tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
gene:FBgn0255138	-	-	gene:FBgn0255138	Dsec\5.8SrRNA:GM27005	-	scaffold_4307:1798-1977	-	-	90.8002	43.4805	138.12	OK
gene:FBgn0255139	-	-	gene:FBgn0255139	Dsec\5.8SrRNA:GM27006	-	scaffold_4608:1121-1300	-	-	66.5868	26.4335	106.74	OK
gene:FBgn0255140	-	-	gene:FBgn0255140	Dsec\5.8SrRNA:GM27007	-	scaffold_4774:890-1069	-	-	66.5868	26.4335	106.74	OK
gene:FBgn0255141	-	-	gene:FBgn0255141	Dsec\5.8SrRNA:GM27008	-	scaffold_4801:807-986	-	-	60.5335	21.4478	99.6192	OK
gene:FBgn0255142	-	-	gene:FBgn0255142	Dsec\5.8SrRNA:GM27009	-	scaffold_4881:1658-1837	-	-	78.6935	35.0422	122.345	OK
gene:FBgn0255143	-	-	gene:FBgn0255143	Dsec\5.8SrRNA:GM27010	-	scaffold_5025:1402-1581	-	-	60.5335	21.4478	99.6192	OK
gene:FBgn0255144	-	-	gene:FBgn0255144	Dsec\5.8SrRNA:GM27011	-	scaffold_5051:276-455	-	-	54.4801	18.16	90.8002	OK
gene:FBgn0255145	-	-	gene:FBgn0255145	Dsec\5.8SrRNA:GM27012	-	scaffold_5312:1302-1395	-	-	256.677	0	553.062	OK
gene:FBgn0255146	-	-	gene:FBgn0255146	Dsec\5.8SrRNA:GM27013	-	scaffold_5313:1273-1452	-	-	54.4801	18.16	90.8002	OK
gene:FBgn0255147	-	-	gene:FBgn0255147	Dsec\5.8SrRNA:GM27014	-	scaffold_5521:1225-1404	-	-	60.5335	21.4478	99.6192	OK
gene:FBgn0255148	-	-	gene:FBgn0255148	Dsec\5.8SrRNA:GM27015	-	scaffold_5655:215-394	-	-	54.4983	18.1661	90.8305	OK
gene:FBgn0255151	-	-	gene:FBgn0255151	Dsec\5.8SrRNA:GM27018	-	scaffold_6080:1001-1094	-	-	85.559	0	256.677	OK
gene:FBgn0255152	-	-	gene:FBgn0255152	Dsec\5.8SrRNA:GM27019	-	scaffold_6246:1667-1846	-	-	42.3734	10.3421	74.4047	OK
gene:FBgn0255153	-	-	gene:FBgn0255153	Dsec\5.8SrRNA:GM27020	-	scaffold_6554:1143-1322	-	-	78.6935	35.0422	122.345	OK
gene:FBgn0255154	-	-	gene:FBgn0255154	Dsec\5.8SrRNA:GM27021	-	scaffold_6587:1356-1535	-	-	42.3734	10.3421	74.4047	OK
gene:FBgn0255155	-	-	gene:FBgn0255155	Dsec\5.8SrRNA:GM27022	-	scaffold_6607:543-722	-	-	90.8002	43.4805	138.12	OK
gene:FBgn0255156	-	-	gene:FBgn0255156	Dsec\5.8SrRNA:GM27023	-	scaffold_6692:1328-1507	-	-	66.5868	26.4335	106.74	OK
gene:FBgn0255157	-	-	gene:FBgn0255157	Dsec\5.8SrRNA:GM27024	-	scaffold_7015:1512-1691	-	-	90.8002	43.4805	138.12	OK
gene:FBgn0255158	-	-	gene:FBgn0255158	Dsec\5.8SrRNA:GM27025	-	scaffold_7027:1350-1529	-	-	90.8002	43.4805	138.12	OK
gene:FBgn0255159	-	-	gene:FBgn0255159	Dsec\5.8SrRNA:GM27026	-	scaffold_7122:1141-1320	-	-	84.7469	39.4478	130.046	OK
gene:FBgn0255160	-	-	gene:FBgn0255160	Dsec\5.8SrRNA:GM27027	-	scaffold_7247:598-777	-	-	78.6935	35.0422	122.345	OK
gene:FBgn0255161	-	-	gene:FBgn0255161	Dsec\5.8SrRNA:GM27028	-	scaffold_7301:1556-1719	-	-	111.682	49.7319	173.632	OK
gene:FBgn0255162	-	-	gene:FBgn0255162	Dsec\5.8SrRNA:GM27029	-	scaffold_7309:1268-1447	-	-	78.6935	35.0422	122.345	OK
gene:FBgn0255163	-	-	gene:FBgn0255163	Dsec\5.8SrRNA:GM27030	-	scaffold_7339:1274-1453	-	-	102.907	52.9897	152.824	OK
gene:FBgn0255164	-	-	gene:FBgn0255164	Dsec\5.8SrRNA:GM27031	-	scaffold_7389:1654-1684	-	-	0	0	0	OK
gene:FBgn0255165	-	-	gene:FBgn0255165	Dsec\5.8SrRNA:GM27032	-	scaffold_7504:767-946	-	-	72.6402	30.5423	114.738	OK
gene:FBgn0255166	-	-	gene:FBgn0255166	Dsec\5.8SrRNA:GM27033	-	scaffold_7505:1136-1315	-	-	42.3734	10.3421	74.4047	OK
gene:FBgn0255167	-	-	gene:FBgn0255167	Dsec\5.8SrRNA:GM27034	-	scaffold_7510:856-1035	-	-	66.5879	26.4339	106.742	OK
gene:FBgn0255171	-	-	gene:FBgn0255171	Dsec\5.8SrRNA:GM27038	-	scaffold_7643:109-282	-	-	0	0	0	OK
gene:FBgn0255172	-	-	gene:FBgn0255172	Dsec\5.8SrRNA:GM27039	-	scaffold_7772:612-791	-	-	42.3734	10.3421	74.4047	OK
gene:FBgn0255173	-	-	gene:FBgn0255173	Dsec\5.8SrRNA:GM27040	-	scaffold_7904:536-715	-	-	48.4268	14.1839	82.6697	OK
gene:FBgn0255174	-	-	gene:FBgn0255174	Dsec\5.8SrRNA:GM27041	-	scaffold_7991:764-944	-	-	30.0568	3.17318	56.9404	OK
gene:FBgn0255175	-	-	gene:FBgn0255175	Dsec\5.8SrRNA:GM27042	-	scaffold_8037:1335-1514	-	-	42.29	10.3218	74.2582	OK
gene:FBgn0255176	-	-	gene:FBgn0255176	Dsec\5.8SrRNA:GM27043	-	scaffold_8087:673-851	-	-	43.2456	10.555	75.9362	OK
gene:FBgn0255177	-	-	gene:FBgn0255177	Dsec\5.8SrRNA:GM27044	-	scaffold_8097:1171-1350	-	-	108.96	57.562	160.359	OK
gene:FBgn0255178	-	-	gene:FBgn0255178	Dsec\5.8SrRNA:GM27045	-	scaffold_8195:640-819	-	-	115.014	62.1673	167.86	OK
gene:FBgn0255179	-	-	gene:FBgn0255179	Dsec\5.8SrRNA:GM27046	-	scaffold_8275:1116-1295	-	-	72.6402	30.5423	114.738	OK
gene:FBgn0255180	-	-	gene:FBgn0255180	Dsec\5.8SrRNA:GM27047	-	scaffold_8318:182-361	-	-	72.6402	30.5423	114.738	OK
gene:FBgn0255181	-	-	gene:FBgn0255181	Dsec\5.8SrRNA:GM27048	-	scaffold_8353:270-449	-	-	66.5868	26.4335	106.74	OK
gene:FBgn0255182	-	-	gene:FBgn0255182	Dsec\5.8SrRNA:GM27049	-	scaffold_8354:1414-1593	-	-	96.8536	48.4268	145.28	OK
gene:FBgn0255183	-	-	gene:FBgn0255183	Dsec\5.8SrRNA:GM27050	-	scaffold_8404:1135-1314	-	-	96.8536	48.4268	145.28	OK
gene:FBgn0255184	-	-	gene:FBgn0255184	Dsec\5.8SrRNA:GM27051	-	scaffold_8487:0-152	-	-	30.8228	0	66.414	OK
gene:FBgn0255185	-	-	gene:FBgn0255185	Dsec\5.8SrRNA:GM27052	-	scaffold_8538:531-710	-	-	66.5868	26.4335	106.74	OK
gene:FBgn0255186	-	-	gene:FBgn0255186	Dsec\5.8SrRNA:GM27053	-	scaffold_8618:1280-1459	-	-	72.6402	30.5423	114.738	OK
gene:FBgn0255187	-	-	gene:FBgn0255187	Dsec\5.8SrRNA:GM27054	-	scaffold_8627:1114-1293	-	-	60.5335	21.4478	99.6192	OK
gene:FBgn0255188	-	-	gene:FBgn0255188	Dsec\5.8SrRNA:GM27055	-	scaffold_8694:1417-1560	-	-	104.019	30.4665	177.572	OK
gene:FBgn0255189	-	-	gene:FBgn0255189	Dsec\5.8SrRNA:GM27056	-	scaffold_8816:902-1081	-	-	24.3096	0	48.6309	OK
gene:FBgn0255190	-	-	gene:FBgn0255190	Dsec\5.8SrRNA:GM27057	-	scaffold_8843:52-232	-	-	5.95659	0	17.8698	OK
gene:FBgn0255191	-	-	gene:FBgn0255191	Dsec\5.8SrRNA:GM27058	-	scaffold_9305:1321-1494	-	-	28.3567	0	56.7272	OK
gene:FBgn0255192	-	-	gene:FBgn0255192	Dsec\5.8SrRNA:GM27059	-	scaffold_9469:1321-1476	-	-	88.5878	29.5293	147.646	OK
gene:FBgn0255193	-	-	gene:FBgn0255193	Dsec\5.8SrRNA:GM27060	-	scaffold_9675:1305-1450	-	-	39.7009	0	85.5437	OK
gene:FBgn0255194	-	-	gene:FBgn0255194	Dsec\5.8SrRNA:GM27061	-	scaffold_9794:1304-1392	-	-	113.513	0	340.539	OK
gene:FBgn0255195	-	-	gene:FBgn0255195	Dsec\5.8SrRNA:GM27062	-	scaffold_9794:1392-1442	-	-	0	0	0	OK
gene:FBgn0255196	-	-	gene:FBgn0255196	Dsec\5.8SrRNA:GM27063	-	scaffold_9849:998-1177	-	-	90.8002	43.4805	138.12	OK
gene:FBgn0255197	-	-	gene:FBgn0255197	Dsec\5.8SrRNA:GM27064	-	scaffold_9892:1255-1430	-	-	72.3093	28.7051	115.913	OK
gene:FBgn0255062	-	-	gene:FBgn0255062	Dsec\5SrRNA:GM26929	-	scaffold_1:13129309-13129428	-	-	0	0	0	OK
gene:FBgn0255063	-	-	gene:FBgn0255063	Dsec\5SrRNA:GM26930	-	scaffold_1:13129668-13129787	-	-	0	0	0	OK
gene:FBgn0255064	-	-	gene:FBgn0255064	Dsec\5SrRNA:GM26931	-	scaffold_1:13138538-13138658	-	-	0	0	0	OK
gene:FBgn0255065	-	-	gene:FBgn0255065	Dsec\5SrRNA:GM26932	-	scaffold_1:13138898-13139017	-	-	0	0	0	OK
gene:FBgn0255066	-	-	gene:FBgn0255066	Dsec\5SrRNA:GM26933	-	scaffold_1:13139271-13139390	-	-	0	0	0	OK
gene:FBgn0255067	-	-	gene:FBgn0255067	Dsec\5SrRNA:GM26934	-	scaffold_1:13139637-13139756	-	-	0	0	0	OK
gene:FBgn0255068	-	-	gene:FBgn0255068	Dsec\5SrRNA:GM26935	-	scaffold_1:13142973-13143092	-	-	28.159	0	84.477	OK
gene:FBgn0255069	-	-	gene:FBgn0255069	Dsec\5SrRNA:GM26936	-	scaffold_1:13143339-13143458	-	-	0	0	0	OK
gene:FBgn0255070	-	-	gene:FBgn0255070	Dsec\5SrRNA:GM26937	-	scaffold_1:13143705-13143825	-	-	27.2441	0	81.7324	OK
gene:FBgn0255071	-	-	gene:FBgn0255071	Dsec\5SrRNA:GM26938	-	scaffold_1:13144072-13144191	-	-	0	0	0	OK
gene:FBgn0255072	-	-	gene:FBgn0255072	Dsec\5SrRNA:GM26939	-	scaffold_1:13144431-13144550	-	-	0	0	0	OK
gene:FBgn0255073	-	-	gene:FBgn0255073	Dsec\5SrRNA:GM26940	-	scaffold_1:13144797-13144916	-	-	28.1584	0	84.4752	OK
gene:FBgn0255074	-	-	gene:FBgn0255074	Dsec\5SrRNA:GM26941	-	scaffold_1:13146477-13146596	-	-	0	0	0	OK
gene:FBgn0255075	-	-	gene:FBgn0255075	Dsec\5SrRNA:GM26942	-	scaffold_1:13146843-13146962	-	-	0	0	0	OK
gene:FBgn0255076	-	-	gene:FBgn0255076	Dsec\5SrRNA:GM26943	-	scaffold_1:13147202-13147319	-	-	0	0	0	OK
gene:FBgn0255099	-	-	gene:FBgn0255099	Dsec\5SrRNA:GM26966	-	scaffold_12378:191-310	-	-	0	0	0	OK
gene:FBgn0255100	-	-	gene:FBgn0255100	Dsec\5SrRNA:GM26967	-	scaffold_12378:564-683	-	-	28.1584	0	84.4752	OK
gene:FBgn0255101	-	-	gene:FBgn0255101	Dsec\5SrRNA:GM26968	-	scaffold_12378:930-1049	-	-	56.3168	0	136.072	OK
gene:FBgn0255102	-	-	gene:FBgn0255102	Dsec\5SrRNA:GM26969	-	scaffold_12544:340-459	-	-	28.1584	0	84.4752	OK
gene:FBgn0255103	-	-	gene:FBgn0255103	Dsec\5SrRNA:GM26970	-	scaffold_12544:699-818	-	-	28.1584	0	84.4752	OK
gene:FBgn0255115	-	-	gene:FBgn0255115	Dsec\5SrRNA:GM26982	-	scaffold_13981:58-177	-	-	28.1584	0	84.4752	OK
gene:FBgn0255116	-	-	gene:FBgn0255116	Dsec\5SrRNA:GM26983	-	scaffold_13981:428-547	-	-	0	0	0	OK
gene:FBgn0255127	-	-	gene:FBgn0255127	Dsec\5SrRNA:GM26994	-	scaffold_3165:329-448	-	-	0	0	0	OK
gene:FBgn0255128	-	-	gene:FBgn0255128	Dsec\5SrRNA:GM26995	-	scaffold_3165:702-821	-	-	0	0	0	OK
gene:FBgn0255129	-	-	gene:FBgn0255129	Dsec\5SrRNA:GM26996	-	scaffold_3165:3889-4008	-	-	0	0	0	OK
gene:FBgn0255130	-	-	gene:FBgn0255130	Dsec\5SrRNA:GM26997	-	scaffold_3165:4255-4375	-	-	0	0	0	OK
gene:FBgn0255131	-	-	gene:FBgn0255131	Dsec\5SrRNA:GM26998	-	scaffold_3165:4629-4748	-	-	56.3168	0	136.072	OK
gene:FBgn0255168	-	-	gene:FBgn0255168	Dsec\5SrRNA:GM27035	-	scaffold_7612:307-426	-	-	0	0	0	OK
gene:FBgn0255169	-	-	gene:FBgn0255169	Dsec\5SrRNA:GM27036	-	scaffold_7612:665-784	-	-	0	0	0	OK
gene:FBgn0255170	-	-	gene:FBgn0255170	Dsec\5SrRNA:GM27037	-	scaffold_7612:1024-1143	-	-	0	0	0	OK
gene:FBgn0025061	-	-	gene:FBgn0025061	Dsec\Abd-B	-	scaffold_12:1396518-1400140	-	-	1.62799	0.899933	2.35605	OK
gene:FBgn0260790	-	-	gene:FBgn0260790	Dsec\Acp26Aa	-	scaffold_5:3962779-3963603	-	-	0	0	0	OK
gene:FBgn0260791	-	-	gene:FBgn0260791	Dsec\Acp26Ab	-	scaffold_5:3962251-3962585	-	-	0	0	0	OK
gene:FBgn0064379	-	-	gene:FBgn0064379	Dsec\Acp29AB	-	scaffold_3:3889006-3889711	-	-	0	0	0	OK
gene:FBgn0064378	-	-	gene:FBgn0064378	Dsec\Acp36DE	-	scaffold_7:1982717-1985692	-	-	0	0	0	OK
gene:FBgn0064377	-	-	gene:FBgn0064377	Dsec\Acp53Ea	-	scaffold_1:10142853-10143278	-	-	0	0	0	OK
gene:FBgn0069552	-	-	gene:FBgn0069552	Dsec\Acp62F	-	scaffold_2:2764718-2765072	-	-	0	0	0	OK
gene:FBgn0012779	-	-	gene:FBgn0012779	Dsec\Acp70A	-	scaffold_0:5469241-5469474	-	-	0	0	0	OK
gene:FBgn0012780	-	-	gene:FBgn0012780	Dsec\Adh	-	scaffold_3:890025-890929	-	-	6013.32	5944.77	6081.87	OK
gene:FBgn0012781	-	-	gene:FBgn0012781	Dsec\Adhr	-	scaffold_3:891225-892525	-	-	1.55101	0.378556	2.72346	OK
gene:FBgn0012782	-	-	gene:FBgn0012782	Dsec\Amy-d	-	scaffold_1:10528108-10529597	-	-	78.6358	73.3993	83.8722	OK
gene:FBgn0012783	-	-	gene:FBgn0012783	Dsec\Amy-p	-	scaffold_1:10516642-10518129	-	-	112.688	106.557	118.818	OK
gene:FBgn0025060	-	-	gene:FBgn0025060	Dsec\Amyrel	-	scaffold_1:10036690-10038229	-	-	24.619	21.6275	27.6104	OK
gene:FBgn0025847	-	-	gene:FBgn0025847	Dsec\Anp	-	scaffold_4:4887715-4887951	-	-	0	0	0	OK
gene:FBgn0082780	-	-	gene:FBgn0082780	Dsec\Ate1	-	scaffold_1:13708525-13710957	-	-	23.8134	20.9051	26.7217	OK
gene:FBgn0083480	-	-	gene:FBgn0083480	Dsec\Atg9	-	scaffold_1:9681406-9683944	-	-	38.984	36.094	41.8741	OK
gene:FBgn0255247	-	-	gene:FBgn0255247	Dsec\bantam	-	scaffold_2:662656-662737	-	-	0	0	0	OK
gene:FBgn0067536	-	-	gene:FBgn0067536	Dsec\bap	-	scaffold_6:4274055-4275325	-	-	0.874362	0.256095	1.49263	OK
gene:FBgn0012791	-	-	gene:FBgn0012791	Dsec\bcd	-	scaffold_6:2673740-2676174	-	-	5.73841	4.35402	7.1228	OK
gene:FBgn0178637	-	-	gene:FBgn0178637	Dsec\beta-CA	-	scaffold_0:17071324-17073004	-	-	30.4712	25.5604	35.3821	OK
gene:FBgn0084980	-	-	gene:FBgn0084980	Dsec\beta3galt6	-	scaffold_1:2157602-2158752	-	-	15.9388	13.0288	18.8488	OK
gene:FBgn0084181	-	-	gene:FBgn0084181	Dsec\beta4GalT7	-	scaffold_33:110755-111404	-	-	32.5077	26.0043	39.0111	OK
gene:FBgn0179445	-	-	gene:FBgn0179445	Dsec\bru-3	-	scaffold_0:5699532-5819856	-	-	2.20108	1.21673	3.18543	OK
gene:FBgn0025059	-	-	gene:FBgn0025059	Dsec\Cat	-	scaffold_19:780056-785168	-	-	649.866	635.209	664.524	OK
gene:FBgn0171577	-	-	gene:FBgn0171577	Dsec\cbt	-	scaffold_14:459926-462420	-	-	29.6238	26.2099	33.0377	OK
gene:FBgn0025058	-	-	gene:FBgn0025058	Dsec\Cdc37	-	scaffold_2:1821882-1823377	-	-	40.8722	36.8692	44.8752	OK
gene:FBgn0025653	-	-	gene:FBgn0025653	Dsec\CecA1	-	scaffold_4:4888666-4888916	-	-	784.037	662.571	905.504	OK
gene:FBgn0025652	-	-	gene:FBgn0025652	Dsec\CecB	-	scaffold_4:4890903-4891154	-	-	60.8141	27.0805	94.5476	OK
gene:FBgn0046928	-	-	gene:FBgn0046928	Dsec\CecC	-	scaffold_4:4893899-4894161	-	-	406.528	318.875	494.181	OK
gene:FBgn0174318	-	-	gene:FBgn0174318	Dsec\Chd3	-	scaffold_29:141939-144588	-	-	2.62137	1.91492	3.32781	OK
gene:FBgn0044211	-	-	gene:FBgn0044211	Dsec\cid	-	scaffold_1:6892477-6893155	-	-	5.34045	3.32195	7.35895	OK
gene:FBgn0082767	-	-	gene:FBgn0082767	Dsec\CkIIbeta2	-	scaffold_1:13743213-13743946	-	-	0.248041	0	0.744122	OK
gene:FBgn0166674	-	-	gene:FBgn0166674	Dsec\Cp110	-	scaffold_55:38282-41580	-	-	1.58686	0.96209	2.21163	OK
gene:FBgn0063998	-	-	gene:FBgn0063998	Dsec\crm	-	scaffold_10:2390948-2394382	-	-	7.86661	6.73758	8.99564	OK
gene:FBgn0178940	-	-	gene:FBgn0178940	Dsec\CtBP	-	scaffold_0:13145437-13151176	-	-	68.0412	63.1711	72.9114	OK
gene:FBgn0173218	-	-	gene:FBgn0173218	Dsec\Dat	-	scaffold_5:290011-292582	-	-	199.848	186.768	212.927	OK
gene:FBgn0178900	-	-	gene:FBgn0178900	Dsec\Desat2	-	scaffold_0:13683758-13685095	-	-	239.512	227.74	251.284	OK
gene:FBgn0265521	-	-	gene:FBgn0265521	Dsec\DesatF	-	scaffold_0:3239850-3240915	-	-	1834.63	1800.16	1869.09	OK
gene:FBgn0029259	-	-	gene:FBgn0029259	Dsec\Dhc-Yh3	-	scaffold_1:10959940-10960219	-	-	608.09	511.943	704.238	OK
