Gene,P1,P2,A1,A2,P1/P2,log2(P1/P2),A1/A2,log2(A1/A2),Check,P_Species_Qvalues,H_Species_Qvalues,A_Species_Gen_Qvalues,Category
AIMP3,73.8136666666667,137.787,13.98724,47.9389666666667,0.535708500300886,-0.900479906829362,0.291771844092624,-1.7770874246124,Adult_CO,0.0334767679650877,1,1,Ambiguous
Ak6,56.1016666666667,138.287933333333,21.2779333333333,277.902,0.405687364824161,-1.30155972453294,0.0765663228647761,-3.70714621693878,Adult_CO,0.0892789179581611,0.967216756831088,1,Conserved
Akap200,83.3214333333333,84.9318666666667,11.42281,103.926766666667,0.981038526791218,-0.0276183006250945,0.109912116545733,-3.1855776593109,Adult_CO,1,0.000288938149454534,0.000668511840200817,Compensating
AkhR,21.777,83.4155333333333,8.76449,52.3808,0.261066492878627,-1.93751079104699,0.16732258447136,-2.57929590769513,Adult_CO,1.00046524019675e-08,0.922677745669245,1,Ambiguous
akirin,118.838666666667,244.813,37.3414,177.482,0.485426293461705,-1.04267583967511,0.210395424829586,-2.2488247621556,Adult_CO,0.0313636094337699,0.0648640983866414,1,Ambiguous
AlaRS,68.0343333333333,127.174266666667,25.6564666666667,264.776666666667,0.534969342317397,-0.902471878053905,0.0968985216588879,-3.36738153457462,Adult_CO,0.0787952014722366,3.19357264139934e-08,4.68633429871002e-06,Compensating
AlaRS-m,11.9375666666667,25.4696,4.42715333333333,43.9492666666667,0.468698652431448,-1.09326744799716,0.10073329018611,-3.31138755305712,Adult_CO,0.000581932982219985,2.53487136228144e-06,0.000678341589958797,Compensating
Alas,96.4903333333333,138.428666666667,14.6775,128.666166666667,0.697040114304069,-0.52068641003865,0.114074284376175,-3.13195449155465,Adult_CO,0.0129592409370203,1.41300018786532e-05,0.00163204844060493,Compensating
alc,84.3294333333333,168.202,4.04964,56.5911,0.501358092246081,-0.996086686341293,0.0715596786144875,-3.80470928173547,Adult_CO,0.00035406953563434,0.440572367731588,1,Ambiguous
Ald,1663.59666666667,2090.46666666667,122.2655,50.3349666666667,0.795801575503491,-0.3295193396496,2.42903704259192,1.28038449110847,Adult_CO,0.846870849408246,1,1,Conserved
Aldh,345.964,817.139333333333,49.2544,406.941666666667,0.423384343971467,-1.23996017294935,0.121035531412687,-3.04649746500727,Adult_CO,0.0945776268607545,0.0580714922320791,1,Conserved
Aldh-III,58.6892333333333,146.340666666667,6.23894333333333,56.7719,0.401045282006059,-1.31816295437339,0.10989493435024,-3.18580320865683,Adult_CO,9.995007252064e-08,0.000129637312899497,0.0406626272632643,Compensating
Alg-2,303.667,309.226,57.1851,65.5146666666667,0.982022857127076,-0.0261714904287456,0.872859514314461,-0.196178622374409,Adult_CO,1,0.965793934650171,1,Conserved
alien,46.5012666666667,62.6907,35.9751333333333,100.441466666667,0.741757021773718,-0.430981415979025,0.358170137982485,-1.48128303556593,Adult_CO,0.553738408358287,0.000578373253691524,0.00386511451338797,Compensating
ALiX,33.4443333333333,54.7947333333333,2.77696233333333,26.8303666666667,0.610356720225726,-0.712275429126165,0.103500755853725,-3.27228679129379,Adult_CO,0.00477037242231775,0.000984131082969884,0.0205638909048561,Compensating
Alk,2.48494666666667,2.27123333333333,1.031692,4.68344,1.09409567748991,0.129738905776353,0.220285256075608,-2.18255515771708,Adult_CO,1,1,1,Conserved
Alp4,109.475866666667,297.886,18.3646,189.122666666667,0.367509273007652,-1.44414744234415,0.0971041770221223,-3.36432283399134,Adult_CO,0.00555431863435326,0.765314471534874,1,Ambiguous
alph,42.9134,35.8738666666667,11.0867533333333,54.6097333333333,1.19623011933766,0.258494948141766,0.203017913723233,-2.30032106255358,Adult_CO,0.478690129344612,0.016686145762711,0.00493817624344994,Compensating
alpha-catenin-related,2.24234333333333,4.60939666666667,1.84606,1.31584333333333,0.4864723105904,-1.03957040398328,1.40294786642696,0.488461399374966,Adult_CO,4.07743336160255e-05,0.89591708149243,1,Ambiguous
alpha-Est1,22.3506,87.2457333333333,13.0077066666667,117.301666666667,0.256179871380378,-1.96477097049791,0.110891071929432,-3.1727848790869,Adult_CO,1.79573918591623e-09,3.79494653133225e-06,1,Only_Cis
alpha-Est10,8.39957,13.9755666666667,2.88338,3.41772666666667,0.601018234131122,-0.734519333748755,0.843654404685842,-0.245275961776097,Adult_CO,0.151765857390288,1,1,Conserved
alpha-Est2,20.1579333333333,10.3153766666667,37.0263,89.5821333333333,1.95416348142755,0.966551165350821,0.413322380355729,-1.2746606107925,Adult_CO,0.618569410452911,1,1,Conserved
alpha-Est3,29.5481,114.243333333333,3.16204666666667,42.1550666666667,0.258641794485673,-1.95097267269659,0.075009906084601,-3.73677505396093,Adult_CO,6.61174248543351e-13,0.00768798560526968,1,Only_Cis
alpha-Est5,12.3445666666667,53.2508333333333,2.32647,50.6093,0.231819234782193,-2.10892781856196,0.0459692379469932,-4.44318743963494,Adult_CO,4.66321000756555e-06,1.23891423209888e-05,0.149009527040588,Only_Cis
alpha-Est7,31.7114,156.226333333333,32.346,223.73,0.202983710366901,-2.3005641404614,0.144576055314102,-2.79009946196282,Adult_CO,2.41505692175071e-08,0.0062146535202042,1,Only_Cis
alpha-Est8,11.93084,30.5504666666667,4.38985333333333,64.8908333333333,0.390528915307494,-1.35649872340529,0.0676498365051586,-3.8857697422467,Adult_CO,0.00519125203709046,0.0202218641529031,0.905626780919921,Only_Cis
alpha-Est9,15.6104333333333,52.2400333333333,10.21653,83.2737,0.298821287783355,-1.74264516668822,0.122686164747259,-3.02695552865687,Adult_CO,2.03908433445098e-05,0.00346954450650792,0.755968249680135,Only_Cis
alpha-Man-Ia,16.2145666666667,14.4541666666667,3.03189333333333,35.6025666666667,1.12179186243008,0.165805022742473,0.0851594289973636,-3.55368991336913,Adult_CO,1,0.00380758876430052,0.0155930225308154,Compensating
alpha-Man-Ib,19.9983666666667,24.0465666666667,8.46617666666667,63.1398333333333,0.831651649577764,-0.26594873558983,0.134086155848482,-2.89876780559268,Adult_CO,1,0.000368654907342039,0.00120478090058359,Compensating
alpha-Man-Ic,4.23123666666667,17.8889666666667,7.21137,77.7345333333333,0.236527772060929,-2.07991850640826,0.0927692056284396,-3.43021020187863,Adult_CO,1,0.808104664054617,1,Conserved
alpha-PheRS,61.1260333333333,113.323533333333,1.546927,35.3112,0.539393998721707,-0.890588624597858,0.0438084221491079,-4.51264793582262,Adult_CO,0.0602431643639692,0.969976492929124,1,Conserved
alpha4GT1,31.8696333333333,77.9408333333333,8.82521333333333,81.8211,0.408895216556637,-1.29019690923116,0.10785988241998,-3.2127697286335,Adult_CO,0.00882359581992974,7.14778674856548e-05,0.0406423860173281,Compensating
alphaSnap,77.7755666666667,184.88,14.1341666666667,106.092,0.420681345986506,-1.24920024789885,0.133225573402717,-2.90805705241823,Adult_CO,7.46580036961706e-12,2.88492022634671e-07,0.00232856489184124,Compensating
alphaTub84D,871.666333333333,208.969,81.6786666666667,131.518866666667,4.17127100269448,2.06048704551473,0.621041445351252,-0.687238544625947,Adult_CO,2.61349155367882e-15,0.0967002400068436,0.0126646578454521,Only_Trans
alrm,5.84494,27.5552666666667,4.57601,36.6745,0.212117010464412,-2.23706777421404,0.124773640410268,-3.00261491121667,Adult_CO,6.41087528285638e-05,1,1,Ambiguous
Als2,7.48554333333333,11.26461,0.806234666666667,7.46164333333333,0.664518671202524,-0.589618358933154,0.108050669617818,-3.21022008190963,Adult_CO,0.696436678634042,1,1,Conserved
amd,8.64923333333333,8.82173333333333,1.551484,26.8875,0.980446021895241,-0.0284898893426297,0.0577028337441996,-4.11521401945999,Adult_CO,0.744203328111418,1,1,Conserved
amon,6.07284333333333,5.33257666666667,0.750886666666667,1.19582666666667,1.13881966901185,0.187539315773435,0.627922975523508,-0.671340493804619,Adult_CO,0.856984801001575,0.935043397946961,1,Conserved
Amph,45.3158333333333,64.7661333333333,4.39855,18.2725666666667,0.699684098793133,-0.51522438993323,0.240718823990126,-2.05457913124138,Adult_CO,0.271763690036954,1,1,Conserved
AMPKalpha,39.5297666666667,53.0046,7.96437,24.0587666666667,0.745779930815188,-0.423178120654564,0.331038194073199,-1.59493041495122,Adult_CO,0.199761820774288,1,1,Conserved
Amun,53.5691666666667,71.4761,7.64843333333333,6.18073333333333,0.749469639742474,-0.416058057648344,1.23746369296032,0.307386197309828,Adult_CO,1,1,1,Conserved
Amy-d,93.9862666666667,62.1204,1.298547,16.4277966666667,1.51296942958669,0.597382837370087,0.0790457751153619,-3.66116783513546,Adult_CO,1,0.240811970182961,0.277054039868971,Conserved
Amy-p,93.9862666666667,90.3438666666667,1.298547,17.3993666666667,1.0403170695928,0.0570233024175271,0.074631907600167,-3.74406362772818,Adult_CO,1,0.00583490556057112,0.0296342983624447,Compensating
Amyrel,6.35162666666667,21.9478333333333,3.787227,5.32243333333333,0.289396555951769,-1.78888034212923,0.711559366036957,-0.490943967771291,Adult_CO,0.0164035160675019,1,1,Ambiguous
ana,3.42369,7.08231333333333,0.815753666666667,7.94652333333333,0.483414155156344,-1.04866837669725,0.102655529945943,-3.28411674887581,Adult_CO,0.445571920068663,0.738386437660285,1,Conserved
ana2,10.2497666666667,8.29373333333333,2.40246,21.1671266666667,1.23584470574031,0.305497467891047,0.113499622520032,-3.13924059551552,Adult_CO,0.716941114118811,0.86515146842958,1,Conserved
ana3,5.57264666666667,5.5403,6.04303666666667,7.77407666666667,1.00583843128138,0.00839858237088422,0.777331784653725,-0.363397586463986,Adult_CO,0.955078579472189,1,1,Conserved
Ance,45.3877666666667,139.503666666667,25.4087333333333,167.099666666667,0.325351787704372,-1.61992761398483,0.152057360066204,-2.71731244573978,Adult_CO,3.35544128256019e-06,1.96895693957654e-05,0.838474751113212,Only_Cis
Ance-3,1.77255333333333,4.38845333333333,0.187279333333333,3.04458333333333,0.403913131753374,-1.30788304414841,0.0615126115190546,-4.02297396288846,Adult_CO,0.0119265165675036,0.772943680065358,0.93233269546759,Ambiguous
Ance-4,12.0408166666667,23.9518666666667,5.55136666666667,50.1803,0.50270892584396,-0.992204789867422,0.110628425020142,-3.17620597362996,Adult_CO,0.00709671341648872,0.0610455107582934,1,Ambiguous
Ance-5,3.36359666666667,6.63987333333333,0.971039333333333,9.66573333333333,0.506575500952001,-0.981150787891649,0.10046213767583,-3.31527621616347,Adult_CO,0.403113259012682,1,1,Conserved
antdh,21.0780333333333,76.0965,6.85435666666667,19.8083333333333,0.276990847888438,-1.85208978620891,0.346034025442119,-1.53101419019557,Adult_CO,0.00334507383125608,1,1,Ambiguous
AnxB11,21.4858666666667,29.4320333333333,2.89184333333333,13.1428033333333,0.73001639721291,-0.453999225535705,0.22003251817414,-2.18421134231129,Adult_CO,0.769791908039049,1,1,Conserved
AnxB9,159.706,351.567,45.1401333333333,419.074666666667,0.454269031353145,-1.1383811382405,0.107713822418963,-3.21472469871245,Adult_CO,4.76330666888771e-08,1.14720800324811e-06,0.00196189149320446,Compensating
ap,9.01310666666667,6.71612666666667,4.72747333333333,1.62389333333333,1.34200957962731,0.424394969922212,2.91119578182735,1.54161186590297,Adult_CO,1,0.07441658216364,0.0829715563058436,Conserved
AP-1gamma,24.5438666666667,35.7680333333333,4.17911,21.5604333333333,0.686195596826339,-0.543308226434501,0.193832412436095,-2.36711825813377,Adult_CO,0.38035044808408,1,1,Conserved
AP-2alpha,19.2557666666667,37.5177333333333,1.41058033333333,10.21313,0.513244416509409,-0.962282067279258,0.138114485492581,-2.85606345702658,Adult_CO,0.0467053580459189,1,1,Ambiguous
AP-2sigma,66.9076666666667,177.293333333333,25.1130333333333,9.24876666666667,0.377383999901948,-1.40589483716215,2.71528437500304,1.44110330113168,Adult_CO,1.53447425726983e-08,0.223176049546981,0.192556359205286,Ambiguous
Apc,5.40573,6.76167,1.24630666666667,12.2479566666667,0.799466729451936,-0.322890099022221,0.101756366292688,-3.29680903669491,Adult_CO,0.651000908704321,0.000136553667011136,0.00671077252413067,Compensating
APC4,7.90117666666667,13.0103866666667,0.667505666666667,8.61345,0.607297635481679,-0.719524342833407,0.0774958453547442,-3.68973722192687,Adult_CO,1,1,1,Conserved
APC7,35.7113333333333,32.9229666666667,23.6179333333333,36.06077,1.08469366112125,0.117287654666504,0.654948124468369,-0.6105474531778,Adult_CO,1,1,1,Conserved
ApepP,34.3713,87.2584,33.6931,252.837666666667,0.393902485102838,-1.34408957604601,0.133259815718677,-2.90768629123047,Adult_CO,6.46207423864004e-05,0.000517639055292786,0.487567001508547,Only_Cis
Apf,40.5740333333333,108.219266666667,3.09985,85.3182,0.374924310690293,-1.41532871958088,0.0363328218793549,-4.78258276915618,Adult_CO,5.42968796818245e-06,0.593422791636809,1,Ambiguous
aph-1,21.0806666666667,42.6648666666667,13.83897,103.5113,0.494098981657844,-1.01712801250549,0.133695266761259,-2.90297970455658,Adult_CO,0.00979135738036851,0.00277693058546681,0.233407683343342,Only_Cis
aPKC,33.3211,30.6518,6.19327,19.7500333333333,1.0870846055669,0.12046422673305,0.313582796640877,-1.67308168046511,Adult_CO,0.951723680904262,1,1,Conserved
apolpp,90.1671666666667,102.108633333333,15.5721666666667,14.8093133333333,0.883051352663441,-0.179430756584801,1.05151172540219,0.0724649376448427,Adult_CO,1,1,1,Conserved
Apoltp,9.5584,25.5156,3.31279,44.7661666666667,0.374610066993915,-1.41653842486581,0.07400211303919,-3.75628972406506,Adult_CO,0.182801814442292,0.00749137120366081,1,Ambiguous
Appl,5.01630333333333,5.24953333333333,1.96276333333333,4.22557333333333,0.955571297339834,-0.065564574922526,0.464496463321002,-1.10626048292675,Adult_CO,0.3810444714179,0.773195153542141,1,Conserved
Aprt,40.5819666666667,67.7016333333333,49.9264,319.453,0.599423751971167,-0.738351843581589,0.15628715599388,-2.67772887538107,Adult_CO,0.00134420237781615,6.88025846769069e-05,0.0189589535133858,Compensating
apt,19.599,27.0233666666667,3.00112,84.7622,0.725261234711889,-0.463427356118568,0.0354063599646262,-4.81984765813055,Adult_CO,1,0.728553729150922,1,Conserved
AQP,84.1409666666667,250.314666666667,3.71979666666667,63.5926333333333,0.336140780126851,-1.57286251588964,0.0584941590431466,-4.0955636187573,Adult_CO,0.15220743889255,2.92536232120801e-06,1,Ambiguous
aralar1,37.9443333333333,70.5064333333333,19.9335333333333,122.275666666667,0.53816839118461,-0.893870436759975,0.163021267548289,-2.61686790598343,Adult_CO,0.00373655074413603,0.000754276582816403,0.43218249755563,Only_Cis
Archease,17.5784666666667,88.6087666666667,11.81375,268.561,0.198382938049588,-2.33364014300196,0.043989078667457,-4.50671080484427,Adult_CO,9.66302310709975e-13,7.88567574356946e-08,0.000905212014151793,Compensating
Arf102F,287.094333333333,932.489,220.674333333333,28.8793,0.307879593245018,-1.69956184848508,7.64126300471515,2.93381111732427,Adult_CO,3.6934825563414e-05,0.701690765680602,0.733810820798441,Ambiguous
Arf51F,83.0599,165.088,5.80886,45.9586666666667,0.503125003009758,-0.991011208142358,0.126393154869742,-2.98400976193316,Adult_CO,0.000212579210913781,0.708855588889626,1,Ambiguous
Arf79F,468.392666666667,1088.337,53.8342666666667,132.777833333333,0.430374660823157,-1.2163349560749,0.405446194667688,-1.30241762270504,Adult_CO,0.000705028941977452,0.0442501397695505,1,Only_Cis
ArfGAP3,44.5874333333333,56.8215666666667,3.38770333333333,16.3920333333333,0.784692083733018,-0.349801449059715,0.206667718261449,-2.27461503917327,Adult_CO,0.346221795460043,0.0282979742456903,0.109450298340941,Ambiguous
Arfrp1,23.5891666666667,42.4087,8.20153666666667,17.2506,0.556234147956257,-0.846235778511117,0.475434894509859,-1.07268030122238,Adult_CO,0.458790126269363,1,1,Conserved
arg,30.9424,116.239533333333,13.0013833333333,107.795233333333,0.266195156213103,-1.90944377521875,0.12061186576328,-3.05155624871282,Adult_CO,0.0138221830818111,0.000978500461131205,1,Only_Cis
ArgRS-m,3.80607,7.36747666666667,5.42105333333333,13.7267,0.516604348489598,-0.952868307571644,0.394927691171632,-1.34033956599674,Adult_CO,0.045045950630084,1,1,Ambiguous
ari-2,13.5348333333333,19.6975,0.517728666666667,21.1718166666667,0.687134593029508,-0.541335379136984,0.0244537183730706,-5.35380233521016,Adult_CO,0.790541077552689,0.849711815091515,1,Conserved
arm,86.2443,157.173333333333,125.173333333333,8.29497666666667,0.548720947900062,-0.865855441888645,15.0902557382815,3.9155453506674,Adult_CO,0.0472369850139762,0.831141988697391,1,Ambiguous
armi,25.6959666666667,25.4733666666667,2.46676333333333,41.0258666666667,1.00873853833984,0.0125522811618259,0.0601270484606367,-4.05584204906403,Adult_CO,1,0.152066242386272,0.246332037683146,Conserved
Arp2,48.5734666666667,97.2004666666667,15.5318,292.481,0.499724629239867,-1.00079477093687,0.0531036236435747,-4.23504587988945,Adult_CO,0.0602273959977521,4.96954848708878e-08,6.49208917843302e-06,Compensating
Arpc4,90.8688333333333,261.963,7.04823333333333,72.1890666666667,0.346876597024987,-1.52750558633264,0.0976357578945137,-3.35644657590821,Adult_CO,1.38055396039823e-06,0.000301968245737568,0.000591917907464786,Compensating
Arpc5,38.7510333333333,133.381,12.9389466666667,257.437333333333,0.290528891242414,-1.78324645731739,0.050260571956953,-4.31442910083303,Adult_CO,3.43387618011502e-12,2.53516723842393e-08,3.0654663019833e-05,Compensating
arr,3.46565,6.41327,1.09341966666667,7.62983333333333,0.540387424763432,-0.88793399247122,0.143308572492815,-2.80280318296377,Adult_CO,0.0891727333200475,0.00240863074207991,0.236547125580262,Ambiguous
Arr1,682.023,1191.07,91.6854,794.975333333333,0.572613700645123,-0.804365905485636,0.115331126690726,-3.11614616071879,Adult_CO,0.0380144843994515,1,1,Ambiguous
Art8,28.6542333333333,30.0694,8.88396,35.3516666666667,0.952936652556974,-0.0695477821996747,0.251302458593113,-1.99250330913341,Adult_CO,1,1,1,Conserved
arx,15.7205,57.9530333333333,18.0351,94.1066,0.271262776502419,-1.88223700465712,0.191645440472343,-2.38348842018326,Adult_CO,4.29861125669391e-05,1,1,Ambiguous
Asciz,5.93769333333333,7.79989333333333,1.00524933333333,2.12138666666667,0.761253175951144,-0.393551752926641,0.47386451289824,-1.07745347144105,Adult_CO,1,1,1,Conserved
asf1,114.2651,140.086866666667,48.7174333333333,40.3656,0.815673181242735,-0.29393687681625,1.20690471902879,0.271311784783439,Adult_CO,1,1,1,Conserved
ash1,7.41412,6.26343,4.39844666666667,23.7149666666667,1.18371560251881,0.243322503162257,0.18547137522979,-2.43073154955418,Adult_CO,0.907838604992923,0.163800152533653,0.137320282141366,Conserved
Ask1,12.502,56.3623,5.41406666666667,115.902333333333,0.221814950386784,-2.17257148808033,0.0467123263548419,-4.42005289413309,Adult_CO,6.2586396896908e-12,1.54096687077633e-05,0.554863825898022,Only_Cis
AsnRS,159.547333333333,264.013666666667,12.70923,62.9642666666667,0.604314677127896,-0.726628113361955,0.201848309699761,-2.3086565893074,Adult_CO,0.806519848158488,0.000464105429916738,0.00338398900845092,Compensating
AsnRS-m,4.02627333333333,8.34233666666667,1.27880333333333,9.66266666666667,0.4826314270904,-1.05100623355818,0.132344853144937,-2.9176260049778,Adult_CO,0.000496663421757045,0.372959758003065,0.658990195964932,Ambiguous
Asph,23.4834666666667,33.4537666666667,16.3309666666667,92.0893333333333,0.70196779928216,-0.510523242251312,0.177338318111345,-2.49542379679872,Adult_CO,0.902491371194564,0.0933040666742585,1,Conserved
ASPP,2.67196333333333,3.93574333333333,0.733479,3.74755,0.6788968253612,-0.55873575583679,0.195722486498516,-2.35311857859435,Adult_CO,0.658200611096527,0.0628562737777205,0.390578349475766,Conserved
AspRS,92.2278,149.544333333333,50.6987,299.518666666667,0.61672547750572,-0.697299648260214,0.169267249333596,-2.5626252344401,Adult_CO,0.073190453978072,5.59442762182035e-05,0.00252832177259503,Compensating
AspRS-m,17.5517333333333,23.272,3.38815,17.0615833333333,0.754199620966557,-0.406981669453935,0.198583609458856,-2.33218154316035,Adult_CO,0.92928369020539,1,1,Conserved
asrij,65.517,206.401333333333,20.9145666666667,223.337333333333,0.31742527833755,-1.6555110723221,0.0936456402557911,-3.416644359511,Adult_CO,1.85149396805509e-06,4.11087908230926e-07,0.0143526680165522,Compensating
ast,8.5173,16.7928666666667,3.96607333333333,57.7297666666667,0.507197529871958,-0.979380375534164,0.0687006806650177,-3.86353179688592,Adult_CO,0.417502582990158,0.00737700253485379,0.0721161112283879,Ambiguous
AstC,10.9877333333333,32.1987666666667,8.71319333333333,53.7683666666667,0.34124704544852,-1.55111153980057,0.162050564513139,-2.62548404850568,Adult_CO,0.96889784741613,0.428290968850239,0.476537460904643,Conserved
AstC-R2,0.731649666666667,1.20631433333333,1.44493333333333,3.46803333333333,0.60651692509366,-0.721380190006551,0.41664360685395,-1.26311425190918,Adult_CO,0.321254935734213,1,1,Conserved
Asx,3.29803666666667,4.47007333333333,2.05330666666667,6.78295,0.737803763591403,-0.438690946542073,0.302715981092399,-1.72396325442906,Adult_CO,0.372459494780714,1,1,Conserved
Atac2,3.85660666666667,7.79635666666667,1.79208333333333,16.2838,0.494667873327002,-1.01546788954258,0.110053195401573,-3.1837270603069,Adult_CO,0.0319083810252392,0.931446208759273,1,Ambiguous
Ate1,17.5989,29.1299333333333,6.80498666666667,74.7797,0.604151756698662,-0.727017109680198,0.0910004663787926,-3.45798225061013,Adult_CO,0.0164035160675019,0.00373254138193053,0.225477092411032,Only_Cis
Atet,7.14141,13.0268666666667,5.85122,14.3266133333333,0.548206305823889,-0.867209171815737,0.408416173134928,-1.2918880973309,Adult_CO,0.370263536811018,0.372959758003065,1,Conserved
Atf-2,9.14245333333333,9.32467,4.20201,15.3270333333333,0.980458649247071,-0.0284713087169289,0.274156820466008,-1.86692672947776,Adult_CO,0.0284928262330659,1,1,Ambiguous
Atf3,2.27612333333333,4.83638,0.268522,2.09823333333333,0.470625522127668,-1.08734853452786,0.127975696391077,-2.96605823798398,Adult_CO,0.485934098909025,0.710338479295824,1,Conserved
Atg10,4.86611,9.52259666666667,5.58182,43.2872333333333,0.511006678044748,-0.968585949871066,0.128948432164023,-2.95513386284546,Adult_CO,1,0.00676668156803789,1,Ambiguous
Atg14,12.8992333333333,27.6631666666667,0.54591,1.48207666666667,0.466296357986383,-1.10068093335346,0.368341695093352,-1.44088337997472,Adult_CO,1.33303084784538e-05,0.622224766977595,0.735923106980016,Ambiguous
Atg16,10.4487666666667,19.3149,8.01108666666667,8.93077666666667,0.540969258225381,-0.886381482842554,0.897020166179631,-0.156787675717951,Adult_CO,0.0894335224578506,1,1,Conserved
Atg17,14.1380333333333,20.9335,1.57754566666667,13.0750666666667,0.675378396252654,-0.566232063184324,0.120653040342455,-3.05106382432568,Adult_CO,0.81370968468391,0.852428554918957,1,Conserved
Atg2,8.95979666666667,15.8854,2.72248666666667,19.7166666666667,0.564027163473347,-0.826163450588442,0.138080517088055,-2.85641832260015,Adult_CO,0.0118402779298378,0.000907409257828239,0.190782957209917,Only_Cis
Atg3,36.0834666666667,86.0035333333333,20.2287333333333,207.652333333333,0.419557962895036,-1.25305795882389,0.0974163589264603,-3.35969212834658,Adult_CO,7.46853012737599e-05,4.18422211270208e-07,0.00220583499955605,Compensating
Atg4a,29.6700666666667,56.8443333333333,2.55486966666667,4.2552,0.521952944205175,-0.938008345988511,0.600411277085775,-0.735977020588764,Adult_CO,3.50516607746095e-05,0.0300512017020482,0.0157398818673924,Enhancing
Atg5,13.7012666666667,23.3780333333333,4.54432666666667,15.7740666666667,0.586074409478082,-0.770844250427533,0.28808851101036,-1.79541596801985,Adult_CO,0.638559690291729,0.372959758003065,0.495688264759333,Conserved
Atg7,10.9222333333333,14.9115666666667,6.86658666666667,39.3845,0.732467207840857,-0.449163922580274,0.174347458830738,-2.51996275835525,Adult_CO,1,0.00545547710594947,0.111672373369629,Ambiguous
Atg8a,286.660666666667,909.674333333333,157.164,105.1505,0.31512449768823,-1.66600618147281,1.4946576526535,0.579815076812482,Adult_CO,7.72771910148402e-10,1,1,Ambiguous
Atg9,17.6353,31.0504333333333,3.84617666666667,32.7721,0.567956660788739,-0.816147249049426,0.117361339349792,-3.09097085436092,Adult_CO,0.00307619050116666,0.00117687437219299,0.203080784992133,Only_Cis
atms,16.3011,26.6789333333333,2.23524,18.08101,0.611010199895166,-0.710731631021185,0.123623673477108,-3.01597305441473,Adult_CO,0.0642875483616338,0.0169743799761386,0.100946608653602,Ambiguous
ATP7,8.20581666666667,16.6053,5.76399333333333,14.0271,0.494168558984066,-1.01692487143379,0.410918430924061,-1.28307605373101,Adult_CO,0.188028354627979,0.9403386135401,1,Conserved
Atpalpha,156.770333333333,274.479666666667,26.0902,45.8341,0.571154634753195,-0.80804670028175,0.569231214985541,-0.812913317650409,Adult_CO,0.19302914189426,1,1,Conserved
ATPCL,73.1912333333333,210.664,44.4208333333333,294.513666666667,0.347431141466516,-1.52520102124856,0.150827751680473,-2.72902619195566,Adult_CO,0.000185807318595461,0.000222600472907298,1,Only_Cis
ATPsynC,2911.76,8719.21666666667,534.596666666667,397.659333333333,0.333947430369248,-1.58230708175316,1.34435840306102,0.42691780879246,Adult_CO,4.63536285636283e-06,1,1,Ambiguous
ATPsyndelta,958.936,2790.16666666667,57.0992666666667,703.948666666667,0.343684129020841,-1.54084486381026,0.0811128286611152,-3.62392608319764,Adult_CO,3.60665988484902e-06,0.99309822680437,1,Ambiguous
ATPsynF,1968.97666666667,6109.09666666667,66.8734666666667,1004.03066666667,0.32230242452829,-1.63351305373848,0.0666050050264683,-3.90822559722957,Adult_CO,1.11687951337957e-05,1.42896882422174e-05,0.13717793475422,Only_Cis
ATPsynG,1752.20666666667,7000.45,462.420333333333,3152.02666666667,0.250299147542853,-1.99827471731614,0.146705717650431,-2.76900299575625,Adult_CO,2.40579345688071e-08,5.58658753887957e-07,1,Only_Cis
ATPsyngamma,1138.83666666667,2182.64666666667,109.2754,1069.75533333333,0.521768678612616,-0.93851775204764,0.102149900535995,-3.29124029557684,Adult_CO,0.00164559122362498,2.2655254369536e-06,0.00566131362778723,Compensating
AttA,5.89644666666667,242.86257,29.72655,52.8217666666667,0.0242789477291117,-5.36415029449455,0.562770848328861,-0.829380496342497,Adult_CO,0.846998439228289,1,1,Conserved
AttB,18.6503266666667,242.86257,18.28756,52.8217666666667,0.0767937504320774,-3.70286728231156,0.346212590146627,-1.53026990509953,Adult_CO,1,1,1,Conserved
AttC,6.60765666666667,655.372666666667,10.97574,111.9003,0.010082290569413,-6.63203275155956,0.098084999789232,-3.34982366886914,Adult_CO,0.000480554358665532,0.93296126151562,1,Ambiguous
Atu,20.8993333333333,26.3188,1.418829,5.97187,0.79408383130118,-0.332636774397854,0.237585507121637,-2.07348126144841,Adult_CO,1,1,1,Conserved
Atx-1,0.910827666666667,1.15607066666667,0.615174333333333,5.0923,0.787865227501755,-0.343979232012855,0.1208049825282,-3.04924813591572,Adult_CO,0.108027945119906,0.982549877323243,1,Conserved
Atxn7,7.37596333333333,10.5879833333333,3.14133666666667,22.8229333333333,0.696635365251926,-0.521524380535102,0.137639517372605,-2.86103335644271,Adult_CO,0.414300367531067,0.00166079647646998,0.0450654737858359,Compensating
aub,24.1509666666667,31.4953666666667,7.97483,52.2508333333333,0.766810151964887,-0.383058657604244,0.15262590735154,-2.71192822291677,Adult_CO,0.366531451527475,1,1,Conserved
aurB,22.6840333333333,40.6881,14.0937466666667,230.4,0.557510273908663,-0.842929703342303,0.0611707795377426,-4.03101352841102,Adult_CO,1,1.35830090212447e-06,0.000141379657251792,Compensating
aux,10.6781966666667,17.2655666666667,0.739983333333333,12.8190066666667,0.618467800933198,-0.693229608243873,0.0577255550956193,-4.11464604858613,Adult_CO,0.273476280951123,1,1,Conserved
ave,45.4047,101.850366666667,14.6638966666667,17.8705,0.445798105988182,-1.16553760769136,0.820564441179722,-0.285311457894548,Adult_CO,0.0921266119403385,1,1,Conserved
