tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
gene:FBgn0179821	-	-	gene:FBgn0179821	Dsec\GM24960	-	scaffold_0:475899-476819	-	-	152.06	138.643	165.476	OK
gene:FBgn0179886	-	-	gene:FBgn0179886	Dsec\GM25025	-	scaffold_0:466701-469426	-	-	80.0832	74.4285	85.7378	OK
gene:FBgn0179889	-	-	gene:FBgn0179889	Dsec\GM25028	-	scaffold_0:482082-482531	-	-	0	0	0	OK
gene:FBgn0179819	-	-	gene:FBgn0179819	Dsec\GM24958	-	scaffold_0:489495-489729	-	-	22.5773	0	48.6473	OK
gene:FBgn0179888	-	-	gene:FBgn0179888	Dsec\GM25027	-	scaffold_0:477503-478668	-	-	14.0741	11.5433	16.6048	OK
gene:FBgn0179891	-	-	gene:FBgn0179891	Dsec\GM25030	-	scaffold_0:490617-492464	-	-	2.48296	0.879742	4.08617	OK
gene:FBgn0179892	-	-	gene:FBgn0179892	Dsec\GM25031	-	scaffold_0:494631-494948	-	-	49.2058	29.8328	68.5788	OK
gene:FBgn0179884	-	-	gene:FBgn0179884	Dsec\GM25023	-	scaffold_0:418286-422332	-	-	4.57322	3.74316	5.40327	OK
gene:FBgn0179820	-	-	gene:FBgn0179820	Dsec\GM24959	-	scaffold_0:480342-481500	-	-	20.5823	17.7101	23.4546	OK
gene:FBgn0179896	-	-	gene:FBgn0179896	Dsec\GM25035	-	scaffold_0:528450-529580	-	-	1.33063	0	3.21505	OK
gene:FBgn0179898	-	-	gene:FBgn0179898	Dsec\GM25037	-	scaffold_0:553628-554799	-	-	2.70598	0	5.41327	OK
gene:FBgn0179829	-	-	gene:FBgn0179829	Dsec\GM24968	-	scaffold_0:423092-426745	-	-	20.3032	18.5128	22.0937	OK
gene:FBgn0179830	-	-	gene:FBgn0179830	Dsec\GM24969	-	scaffold_0:412307-417653	-	-	2.0226	1.5587	2.4865	OK
gene:FBgn0179899	-	-	gene:FBgn0179899	Dsec\GM25038	-	scaffold_0:571072-572040	-	-	67.4639	59.3536	75.5741	OK
gene:FBgn0179818	-	-	gene:FBgn0179818	Dsec\GM24957	-	scaffold_0:497530-514204	-	-	2.02176	1.0928	2.95071	OK
gene:FBgn0179893	-	-	gene:FBgn0179893	Dsec\GM25032	-	scaffold_0:501296-501936	-	-	0.531143	0	1.59343	OK
gene:FBgn0179895	-	-	gene:FBgn0179895	Dsec\GM25034	-	scaffold_0:508321-509382	-	-	128.376	117.397	139.355	OK
gene:FBgn0179815	-	-	gene:FBgn0179815	Dsec\GM24954	-	scaffold_0:564513-565678	-	-	1.20117	0.400391	2.00196	OK
gene:FBgn0179814	-	-	gene:FBgn0179814	Dsec\GM24953	-	scaffold_0:572575-573115	-	-	73.6339	63.7183	83.5496	OK
gene:FBgn0179887	-	-	gene:FBgn0179887	Dsec\GM25026	-	scaffold_0:470558-475635	-	-	24.1954	22.152	26.2387	OK
gene:FBgn0179822	-	-	gene:FBgn0179822	Dsec\GM24961	-	scaffold_0:470739-472176	-	-	44.3852	40.3813	48.3892	OK
gene:FBgn0179901	-	-	gene:FBgn0179901	Dsec\GM25040	-	scaffold_0:577593-578673	-	-	54.507	49.0699	59.9441	OK
gene:FBgn0179812	-	-	gene:FBgn0179812	Dsec\GM24951	-	scaffold_0:581142-581592	-	-	1688.9	1520.64	1857.16	OK
gene:FBgn0179813	-	-	gene:FBgn0179813	Dsec\GM24952	-	scaffold_0:578758-580407	-	-	0.492637	0.0520091	0.933265	OK
gene:FBgn0179811	-	-	gene:FBgn0179811	Dsec\GM24950	-	scaffold_0:581846-582263	-	-	749.716	677.251	822.181	OK
gene:FBgn0179816	-	-	gene:FBgn0179816	Dsec\GM24955	-	scaffold_0:556998-563358	-	-	81.0446	76.7296	85.3596	OK
gene:FBgn0179900	-	-	gene:FBgn0179900	Dsec\GM25039	-	scaffold_0:573943-576040	-	-	6.09082	4.84753	7.3341	OK
gene:FBgn0179903	-	-	gene:FBgn0179903	Dsec\GM25042	-	scaffold_0:603658-604307	-	-	0	0	0	OK
gene:FBgn0179809	-	-	gene:FBgn0179809	Dsec\GM24948	-	scaffold_0:596621-597140	-	-	8.32112	3.3033	13.3389	OK
gene:FBgn0179904	-	-	gene:FBgn0179904	Dsec\GM25043	-	scaffold_0:606625-608073	-	-	0	0	0	OK
gene:FBgn0179902	-	-	gene:FBgn0179902	Dsec\GM25041	-	scaffold_0:598874-600237	-	-	0.164794	0	0.494383	OK
gene:FBgn0179905	-	-	gene:FBgn0179905	Dsec\GM25044	-	scaffold_0:614515-615955	-	-	0.328647	0	0.985942	OK
gene:FBgn0179908	-	-	gene:FBgn0179908	Dsec\GM25047	-	scaffold_0:632657-634030	-	-	13.0232	10.721	15.3254	OK
gene:FBgn0179906	-	-	gene:FBgn0179906	Dsec\GM25045	-	scaffold_0:616962-617995	-	-	44.4016	38.7991	50.004	OK
gene:FBgn0179810	-	-	gene:FBgn0179810	Dsec\GM24949	-	scaffold_0:584483-588661	-	-	50.9968	47.6592	54.3344	OK
gene:FBgn0179897	-	-	gene:FBgn0179897	Dsec\GM25036	-	scaffold_0:534395-553597	-	-	1.3274	0.9767	1.67811	OK
gene:FBgn0179808	-	-	gene:FBgn0179808	Dsec\GM24947	-	scaffold_0:634209-635751	-	-	38.777	35.2377	42.3162	OK
gene:FBgn0179806	-	-	gene:FBgn0179806	Dsec\GM24945	-	scaffold_0:646197-648252	-	-	235.122	226.335	243.909	OK
gene:FBgn0179807	-	-	gene:FBgn0179807	Dsec\GM24946	-	scaffold_0:642101-645759	-	-	1.11263	0.706355	1.5189	OK
gene:FBgn0179907	-	-	gene:FBgn0179907	Dsec\GM25046	-	scaffold_0:618976-632159	-	-	35.9382	32.2493	39.6271	OK
gene:FBgn0179909	-	-	gene:FBgn0179909	Dsec\GM25048	-	scaffold_0:636795-641505	-	-	13.7256	12.4168	15.0343	OK
gene:FBgn0179911	-	-	gene:FBgn0179911	Dsec\GM25050	-	scaffold_0:664140-679436	-	-	18.7396	17.5565	19.9227	OK
gene:FBgn0179803	-	-	gene:FBgn0179803	Dsec\GM24941	-	scaffold_0:693698-694337	-	-	7.90438	5.13824	10.6705	OK
gene:FBgn0069538	-	-	gene:FBgn0069538	Dsec\mkg-p	-	scaffold_0:691617-693649	-	-	24.7523	22.1982	27.3063	OK
gene:FBgn0179913	-	-	gene:FBgn0179913	Dsec\GM25052	-	scaffold_0:687191-691125	-	-	4.76467	3.45282	6.07653	OK
gene:FBgn0179804	-	-	gene:FBgn0179804	Dsec\GM24943	-	scaffold_0:681951-682740	-	-	418.031	401.323	434.739	OK
gene:FBgn0179914	-	-	gene:FBgn0179914	Dsec\GM25053	-	scaffold_0:694701-696450	-	-	21.4455	18.9054	23.9855	OK
gene:FBgn0179797	-	-	gene:FBgn0179797	Dsec\GM24935	-	scaffold_0:771226-774036	-	-	24.8496	8.28321	41.416	OK
gene:FBgn0179918	-	-	gene:FBgn0179918	Dsec\GM25057	-	scaffold_0:776387-776558	-	-	0	0	0	OK
gene:FBgn0179801	-	-	gene:FBgn0179801	Dsec\GM24939	-	scaffold_0:705088-710138	-	-	8.25526	6.88414	9.62638	OK
gene:FBgn0179795	-	-	gene:FBgn0179795	Dsec\GM24933	-	scaffold_0:786448-787106	-	-	26.3745	21.3902	31.3588	OK
gene:FBgn0179796	-	-	gene:FBgn0179796	Dsec\GM24934	-	scaffold_0:779885-781929	-	-	23.4175	20.7828	26.0522	OK
gene:FBgn0179923	-	-	gene:FBgn0179923	Dsec\GM25062	-	scaffold_0:792677-793523	-	-	6.15326	3.62428	8.68225	OK
gene:FBgn0179915	-	-	gene:FBgn0179915	Dsec\GM25054	-	scaffold_0:701109-704929	-	-	11.077	9.71454	12.4395	OK
gene:FBgn0179922	-	-	gene:FBgn0179922	Dsec\GM25061	-	scaffold_0:791086-792332	-	-	244.594	230.927	258.261	OK
gene:FBgn0179794	-	-	gene:FBgn0179794	Dsec\GM24932	-	scaffold_0:793624-794359	-	-	16.4857	12.6813	20.2902	OK
gene:FBgn0179793	-	-	gene:FBgn0179793	Dsec\GM24931	-	scaffold_0:794584-795516	-	-	53.7503	47.3507	60.15	OK
gene:FBgn0179920	-	-	gene:FBgn0179920	Dsec\GM25059	-	scaffold_0:787355-789810	-	-	1.53836	0.976632	2.10009	OK
gene:FBgn0179919	-	-	gene:FBgn0179919	Dsec\GM25058	-	scaffold_0:782369-784818	-	-	2.98293	2.2124	3.75346	OK
gene:FBgn0179792	-	-	gene:FBgn0179792	Dsec\GM24930	-	scaffold_0:795964-796898	-	-	67.6611	60.2906	75.0316	OK
gene:FBgn0179802	-	-	gene:FBgn0179802	Dsec\GM24940	-	scaffold_0:696532-700649	-	-	2.99527	2.35691	3.63363	OK
gene:FBgn0179791	-	-	gene:FBgn0179791	Dsec\GM24929	-	scaffold_0:817609-817762	-	-	0	0	0	OK
gene:FBgn0179925	-	-	gene:FBgn0179925	Dsec\GM25064	-	scaffold_0:807051-809187	-	-	91.3502	85.1832	97.5171	OK
gene:FBgn0179912	-	-	gene:FBgn0179912	Dsec\GM25051	-	scaffold_0:680651-681434	-	-	4437.92	4383.25	4492.6	OK
gene:FBgn0179928	-	-	gene:FBgn0179928	Dsec\GM25067	-	scaffold_0:855839-858276	-	-	1.77547	0	3.82561	OK
gene:FBgn0179927	-	-	gene:FBgn0179927	Dsec\GM25066	-	scaffold_0:851802-855637	-	-	0.49414	0	1.48242	OK
gene:FBgn0179924	-	-	gene:FBgn0179924	Dsec\GM25063	-	scaffold_0:802758-805137	-	-	12.1151	10.4062	13.8241	OK
gene:FBgn0179790	-	-	gene:FBgn0179790	Dsec\GM24928	-	scaffold_0:846970-848368	-	-	21.976	19.0396	24.9125	OK
gene:FBgn0179789	-	-	gene:FBgn0179789	Dsec\GM24927	-	scaffold_0:871665-872721	-	-	34.5364	30.0864	38.9864	OK
gene:FBgn0179930	-	-	gene:FBgn0179930	Dsec\GM25069	-	scaffold_0:868723-870877	-	-	2.33867	1.69454	2.9828	OK
gene:FBgn0179929	-	-	gene:FBgn0179929	Dsec\GM25068	-	scaffold_0:859856-868088	-	-	1.84177	1.38865	2.2949	OK
gene:FBgn0179934	-	-	gene:FBgn0179934	Dsec\GM25073	-	scaffold_0:887366-887813	-	-	0.422872	0	1.26862	OK
gene:FBgn0179933	-	-	gene:FBgn0179933	Dsec\GM25072	-	scaffold_0:882137-887324	-	-	0.908155	0.16665	1.64966	OK
gene:FBgn0179788	-	-	gene:FBgn0179788	Dsec\GM24926	-	scaffold_0:874479-875959	-	-	31.0959	27.6916	34.5002	OK
gene:FBgn0179917	-	-	gene:FBgn0179917	Dsec\GM25056	-	scaffold_0:714701-759488	-	-	7.8271	7.10306	8.55114	OK
gene:FBgn0179800	-	-	gene:FBgn0179800	Dsec\GM24938	-	scaffold_0:723628-727389	-	-	14.1857	12.722	15.6495	OK
gene:FBgn0179799	-	-	gene:FBgn0179799	Dsec\GM24937	-	scaffold_0:733163-738183	-	-	67.1874	58.5304	75.8445	OK
gene:FBgn0174293	-	-	gene:FBgn0174293	Dsec\GM19393	-	scaffold_0:896227-896416	-	-	26.3331	4.83221	47.834	OK
gene:FBgn0179931	-	-	gene:FBgn0179931	Dsec\GM25070	-	scaffold_0:872994-874271	-	-	4105.52	4025.19	4185.85	OK
gene:FBgn0255589	-	-	gene:FBgn0255589	Dsec\snoRNA:GM27456	-	scaffold_0:873432-873512	-	-	164.937	0	494.811	OK
gene:FBgn0255590	-	-	gene:FBgn0255590	Dsec\snoRNA:GM27457	-	scaffold_0:873915-873999	-	-	141.558	0	424.674	OK
gene:FBgn0179936	-	-	gene:FBgn0179936	Dsec\GM25075	-	scaffold_0:891915-893738	-	-	216.416	207.258	225.573	OK
gene:FBgn0179935	-	-	gene:FBgn0179935	Dsec\GM25074	-	scaffold_0:889307-891093	-	-	468.156	456.493	479.818	OK
gene:FBgn0179787	-	-	gene:FBgn0179787	Dsec\GM24925	-	scaffold_0:894054-895581	-	-	38.7488	34.7733	42.7244	OK
gene:FBgn0179798	-	-	gene:FBgn0179798	Dsec\GM24936	-	scaffold_0:762011-770562	-	-	5.37078	4.82001	5.92155	OK
gene:FBgn0179939	-	-	gene:FBgn0179939	Dsec\GM25078	-	scaffold_0:915355-915661	-	-	0	0	0	OK
gene:FBgn0179938	-	-	gene:FBgn0179938	Dsec\GM25077	-	scaffold_0:912116-914903	-	-	0.625491	0	1.25128	OK
gene:FBgn0179785	-	-	gene:FBgn0179785	Dsec\GM24923	-	scaffold_0:916427-917916	-	-	1.21552	0.405175	2.02587	OK
gene:FBgn0179943	-	-	gene:FBgn0179943	Dsec\GM25082	-	scaffold_0:988142-988837	-	-	0	0	0	OK
gene:FBgn0179783	-	-	gene:FBgn0179783	Dsec\GM24921	-	scaffold_0:990170-991047	-	-	75.5136	67.6592	83.368	OK
gene:FBgn0179945	-	-	gene:FBgn0179945	Dsec\GM25084	-	scaffold_0:997413-997671	-	-	0	0	0	OK
gene:FBgn0179784	-	-	gene:FBgn0179784	Dsec\GM24922	-	scaffold_0:918863-920195	-	-	0.188754	0	0.456065	OK
gene:FBgn0179940	-	-	gene:FBgn0179940	Dsec\GM25079	-	scaffold_0:920912-922062	-	-	5.50725	3.88045	7.13404	OK
gene:FBgn0179941	-	-	gene:FBgn0179941	Dsec\GM25080	-	scaffold_0:947176-949338	-	-	20.7046	17.5605	23.8488	OK
gene:FBgn0179946	-	-	gene:FBgn0179946	Dsec\GM25085	-	scaffold_0:997772-998474	-	-	0.364158	0	1.09247	OK
gene:FBgn0179947	-	-	gene:FBgn0179947	Dsec\GM25086	-	scaffold_0:999464-999871	-	-	1.62056	0	3.91558	OK
gene:FBgn0179782	-	-	gene:FBgn0179782	Dsec\GM24920	-	scaffold_0:991344-991936	-	-	62.2023	53.6019	70.8027	OK
gene:FBgn0179948	-	-	gene:FBgn0179948	Dsec\GM25087	-	scaffold_0:1000749-1001360	-	-	0	0	0	OK
gene:FBgn0179949	-	-	gene:FBgn0179949	Dsec\GM25088	-	scaffold_0:1002864-1003411	-	-	0	0	0	OK
gene:FBgn0179937	-	-	gene:FBgn0179937	Dsec\GM25076	-	scaffold_0:898094-909934	-	-	450.169	437.474	462.863	OK
gene:FBgn0179786	-	-	gene:FBgn0179786	Dsec\GM24924	-	scaffold_0:903554-905606	-	-	5.32376	4.22402	6.42349	OK
gene:FBgn0179779	-	-	gene:FBgn0179779	Dsec\GM24917	-	scaffold_0:1019926-1020211	-	-	5.08072	0	10.1639	OK
gene:FBgn0179777	-	-	gene:FBgn0179777	Dsec\GM24915	-	scaffold_0:1063429-1065050	-	-	0	0	0	OK
gene:FBgn0179780	-	-	gene:FBgn0179780	Dsec\GM24918	-	scaffold_0:1004482-1015708	-	-	56.4731	51.6516	61.2945	OK
gene:FBgn0179950	-	-	gene:FBgn0179950	Dsec\GM25089	-	scaffold_0:1026695-1027499	-	-	14.3374	11.187	17.4878	OK
gene:FBgn0179775	-	-	gene:FBgn0179775	Dsec\GM24913	-	scaffold_0:1068233-1068796	-	-	10.5755	6.7139	14.4372	OK
gene:FBgn0179776	-	-	gene:FBgn0179776	Dsec\GM24914	-	scaffold_0:1066236-1066759	-	-	17.3157	11.6716	22.9598	OK
gene:FBgn0179954	-	-	gene:FBgn0179954	Dsec\GM25093	-	scaffold_0:1067090-1068109	-	-	7.83351	5.47912	10.1879	OK
gene:FBgn0179955	-	-	gene:FBgn0179955	Dsec\GM25094	-	scaffold_0:1069469-1070331	-	-	0.431394	0	1.04233	OK
gene:FBgn0179944	-	-	gene:FBgn0179944	Dsec\GM25083	-	scaffold_0:992518-996445	-	-	2.36303	1.81771	2.90835	OK
gene:FBgn0179956	-	-	gene:FBgn0179956	Dsec\GM25095	-	scaffold_0:1072229-1072736	-	-	0	0	0	OK
gene:FBgn0179926	-	-	gene:FBgn0179926	Dsec\GM25065	-	scaffold_0:833798-846139	-	-	21.681	20.6498	22.7123	OK
gene:FBgn0179958	-	-	gene:FBgn0179958	Dsec\GM25097	-	scaffold_0:1074609-1075369	-	-	0	0	0	OK
gene:FBgn0179957	-	-	gene:FBgn0179957	Dsec\GM25096	-	scaffold_0:1073124-1073481	-	-	0	0	0	OK
gene:FBgn0179774	-	-	gene:FBgn0179774	Dsec\GM24912	-	scaffold_0:1070386-1071808	-	-	0.487503	0	0.975242	OK
gene:FBgn0179773	-	-	gene:FBgn0179773	Dsec\GM24911	-	scaffold_0:1084130-1089954	-	-	0	0	0	OK
gene:FBgn0179959	-	-	gene:FBgn0179959	Dsec\GM25098	-	scaffold_0:1092143-1153060	-	-	17.364	15.3403	19.3877	OK
gene:FBgn0179960	-	-	gene:FBgn0179960	Dsec\GM25099	-	scaffold_0:1155493-1156655	-	-	27.6768	23.841	31.5127	OK
gene:FBgn0179961	-	-	gene:FBgn0179961	Dsec\GM25100	-	scaffold_0:1189658-1194401	-	-	93.2615	84.5627	101.96	OK
gene:FBgn0179951	-	-	gene:FBgn0179951	Dsec\GM25090	-	scaffold_0:1029202-1033810	-	-	0.375022	0.174564	0.575479	OK
gene:FBgn0179768	-	-	gene:FBgn0179768	Dsec\GM24906	-	scaffold_0:1206231-1206426	-	-	93.4477	56.656	130.239	OK
gene:FBgn0179769	-	-	gene:FBgn0179769	Dsec\GM24907	-	scaffold_0:1198689-1199682	-	-	15.8204	12.8827	18.7582	OK
gene:FBgn0179770	-	-	gene:FBgn0179770	Dsec\GM24908	-	scaffold_0:1196485-1198422	-	-	17.2205	14.772	19.669	OK
gene:FBgn0179766	-	-	gene:FBgn0179766	Dsec\GM24904	-	scaffold_0:1206850-1213011	-	-	18.4347	16.0046	20.8648	OK
gene:FBgn0179962	-	-	gene:FBgn0179962	Dsec\GM25101	-	scaffold_0:1211428-1211764	-	-	0	0	0	OK
gene:FBgn0179952	-	-	gene:FBgn0179952	Dsec\GM25091	-	scaffold_0:1047448-1062793	-	-	10.7277	9.69066	11.7647	OK
gene:FBgn0179778	-	-	gene:FBgn0179778	Dsec\GM24916	-	scaffold_0:1058492-1058739	-	-	1.66751	0	5.00253	OK
gene:FBgn0179965	-	-	gene:FBgn0179965	Dsec\GM25104	-	scaffold_0:1220325-1220874	-	-	55.7245	48.2957	63.1532	OK
gene:FBgn0179966	-	-	gene:FBgn0179966	Dsec\GM25105	-	scaffold_0:1222769-1224679	-	-	1.87703	0.966539	2.78753	OK
