tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
gene:FBgn0179901	-	-	gene:FBgn0179901	Dsec\GM25040	-	scaffold_0:577593-578673	-	-	44.6326	39.7835	49.4817	OK
gene:FBgn0179900	-	-	gene:FBgn0179900	Dsec\GM25039	-	scaffold_0:573943-576040	-	-	5.11025	4.00841	6.21209	OK
gene:FBgn0179812	-	-	gene:FBgn0179812	Dsec\GM24951	-	scaffold_0:581142-581592	-	-	1557.2	1400.89	1713.5	OK
gene:FBgn0179816	-	-	gene:FBgn0179816	Dsec\GM24955	-	scaffold_0:556998-563358	-	-	69.398	65.5527	73.2433	OK
gene:FBgn0179811	-	-	gene:FBgn0179811	Dsec\GM24950	-	scaffold_0:581846-582263	-	-	704.961	637.736	772.186	OK
gene:FBgn0179902	-	-	gene:FBgn0179902	Dsec\GM25041	-	scaffold_0:598874-600237	-	-	0	0	0	OK
gene:FBgn0179903	-	-	gene:FBgn0179903	Dsec\GM25042	-	scaffold_0:603658-604307	-	-	0	0	0	OK
gene:FBgn0179809	-	-	gene:FBgn0179809	Dsec\GM24948	-	scaffold_0:596621-597140	-	-	10.6661	5.10756	16.2247	OK
gene:FBgn0179905	-	-	gene:FBgn0179905	Dsec\GM25044	-	scaffold_0:614515-615955	-	-	1.53679	0.162243	2.91133	OK
gene:FBgn0179904	-	-	gene:FBgn0179904	Dsec\GM25043	-	scaffold_0:606625-608073	-	-	0.618711	0.065319	1.1721	OK
gene:FBgn0179908	-	-	gene:FBgn0179908	Dsec\GM25047	-	scaffold_0:632657-634030	-	-	9.68119	7.75809	11.6043	OK
gene:FBgn0179906	-	-	gene:FBgn0179906	Dsec\GM25045	-	scaffold_0:616962-617995	-	-	48.8646	43.2409	54.4883	OK
gene:FBgn0179810	-	-	gene:FBgn0179810	Dsec\GM24949	-	scaffold_0:584483-588661	-	-	51.9078	48.7388	55.0769	OK
gene:FBgn0179897	-	-	gene:FBgn0179897	Dsec\GM25036	-	scaffold_0:534395-553597	-	-	0.779806	0.525628	1.03398	OK
gene:FBgn0179808	-	-	gene:FBgn0179808	Dsec\GM24947	-	scaffold_0:634209-635751	-	-	42.6402	39.0391	46.2413	OK
gene:FBgn0179806	-	-	gene:FBgn0179806	Dsec\GM24945	-	scaffold_0:646197-648252	-	-	215.538	207.463	223.613	OK
gene:FBgn0179807	-	-	gene:FBgn0179807	Dsec\GM24946	-	scaffold_0:642101-645759	-	-	0.909219	0.558549	1.25989	OK
gene:FBgn0179907	-	-	gene:FBgn0179907	Dsec\GM25046	-	scaffold_0:618976-632159	-	-	26.9621	23.8494	30.0747	OK
gene:FBgn0179909	-	-	gene:FBgn0179909	Dsec\GM25048	-	scaffold_0:636795-641505	-	-	9.86899	8.80095	10.937	OK
gene:FBgn0179911	-	-	gene:FBgn0179911	Dsec\GM25050	-	scaffold_0:664140-679436	-	-	7.42306	6.71526	8.13086	OK
gene:FBgn0179803	-	-	gene:FBgn0179803	Dsec\GM24941	-	scaffold_0:693698-694337	-	-	8.57714	5.82722	11.3271	OK
gene:FBgn0179913	-	-	gene:FBgn0179913	Dsec\GM25052	-	scaffold_0:687191-691125	-	-	3.05802	2.04216	4.07387	OK
gene:FBgn0179797	-	-	gene:FBgn0179797	Dsec\GM24935	-	scaffold_0:771226-774036	-	-	7.38618	0	15.915	OK
gene:FBgn0179918	-	-	gene:FBgn0179918	Dsec\GM25057	-	scaffold_0:776387-776558	-	-	0	0	0	OK
gene:FBgn0179914	-	-	gene:FBgn0179914	Dsec\GM25053	-	scaffold_0:694701-696450	-	-	20.7961	18.3549	23.2373	OK
gene:FBgn0069538	-	-	gene:FBgn0069538	Dsec\mkg-p	-	scaffold_0:691617-693649	-	-	18.9441	16.7722	21.116	OK
gene:FBgn0179801	-	-	gene:FBgn0179801	Dsec\GM24939	-	scaffold_0:705088-710138	-	-	6.0258	4.89208	7.15952	OK
gene:FBgn0179804	-	-	gene:FBgn0179804	Dsec\GM24943	-	scaffold_0:681951-682740	-	-	817.894	795.342	840.446	OK
gene:FBgn0179795	-	-	gene:FBgn0179795	Dsec\GM24933	-	scaffold_0:786448-787106	-	-	17.9093	13.8821	21.9366	OK
gene:FBgn0179915	-	-	gene:FBgn0179915	Dsec\GM25054	-	scaffold_0:701109-704929	-	-	10.6526	9.355	11.9501	OK
gene:FBgn0179796	-	-	gene:FBgn0179796	Dsec\GM24934	-	scaffold_0:779885-781929	-	-	19.0782	16.7705	21.3859	OK
gene:FBgn0179923	-	-	gene:FBgn0179923	Dsec\GM25062	-	scaffold_0:792677-793523	-	-	4.97251	2.80233	7.14269	OK
gene:FBgn0179794	-	-	gene:FBgn0179794	Dsec\GM24932	-	scaffold_0:793624-794359	-	-	19.9993	15.8879	24.1107	OK
gene:FBgn0179922	-	-	gene:FBgn0179922	Dsec\GM25061	-	scaffold_0:791086-792332	-	-	224.844	212.097	237.591	OK
gene:FBgn0179919	-	-	gene:FBgn0179919	Dsec\GM25058	-	scaffold_0:782369-784818	-	-	2.50318	1.82858	3.17777	OK
gene:FBgn0179920	-	-	gene:FBgn0179920	Dsec\GM25059	-	scaffold_0:787355-789810	-	-	0.677883	0.315539	1.04023	OK
gene:FBgn0179793	-	-	gene:FBgn0179793	Dsec\GM24931	-	scaffold_0:794584-795516	-	-	78.9267	71.3937	86.4597	OK
gene:FBgn0179802	-	-	gene:FBgn0179802	Dsec\GM24940	-	scaffold_0:696532-700649	-	-	2.95838	2.34726	3.5695	OK
gene:FBgn0179792	-	-	gene:FBgn0179792	Dsec\GM24930	-	scaffold_0:795964-796898	-	-	64.9346	57.9158	71.9533	OK
gene:FBgn0179791	-	-	gene:FBgn0179791	Dsec\GM24929	-	scaffold_0:817609-817762	-	-	7.54937	0	22.6481	OK
gene:FBgn0179924	-	-	gene:FBgn0179924	Dsec\GM25063	-	scaffold_0:802758-805137	-	-	11.6296	10.0179	13.2414	OK
gene:FBgn0179928	-	-	gene:FBgn0179928	Dsec\GM25067	-	scaffold_0:855839-858276	-	-	5.6607	2.00566	9.31574	OK
gene:FBgn0179925	-	-	gene:FBgn0179925	Dsec\GM25064	-	scaffold_0:807051-809187	-	-	89.4115	83.5703	95.2527	OK
gene:FBgn0179927	-	-	gene:FBgn0179927	Dsec\GM25066	-	scaffold_0:851802-855637	-	-	1.89783	0	3.79658	OK
gene:FBgn0179790	-	-	gene:FBgn0179790	Dsec\GM24928	-	scaffold_0:846970-848368	-	-	40.3455	36.5506	44.1405	OK
gene:FBgn0179789	-	-	gene:FBgn0179789	Dsec\GM24927	-	scaffold_0:871665-872721	-	-	29.8732	25.8862	33.8602	OK
gene:FBgn0179930	-	-	gene:FBgn0179930	Dsec\GM25069	-	scaffold_0:868723-870877	-	-	4.23623	3.40361	5.06885	OK
gene:FBgn0179929	-	-	gene:FBgn0179929	Dsec\GM25068	-	scaffold_0:859856-868088	-	-	3.33753	2.75654	3.91851	OK
gene:FBgn0179934	-	-	gene:FBgn0179934	Dsec\GM25073	-	scaffold_0:887366-887813	-	-	1.13814	0	2.45234	OK
gene:FBgn0179933	-	-	gene:FBgn0179933	Dsec\GM25072	-	scaffold_0:882137-887324	-	-	0.144085	0	0.432254	OK
gene:FBgn0179788	-	-	gene:FBgn0179788	Dsec\GM24926	-	scaffold_0:874479-875959	-	-	37.7608	34.1333	41.3883	OK
gene:FBgn0179798	-	-	gene:FBgn0179798	Dsec\GM24936	-	scaffold_0:762011-770562	-	-	3.91547	3.46121	4.36972	OK
gene:FBgn0179917	-	-	gene:FBgn0179917	Dsec\GM25056	-	scaffold_0:714701-759488	-	-	4.35007	3.83142	4.86873	OK
gene:FBgn0179800	-	-	gene:FBgn0179800	Dsec\GM24938	-	scaffold_0:723628-727389	-	-	5.99514	5.07438	6.91591	OK
gene:FBgn0179799	-	-	gene:FBgn0179799	Dsec\GM24937	-	scaffold_0:733163-738183	-	-	41.4926	34.9989	47.9864	OK
gene:FBgn0174293	-	-	gene:FBgn0174293	Dsec\GM19393	-	scaffold_0:896227-896416	-	-	24.422	4.48152	44.3624	OK
gene:FBgn0179787	-	-	gene:FBgn0179787	Dsec\GM24925	-	scaffold_0:894054-895581	-	-	37.6408	33.9046	41.3769	OK
gene:FBgn0179931	-	-	gene:FBgn0179931	Dsec\GM25070	-	scaffold_0:872994-874271	-	-	4460.49	4378.9	4542.08	OK
gene:FBgn0255589	-	-	gene:FBgn0255589	Dsec\snoRNA:GM27456	-	scaffold_0:873432-873512	-	-	0	0	0	OK
gene:FBgn0255590	-	-	gene:FBgn0255590	Dsec\snoRNA:GM27457	-	scaffold_0:873915-873999	-	-	0	0	0	OK
gene:FBgn0179935	-	-	gene:FBgn0179935	Dsec\GM25074	-	scaffold_0:889307-891093	-	-	387.229	376.993	397.464	OK
gene:FBgn0179936	-	-	gene:FBgn0179936	Dsec\GM25075	-	scaffold_0:891915-893738	-	-	195.622	187.23	204.013	OK
gene:FBgn0179939	-	-	gene:FBgn0179939	Dsec\GM25078	-	scaffold_0:915355-915661	-	-	0	0	0	OK
gene:FBgn0179943	-	-	gene:FBgn0179943	Dsec\GM25082	-	scaffold_0:988142-988837	-	-	0	0	0	OK
gene:FBgn0179938	-	-	gene:FBgn0179938	Dsec\GM25077	-	scaffold_0:912116-914903	-	-	0.730448	0.0771155	1.38378	OK
gene:FBgn0179785	-	-	gene:FBgn0179785	Dsec\GM24923	-	scaffold_0:916427-917916	-	-	0.639785	0.0675439	1.21203	OK
gene:FBgn0179783	-	-	gene:FBgn0179783	Dsec\GM24921	-	scaffold_0:990170-991047	-	-	66.0058	58.9776	73.034	OK
gene:FBgn0179940	-	-	gene:FBgn0179940	Dsec\GM25079	-	scaffold_0:920912-922062	-	-	6.68942	4.90227	8.47658	OK
gene:FBgn0179784	-	-	gene:FBgn0179784	Dsec\GM24922	-	scaffold_0:918863-920195	-	-	0.0871785	0	0.261535	OK
gene:FBgn0179941	-	-	gene:FBgn0179941	Dsec\GM25080	-	scaffold_0:947176-949338	-	-	15.0395	12.4882	17.5907	OK
gene:FBgn0179782	-	-	gene:FBgn0179782	Dsec\GM24920	-	scaffold_0:991344-991936	-	-	43.227	36.4618	49.9922	OK
gene:FBgn0179945	-	-	gene:FBgn0179945	Dsec\GM25084	-	scaffold_0:997413-997671	-	-	0	0	0	OK
gene:FBgn0179947	-	-	gene:FBgn0179947	Dsec\GM25086	-	scaffold_0:999464-999871	-	-	0	0	0	OK
gene:FBgn0179946	-	-	gene:FBgn0179946	Dsec\GM25085	-	scaffold_0:997772-998474	-	-	0	0	0	OK
gene:FBgn0179948	-	-	gene:FBgn0179948	Dsec\GM25087	-	scaffold_0:1000749-1001360	-	-	0	0	0	OK
gene:FBgn0179912	-	-	gene:FBgn0179912	Dsec\GM25051	-	scaffold_0:680651-681434	-	-	13117	13026.4	13207.7	OK
gene:FBgn0179949	-	-	gene:FBgn0179949	Dsec\GM25088	-	scaffold_0:1002864-1003411	-	-	0	0	0	OK
gene:FBgn0179937	-	-	gene:FBgn0179937	Dsec\GM25076	-	scaffold_0:898094-909934	-	-	512.199	499.054	525.343	OK
gene:FBgn0179786	-	-	gene:FBgn0179786	Dsec\GM24924	-	scaffold_0:903554-905606	-	-	4.76858	3.75717	5.77998	OK
gene:FBgn0179926	-	-	gene:FBgn0179926	Dsec\GM25065	-	scaffold_0:833798-846139	-	-	11.6546	10.9203	12.3889	OK
gene:FBgn0179779	-	-	gene:FBgn0179779	Dsec\GM24917	-	scaffold_0:1019926-1020211	-	-	4.72228	0	9.44684	OK
gene:FBgn0179780	-	-	gene:FBgn0179780	Dsec\GM24918	-	scaffold_0:1004482-1015708	-	-	113.5	106.921	120.079	OK
gene:FBgn0179775	-	-	gene:FBgn0179775	Dsec\GM24913	-	scaffold_0:1068233-1068796	-	-	14.7021	10.2407	19.1635	OK
gene:FBgn0179950	-	-	gene:FBgn0179950	Dsec\GM25089	-	scaffold_0:1026695-1027499	-	-	15.2859	12.2049	18.367	OK
gene:FBgn0179776	-	-	gene:FBgn0179776	Dsec\GM24914	-	scaffold_0:1066236-1066759	-	-	52.9093	43.4204	62.3981	OK
gene:FBgn0179957	-	-	gene:FBgn0179957	Dsec\GM25096	-	scaffold_0:1073124-1073481	-	-	0	0	0	OK
gene:FBgn0179774	-	-	gene:FBgn0179774	Dsec\GM24912	-	scaffold_0:1070386-1071808	-	-	4.34372	2.95108	5.73636	OK
gene:FBgn0179956	-	-	gene:FBgn0179956	Dsec\GM25095	-	scaffold_0:1072229-1072736	-	-	0	0	0	OK
gene:FBgn0179955	-	-	gene:FBgn0179955	Dsec\GM25094	-	scaffold_0:1069469-1070331	-	-	1.79561	0.598537	2.99268	OK
gene:FBgn0179954	-	-	gene:FBgn0179954	Dsec\GM25093	-	scaffold_0:1067090-1068109	-	-	23.5399	19.6302	27.4497	OK
gene:FBgn0179777	-	-	gene:FBgn0179777	Dsec\GM24915	-	scaffold_0:1063429-1065050	-	-	0.0982518	0	0.294755	OK
gene:FBgn0179958	-	-	gene:FBgn0179958	Dsec\GM25097	-	scaffold_0:1074609-1075369	-	-	0	0	0	OK
gene:FBgn0179773	-	-	gene:FBgn0179773	Dsec\GM24911	-	scaffold_0:1084130-1089954	-	-	0	0	0	OK
gene:FBgn0179944	-	-	gene:FBgn0179944	Dsec\GM25083	-	scaffold_0:992518-996445	-	-	1.51113	1.09174	1.93053	OK
gene:FBgn0179960	-	-	gene:FBgn0179960	Dsec\GM25099	-	scaffold_0:1155493-1156655	-	-	21.9294	18.6469	25.2119	OK
gene:FBgn0179961	-	-	gene:FBgn0179961	Dsec\GM25100	-	scaffold_0:1189658-1194401	-	-	78.2555	70.5634	85.9476	OK
gene:FBgn0179959	-	-	gene:FBgn0179959	Dsec\GM25098	-	scaffold_0:1092143-1153060	-	-	11.3483	9.76575	12.9308	OK
gene:FBgn0179768	-	-	gene:FBgn0179768	Dsec\GM24906	-	scaffold_0:1206231-1206426	-	-	54.9555	27.4777	82.4332	OK
gene:FBgn0179951	-	-	gene:FBgn0179951	Dsec\GM25090	-	scaffold_0:1029202-1033810	-	-	0.594643	0.350245	0.83904	OK
gene:FBgn0179770	-	-	gene:FBgn0179770	Dsec\GM24908	-	scaffold_0:1196485-1198422	-	-	10.5196	8.68837	12.3508	OK
gene:FBgn0179769	-	-	gene:FBgn0179769	Dsec\GM24907	-	scaffold_0:1198689-1199682	-	-	12.6342	10.0877	15.1808	OK
gene:FBgn0179766	-	-	gene:FBgn0179766	Dsec\GM24904	-	scaffold_0:1206850-1213011	-	-	12.5575	10.6283	14.4867	OK
gene:FBgn0179962	-	-	gene:FBgn0179962	Dsec\GM25101	-	scaffold_0:1211428-1211764	-	-	0	0	0	OK
gene:FBgn0179965	-	-	gene:FBgn0179965	Dsec\GM25104	-	scaffold_0:1220325-1220874	-	-	76.2922	67.7346	84.8498	OK
gene:FBgn0179966	-	-	gene:FBgn0179966	Dsec\GM25105	-	scaffold_0:1222769-1224679	-	-	1.02263	0.362332	1.68294	OK
gene:FBgn0179764	-	-	gene:FBgn0179764	Dsec\GM24902	-	scaffold_0:1228729-1230160	-	-	6.91354	5.3484	8.47869	OK
gene:FBgn0179967	-	-	gene:FBgn0179967	Dsec\GM25106	-	scaffold_0:1230774-1231700	-	-	92.0268	82.9371	101.117	OK
