tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
gene:FBgn0255276	-	-	gene:FBgn0255276	Dsec\tRNA:GM27143	-	scaffold_0:308971-309044	-	-	0	0	0	OK
gene:FBgn0255279	-	-	gene:FBgn0255279	Dsec\tRNA:GM27146	-	scaffold_0:340717-340800	-	-	0	0	0	OK
gene:FBgn0179840	-	-	gene:FBgn0179840	Dsec\GM24979	-	scaffold_0:260418-262764	-	-	16.2982	6.47002	26.1264	OK
gene:FBgn0255281	-	-	gene:FBgn0255281	Dsec\tRNA:GM27148	-	scaffold_0:345795-345878	-	-	0	0	0	OK
gene:FBgn0255280	-	-	gene:FBgn0255280	Dsec\tRNA:GM27147	-	scaffold_0:345487-345570	-	-	0	0	0	OK
gene:FBgn0179837	-	-	gene:FBgn0179837	Dsec\GM24976	-	scaffold_0:334685-338102	-	-	5.55107	0	13.4124	OK
gene:FBgn0179836	-	-	gene:FBgn0179836	Dsec\GM24975	-	scaffold_0:349210-349678	-	-	0	0	0	OK
gene:FBgn0255282	-	-	gene:FBgn0255282	Dsec\tRNA:GM27149	-	scaffold_0:347976-348059	-	-	0	0	0	OK
gene:FBgn0179873	-	-	gene:FBgn0179873	Dsec\GM25012	-	scaffold_0:351534-352665	-	-	0	0	0	OK
gene:FBgn0179875	-	-	gene:FBgn0179875	Dsec\GM25014	-	scaffold_0:372406-372706	-	-	0	0	0	OK
gene:FBgn0179874	-	-	gene:FBgn0179874	Dsec\GM25013	-	scaffold_0:354191-360567	-	-	0	0	0	OK
gene:FBgn0179841	-	-	gene:FBgn0179841	Dsec\GM24980	-	scaffold_0:215385-222663	-	-	10.077	4.00033	16.1536	OK
gene:FBgn0179877	-	-	gene:FBgn0179877	Dsec\GM25016	-	scaffold_0:389798-390455	-	-	0	0	0	OK
gene:FBgn0179853	-	-	gene:FBgn0179853	Dsec\GM24992	-	scaffold_0:35221-39072	-	-	25.0018	14.0901	35.9134	OK
gene:FBgn0179833	-	-	gene:FBgn0179833	Dsec\GM24972	-	scaffold_0:404197-404920	-	-	0	0	0	OK
gene:FBgn0179832	-	-	gene:FBgn0179832	Dsec\GM24971	-	scaffold_0:405110-405497	-	-	36.9619	0	89.3069	OK
gene:FBgn0179834	-	-	gene:FBgn0179834	Dsec\GM24973	-	scaffold_0:394483-396220	-	-	18.5617	3.40614	33.7173	OK
gene:FBgn0179854	-	-	gene:FBgn0179854	Dsec\GM24993	-	scaffold_0:28153-32894	-	-	0.735096	0	2.20529	OK
gene:FBgn0179830	-	-	gene:FBgn0179830	Dsec\GM24969	-	scaffold_0:412307-417653	-	-	0	0	0	OK
gene:FBgn0179882	-	-	gene:FBgn0179882	Dsec\GM25021	-	scaffold_0:402387-404038	-	-	6.38891	0	13.7662	OK
gene:FBgn0179880	-	-	gene:FBgn0179880	Dsec\GM25019	-	scaffold_0:391037-393704	-	-	13.6441	3.99627	23.292	OK
gene:FBgn0179883	-	-	gene:FBgn0179883	Dsec\GM25022	-	scaffold_0:408758-411352	-	-	20.8396	0	41.6893	OK
gene:FBgn0179827	-	-	gene:FBgn0179827	Dsec\GM24966	-	scaffold_0:435207-435471	-	-	70.6776	0	212.033	OK
gene:FBgn0179826	-	-	gene:FBgn0179826	Dsec\GM24965	-	scaffold_0:440696-455747	-	-	0	0	0	OK
gene:FBgn0179824	-	-	gene:FBgn0179824	Dsec\GM24963	-	scaffold_0:459126-459747	-	-	0	0	0	OK
gene:FBgn0179831	-	-	gene:FBgn0179831	Dsec\GM24970	-	scaffold_0:405898-408167	-	-	38.1226	21.4845	54.7607	OK
gene:FBgn0179844	-	-	gene:FBgn0179844	Dsec\GM24983	-	scaffold_0:193396-207900	-	-	4.0711	0.429797	7.7124	OK
gene:FBgn0179825	-	-	gene:FBgn0179825	Dsec\GM24964	-	scaffold_0:456336-458238	-	-	5.79714	0	14.007	OK
gene:FBgn0179835	-	-	gene:FBgn0179835	Dsec\GM24974	-	scaffold_0:367470-371099	-	-	1.10803	0	3.32408	OK
gene:FBgn0179885	-	-	gene:FBgn0179885	Dsec\GM25024	-	scaffold_0:460296-461971	-	-	4.92401	0	11.8973	OK
gene:FBgn0179821	-	-	gene:FBgn0179821	Dsec\GM24960	-	scaffold_0:475899-476819	-	-	10.1015	0	30.3045	OK
gene:FBgn0179881	-	-	gene:FBgn0179881	Dsec\GM25020	-	scaffold_0:396932-401504	-	-	5.67753	0.599393	10.7557	OK
gene:FBgn0179823	-	-	gene:FBgn0179823	Dsec\GM24962	-	scaffold_0:462752-464819	-	-	2.36403	0	7.0921	OK
gene:FBgn0179886	-	-	gene:FBgn0179886	Dsec\GM25025	-	scaffold_0:466701-469426	-	-	10.8677	0	21.7406	OK
gene:FBgn0179889	-	-	gene:FBgn0179889	Dsec\GM25028	-	scaffold_0:482082-482531	-	-	0	0	0	OK
gene:FBgn0179876	-	-	gene:FBgn0179876	Dsec\GM25015	-	scaffold_0:378944-386235	-	-	1.04396	0	3.13189	OK
gene:FBgn0179888	-	-	gene:FBgn0179888	Dsec\GM25027	-	scaffold_0:477503-478668	-	-	3.92335	0	11.77	OK
gene:FBgn0179891	-	-	gene:FBgn0179891	Dsec\GM25030	-	scaffold_0:490617-492464	-	-	0	0	0	OK
gene:FBgn0179892	-	-	gene:FBgn0179892	Dsec\GM25031	-	scaffold_0:494631-494948	-	-	0	0	0	OK
gene:FBgn0179819	-	-	gene:FBgn0179819	Dsec\GM24958	-	scaffold_0:489495-489729	-	-	234.309	0	702.928	OK
gene:FBgn0179829	-	-	gene:FBgn0179829	Dsec\GM24968	-	scaffold_0:423092-426745	-	-	25.4772	15.4465	35.508	OK
gene:FBgn0179820	-	-	gene:FBgn0179820	Dsec\GM24959	-	scaffold_0:480342-481500	-	-	3.01401	0	9.04202	OK
gene:FBgn0179897	-	-	gene:FBgn0179897	Dsec\GM25036	-	scaffold_0:534395-553597	-	-	0	0	0	OK
gene:FBgn0179896	-	-	gene:FBgn0179896	Dsec\GM25035	-	scaffold_0:528450-529580	-	-	0	0	0	OK
gene:FBgn0179898	-	-	gene:FBgn0179898	Dsec\GM25037	-	scaffold_0:553628-554799	-	-	0	0	0	OK
gene:FBgn0179884	-	-	gene:FBgn0179884	Dsec\GM25023	-	scaffold_0:418286-422332	-	-	2.52142	0	6.09222	OK
gene:FBgn0179899	-	-	gene:FBgn0179899	Dsec\GM25038	-	scaffold_0:571072-572040	-	-	7.79059	0	23.3718	OK
gene:FBgn0179814	-	-	gene:FBgn0179814	Dsec\GM24953	-	scaffold_0:572575-573115	-	-	0	0	0	OK
gene:FBgn0179900	-	-	gene:FBgn0179900	Dsec\GM25039	-	scaffold_0:573943-576040	-	-	0	0	0	OK
gene:FBgn0179815	-	-	gene:FBgn0179815	Dsec\GM24954	-	scaffold_0:564513-565678	-	-	4.59204	0	13.7761	OK
gene:FBgn0179813	-	-	gene:FBgn0179813	Dsec\GM24952	-	scaffold_0:578758-580407	-	-	0	0	0	OK
gene:FBgn0179812	-	-	gene:FBgn0179812	Dsec\GM24951	-	scaffold_0:581142-581592	-	-	0	0	0	OK
gene:FBgn0179818	-	-	gene:FBgn0179818	Dsec\GM24957	-	scaffold_0:497530-514204	-	-	4.24856	0	12.7457	OK
gene:FBgn0179893	-	-	gene:FBgn0179893	Dsec\GM25032	-	scaffold_0:501296-501936	-	-	0	0	0	OK
gene:FBgn0179895	-	-	gene:FBgn0179895	Dsec\GM25034	-	scaffold_0:508321-509382	-	-	38.5579	7.0755	70.0403	OK
gene:FBgn0179902	-	-	gene:FBgn0179902	Dsec\GM25041	-	scaffold_0:598874-600237	-	-	0	0	0	OK
gene:FBgn0179901	-	-	gene:FBgn0179901	Dsec\GM25040	-	scaffold_0:577593-578673	-	-	18.4808	1.95107	35.0106	OK
gene:FBgn0179903	-	-	gene:FBgn0179903	Dsec\GM25042	-	scaffold_0:603658-604307	-	-	0	0	0	OK
gene:FBgn0179809	-	-	gene:FBgn0179809	Dsec\GM24948	-	scaffold_0:596621-597140	-	-	0	0	0	OK
gene:FBgn0179811	-	-	gene:FBgn0179811	Dsec\GM24950	-	scaffold_0:581846-582263	-	-	68.3966	0	205.19	OK
gene:FBgn0179904	-	-	gene:FBgn0179904	Dsec\GM25043	-	scaffold_0:606625-608073	-	-	0	0	0	OK
gene:FBgn0179905	-	-	gene:FBgn0179905	Dsec\GM25044	-	scaffold_0:614515-615955	-	-	0	0	0	OK
gene:FBgn0179907	-	-	gene:FBgn0179907	Dsec\GM25046	-	scaffold_0:618976-632159	-	-	0	0	0	OK
gene:FBgn0179816	-	-	gene:FBgn0179816	Dsec\GM24955	-	scaffold_0:556998-563358	-	-	8.37209	0.883865	15.8603	OK
gene:FBgn0179807	-	-	gene:FBgn0179807	Dsec\GM24946	-	scaffold_0:642101-645759	-	-	0	0	0	OK
gene:FBgn0179906	-	-	gene:FBgn0179906	Dsec\GM25045	-	scaffold_0:616962-617995	-	-	20.3206	0	40.6509	OK
gene:FBgn0179887	-	-	gene:FBgn0179887	Dsec\GM25026	-	scaffold_0:470558-475635	-	-	2.80718	0	6.78267	OK
gene:FBgn0179822	-	-	gene:FBgn0179822	Dsec\GM24961	-	scaffold_0:470739-472176	-	-	5.45447	0	13.179	OK
gene:FBgn0179908	-	-	gene:FBgn0179908	Dsec\GM25047	-	scaffold_0:632657-634030	-	-	4.00939	0	12.0282	OK
gene:FBgn0179912	-	-	gene:FBgn0179912	Dsec\GM25051	-	scaffold_0:680651-681434	-	-	147.444	89.3935	205.496	OK
gene:FBgn0179804	-	-	gene:FBgn0179804	Dsec\GM24943	-	scaffold_0:681951-682740	-	-	145.505	85.7028	205.308	OK
gene:FBgn0179803	-	-	gene:FBgn0179803	Dsec\GM24941	-	scaffold_0:693698-694337	-	-	8.97599	0	26.928	OK
gene:FBgn0179808	-	-	gene:FBgn0179808	Dsec\GM24947	-	scaffold_0:634209-635751	-	-	28.9299	10.2502	47.6096	OK
gene:FBgn0179810	-	-	gene:FBgn0179810	Dsec\GM24949	-	scaffold_0:584483-588661	-	-	10.8378	2.6452	19.0305	OK
gene:FBgn0179806	-	-	gene:FBgn0179806	Dsec\GM24945	-	scaffold_0:646197-648252	-	-	45.224	22.612	67.8361	OK
gene:FBgn0179913	-	-	gene:FBgn0179913	Dsec\GM25052	-	scaffold_0:687191-691125	-	-	2.81555	0	8.44666	OK
gene:FBgn0179797	-	-	gene:FBgn0179797	Dsec\GM24935	-	scaffold_0:771226-774036	-	-	0	0	0	OK
gene:FBgn0179918	-	-	gene:FBgn0179918	Dsec\GM25057	-	scaffold_0:776387-776558	-	-	0	0	0	OK
gene:FBgn0179914	-	-	gene:FBgn0179914	Dsec\GM25053	-	scaffold_0:694701-696450	-	-	20.6147	5.03146	36.198	OK
gene:FBgn0069538	-	-	gene:FBgn0069538	Dsec\mkg-p	-	scaffold_0:691617-693649	-	-	32.2227	16.1114	48.3341	OK
gene:FBgn0179909	-	-	gene:FBgn0179909	Dsec\GM25048	-	scaffold_0:636795-641505	-	-	10.9828	4.61784	17.3478	OK
gene:FBgn0179801	-	-	gene:FBgn0179801	Dsec\GM24939	-	scaffold_0:705088-710138	-	-	12.465	3.04235	21.8877	OK
gene:FBgn0179795	-	-	gene:FBgn0179795	Dsec\GM24933	-	scaffold_0:786448-787106	-	-	111.928	52.1	171.756	OK
gene:FBgn0179920	-	-	gene:FBgn0179920	Dsec\GM25059	-	scaffold_0:787355-789810	-	-	0	0	0	OK
gene:FBgn0179923	-	-	gene:FBgn0179923	Dsec\GM25062	-	scaffold_0:792677-793523	-	-	0	0	0	OK
gene:FBgn0179922	-	-	gene:FBgn0179922	Dsec\GM25061	-	scaffold_0:791086-792332	-	-	367.837	261.109	474.564	OK
gene:FBgn0179794	-	-	gene:FBgn0179794	Dsec\GM24932	-	scaffold_0:793624-794359	-	-	0	0	0	OK
gene:FBgn0179796	-	-	gene:FBgn0179796	Dsec\GM24934	-	scaffold_0:779885-781929	-	-	10.6014	1.11922	20.0836	OK
gene:FBgn0179793	-	-	gene:FBgn0179793	Dsec\GM24931	-	scaffold_0:794584-795516	-	-	112.622	52.4232	172.822	OK
gene:FBgn0179792	-	-	gene:FBgn0179792	Dsec\GM24930	-	scaffold_0:795964-796898	-	-	135.813	78.8921	192.733	OK
gene:FBgn0179915	-	-	gene:FBgn0179915	Dsec\GM25054	-	scaffold_0:701109-704929	-	-	2.27354	0	5.4933	OK
gene:FBgn0179791	-	-	gene:FBgn0179791	Dsec\GM24929	-	scaffold_0:817609-817762	-	-	0	0	0	OK
gene:FBgn0179919	-	-	gene:FBgn0179919	Dsec\GM25058	-	scaffold_0:782369-784818	-	-	1.28125	0	3.84376	OK
gene:FBgn0179924	-	-	gene:FBgn0179924	Dsec\GM25063	-	scaffold_0:802758-805137	-	-	5.63597	0	12.1438	OK
gene:FBgn0179925	-	-	gene:FBgn0179925	Dsec\GM25064	-	scaffold_0:807051-809187	-	-	110.982	74.8073	147.156	OK
gene:FBgn0179927	-	-	gene:FBgn0179927	Dsec\GM25066	-	scaffold_0:851802-855637	-	-	0	0	0	OK
gene:FBgn0179928	-	-	gene:FBgn0179928	Dsec\GM25067	-	scaffold_0:855839-858276	-	-	0	0	0	OK
gene:FBgn0179929	-	-	gene:FBgn0179929	Dsec\GM25068	-	scaffold_0:859856-868088	-	-	0	0	0	OK
gene:FBgn0179790	-	-	gene:FBgn0179790	Dsec\GM24928	-	scaffold_0:846970-848368	-	-	46.4028	22.2204	70.5852	OK
gene:FBgn0179802	-	-	gene:FBgn0179802	Dsec\GM24940	-	scaffold_0:696532-700649	-	-	7.98778	1.94959	14.026	OK
gene:FBgn0179789	-	-	gene:FBgn0179789	Dsec\GM24927	-	scaffold_0:871665-872721	-	-	58.2276	27.1036	89.3515	OK
gene:FBgn0179933	-	-	gene:FBgn0179933	Dsec\GM25072	-	scaffold_0:882137-887324	-	-	0	0	0	OK
gene:FBgn0179911	-	-	gene:FBgn0179911	Dsec\GM25050	-	scaffold_0:664140-679436	-	-	9.22453	4.98605	13.463	OK
gene:FBgn0179934	-	-	gene:FBgn0179934	Dsec\GM25073	-	scaffold_0:887366-887813	-	-	0	0	0	OK
gene:FBgn0179931	-	-	gene:FBgn0179931	Dsec\GM25070	-	scaffold_0:872994-874271	-	-	90.6049	22.114	159.096	OK
gene:FBgn0255589	-	-	gene:FBgn0255589	Dsec\snoRNA:GM27456	-	scaffold_0:873432-873512	-	-	0	0	0	OK
gene:FBgn0255590	-	-	gene:FBgn0255590	Dsec\snoRNA:GM27457	-	scaffold_0:873915-873999	-	-	0	0	0	OK
gene:FBgn0179788	-	-	gene:FBgn0179788	Dsec\GM24926	-	scaffold_0:874479-875959	-	-	10.9003	0	21.8059	OK
gene:FBgn0174293	-	-	gene:FBgn0174293	Dsec\GM19393	-	scaffold_0:896227-896416	-	-	0	0	0	OK
gene:FBgn0179939	-	-	gene:FBgn0179939	Dsec\GM25078	-	scaffold_0:915355-915661	-	-	0	0	0	OK
gene:FBgn0179938	-	-	gene:FBgn0179938	Dsec\GM25077	-	scaffold_0:912116-914903	-	-	0	0	0	OK
gene:FBgn0179930	-	-	gene:FBgn0179930	Dsec\GM25069	-	scaffold_0:868723-870877	-	-	2.50472	0	6.05186	OK
gene:FBgn0179785	-	-	gene:FBgn0179785	Dsec\GM24923	-	scaffold_0:916427-917916	-	-	0	0	0	OK
gene:FBgn0179936	-	-	gene:FBgn0179936	Dsec\GM25075	-	scaffold_0:891915-893738	-	-	80.6303	47.4913	113.769	OK
gene:FBgn0179787	-	-	gene:FBgn0179787	Dsec\GM24925	-	scaffold_0:894054-895581	-	-	43.7033	18.3755	69.031	OK
gene:FBgn0179935	-	-	gene:FBgn0179935	Dsec\GM25074	-	scaffold_0:889307-891093	-	-	27.506	10.9192	44.0927	OK
gene:FBgn0179784	-	-	gene:FBgn0179784	Dsec\GM24922	-	scaffold_0:918863-920195	-	-	0	0	0	OK
gene:FBgn0179943	-	-	gene:FBgn0179943	Dsec\GM25082	-	scaffold_0:988142-988837	-	-	0	0	0	OK
gene:FBgn0179782	-	-	gene:FBgn0179782	Dsec\GM24920	-	scaffold_0:991344-991936	-	-	0	0	0	OK
gene:FBgn0179783	-	-	gene:FBgn0179783	Dsec\GM24921	-	scaffold_0:990170-991047	-	-	6.55678	0	19.6703	OK
gene:FBgn0179945	-	-	gene:FBgn0179945	Dsec\GM25084	-	scaffold_0:997413-997671	-	-	0	0	0	OK
gene:FBgn0179941	-	-	gene:FBgn0179941	Dsec\GM25080	-	scaffold_0:947176-949338	-	-	3.86964	0	11.6089	OK
gene:FBgn0179940	-	-	gene:FBgn0179940	Dsec\GM25079	-	scaffold_0:920912-922062	-	-	4.41739	0	13.2522	OK
gene:FBgn0179947	-	-	gene:FBgn0179947	Dsec\GM25086	-	scaffold_0:999464-999871	-	-	0	0	0	OK
gene:FBgn0179946	-	-	gene:FBgn0179946	Dsec\GM25085	-	scaffold_0:997772-998474	-	-	0	0	0	OK
gene:FBgn0179948	-	-	gene:FBgn0179948	Dsec\GM25087	-	scaffold_0:1000749-1001360	-	-	0	0	0	OK
gene:FBgn0179949	-	-	gene:FBgn0179949	Dsec\GM25088	-	scaffold_0:1002864-1003411	-	-	0	0	0	OK
gene:FBgn0179950	-	-	gene:FBgn0179950	Dsec\GM25089	-	scaffold_0:1026695-1027499	-	-	0	0	0	OK
gene:FBgn0179779	-	-	gene:FBgn0179779	Dsec\GM24917	-	scaffold_0:1019926-1020211	-	-	0	0	0	OK
gene:FBgn0179780	-	-	gene:FBgn0179780	Dsec\GM24918	-	scaffold_0:1004482-1015708	-	-	20.7426	3.80633	37.6788	OK
gene:FBgn0179777	-	-	gene:FBgn0179777	Dsec\GM24915	-	scaffold_0:1063429-1065050	-	-	0	0	0	OK
gene:FBgn0179776	-	-	gene:FBgn0179776	Dsec\GM24914	-	scaffold_0:1066236-1066759	-	-	65.9552	0	131.942	OK
gene:FBgn0179937	-	-	gene:FBgn0179937	Dsec\GM25076	-	scaffold_0:898094-909934	-	-	174.543	128.428	220.658	OK
gene:FBgn0179786	-	-	gene:FBgn0179786	Dsec\GM24924	-	scaffold_0:903554-905606	-	-	12.4327	3.03446	21.8309	OK
gene:FBgn0179954	-	-	gene:FBgn0179954	Dsec\GM25093	-	scaffold_0:1067090-1068109	-	-	38.8618	9.48505	68.2386	OK
gene:FBgn0179774	-	-	gene:FBgn0179774	Dsec\GM24912	-	scaffold_0:1070386-1071808	-	-	0	0	0	OK
gene:FBgn0179775	-	-	gene:FBgn0179775	Dsec\GM24913	-	scaffold_0:1068233-1068796	-	-	105.79	25.8202	185.759	OK
gene:FBgn0179956	-	-	gene:FBgn0179956	Dsec\GM25095	-	scaffold_0:1072229-1072736	-	-	0	0	0	OK
gene:FBgn0179955	-	-	gene:FBgn0179955	Dsec\GM25094	-	scaffold_0:1069469-1070331	-	-	12.6164	0	30.4835	OK
gene:FBgn0179957	-	-	gene:FBgn0179957	Dsec\GM25096	-	scaffold_0:1073124-1073481	-	-	0	0	0	OK
gene:FBgn0179958	-	-	gene:FBgn0179958	Dsec\GM25097	-	scaffold_0:1074609-1075369	-	-	0	0	0	OK
gene:FBgn0179959	-	-	gene:FBgn0179959	Dsec\GM25098	-	scaffold_0:1092143-1153060	-	-	0	0	0	OK
gene:FBgn0179773	-	-	gene:FBgn0179773	Dsec\GM24911	-	scaffold_0:1084130-1089954	-	-	0	0	0	OK
gene:FBgn0179960	-	-	gene:FBgn0179960	Dsec\GM25099	-	scaffold_0:1155493-1156655	-	-	32.1217	9.40822	54.8351	OK
gene:FBgn0179961	-	-	gene:FBgn0179961	Dsec\GM25100	-	scaffold_0:1189658-1194401	-	-	8.33016	0	24.9905	OK
gene:FBgn0179769	-	-	gene:FBgn0179769	Dsec\GM24907	-	scaffold_0:1198689-1199682	-	-	4.87607	0	14.6282	OK
gene:FBgn0179768	-	-	gene:FBgn0179768	Dsec\GM24906	-	scaffold_0:1206231-1206426	-	-	0	0	0	OK
gene:FBgn0179951	-	-	gene:FBgn0179951	Dsec\GM25090	-	scaffold_0:1029202-1033810	-	-	0.681685	0	2.04506	OK
gene:FBgn0179770	-	-	gene:FBgn0179770	Dsec\GM24908	-	scaffold_0:1196485-1198422	-	-	8.98238	0	19.3543	OK
gene:FBgn0179944	-	-	gene:FBgn0179944	Dsec\GM25083	-	scaffold_0:992518-996445	-	-	0.866769	0	2.60031	OK
gene:FBgn0179965	-	-	gene:FBgn0179965	Dsec\GM25104	-	scaffold_0:1220325-1220874	-	-	57.6282	14.0654	101.191	OK
gene:FBgn0179766	-	-	gene:FBgn0179766	Dsec\GM24904	-	scaffold_0:1206850-1213011	-	-	5.19619	0	12.555	OK
gene:FBgn0179962	-	-	gene:FBgn0179962	Dsec\GM25101	-	scaffold_0:1211428-1211764	-	-	0	0	0	OK
gene:FBgn0179963	-	-	gene:FBgn0179963	Dsec\GM25102	-	scaffold_0:1218391-1219864	-	-	214.28	170.54	258.02	OK
gene:FBgn0179966	-	-	gene:FBgn0179966	Dsec\GM25105	-	scaffold_0:1222769-1224679	-	-	4.00093	0	12.0028	OK
gene:FBgn0179967	-	-	gene:FBgn0179967	Dsec\GM25106	-	scaffold_0:1230774-1231700	-	-	8.98846	0	26.9654	OK
gene:FBgn0179772	-	-	gene:FBgn0179772	Dsec\GM24910	-	scaffold_0:1158436-1165327	-	-	1.04002	0	3.12007	OK
gene:FBgn0179764	-	-	gene:FBgn0179764	Dsec\GM24902	-	scaffold_0:1228729-1230160	-	-	9.28923	0	20.0155	OK
gene:FBgn0179968	-	-	gene:FBgn0179968	Dsec\GM25107	-	scaffold_0:1232679-1234940	-	-	38.6998	18.0139	59.3857	OK
gene:FBgn0179762	-	-	gene:FBgn0179762	Dsec\GM24900	-	scaffold_0:1241405-1243548	-	-	0	0	0	OK
gene:FBgn0179970	-	-	gene:FBgn0179970	Dsec\GM25109	-	scaffold_0:1246584-1246965	-	-	26.9658	0	80.8975	OK
gene:FBgn0179952	-	-	gene:FBgn0179952	Dsec\GM25091	-	scaffold_0:1047448-1062793	-	-	7.09228	2.51289	11.6717	OK
gene:FBgn0179778	-	-	gene:FBgn0179778	Dsec\GM24916	-	scaffold_0:1058492-1058739	-	-	0	0	0	OK
gene:FBgn0179969	-	-	gene:FBgn0179969	Dsec\GM25108	-	scaffold_0:1239060-1241093	-	-	24.9444	12.4722	37.4166	OK
gene:FBgn0179763	-	-	gene:FBgn0179763	Dsec\GM24901	-	scaffold_0:1236111-1238125	-	-	236.563	190.257	282.869	OK
gene:FBgn0179971	-	-	gene:FBgn0179971	Dsec\GM25110	-	scaffold_0:1250764-1252549	-	-	14.8813	0	29.7699	OK
gene:FBgn0179760	-	-	gene:FBgn0179760	Dsec\GM24898	-	scaffold_0:1253067-1253987	-	-	0	0	0	OK
gene:FBgn0179759	-	-	gene:FBgn0179759	Dsec\GM24897	-	scaffold_0:1255350-1259307	-	-	0	0	0	OK
gene:FBgn0179973	-	-	gene:FBgn0179973	Dsec\GM25112	-	scaffold_0:1269163-1270815	-	-	0	0	0	OK
gene:FBgn0179757	-	-	gene:FBgn0179757	Dsec\GM24895	-	scaffold_0:1276802-1282860	-	-	0	0	0	OK
