tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
gene:FBgn0255979	-	-	gene:FBgn0255979	Dsim\bantam	-	3L:606932-607013	-	-	0	0	0	OK
gene:FBgn0067504	-	-	gene:FBgn0067504	Dsim\bap	-	3R:4095255-4096819	-	-	0	0	0	OK
gene:FBgn0012864	-	-	gene:FBgn0012864	Dsim\bcd	-	3R:2475591-2478956	-	-	4.61878	1.81076	7.4268	OK
gene:FBgn0063997	-	-	gene:FBgn0063997	Dsim\BcDNA:GH10711	-	2L:10437130-10440950	-	-	2.90851	1.15461	4.66241	OK
gene:FBgn0068703	-	-	gene:FBgn0068703	Dsim\BCL7-like	-	X:8785552-8786682	-	-	10.1062	3.36872	16.8436	OK
gene:FBgn0190104	-	-	gene:FBgn0190104	Dsim\beta-CA	-	3R:16204532-16206542	-	-	0.827198	0	2.48159	OK
gene:FBgn0084229	-	-	gene:FBgn0084229	Dsim\beta4GalT7	-	3R:20359699-20360921	-	-	16.0816	8.03833	24.1248	OK
gene:FBgn0042864	-	-	gene:FBgn0042864	Dsim\BG:BACR44L22.4	-	2L:15201740-15202657	-	-	0	0	0	OK
gene:FBgn0042860	-	-	gene:FBgn0042860	Dsim\BG:DS07721.6	-	2L:14253898-14259470	-	-	0	0	0	OK
gene:FBgn0045605	-	-	gene:FBgn0045605	Dsim\BG642287	-	3R:21505642-21506627	-	-	0	0	0	OK
gene:FBgn0041666	-	-	gene:FBgn0041666	Dsim\bnb	-	X:17594420-17597476	-	-	0.65552	0	1.58386	OK
gene:FBgn0020078	-	-	gene:FBgn0020078	Dsim\boss	-	3R:21284547-21289700	-	-	51.8063	44.1145	59.498	OK
gene:FBgn0188167	-	-	gene:FBgn0188167	Dsim\br	-	X:1380792-1406474	-	-	6.46309	4.50184	8.42435	OK
gene:FBgn0184378	-	-	gene:FBgn0184378	Dsim\bru-3	-	3L:13226477-13481268	-	-	0.768094	0	3.94957	OK
gene:FBgn0067503	-	-	gene:FBgn0067503	Dsim\cact	-	2L:15838987-15851833	-	-	12.2518	7.80675	16.6968	OK
gene:FBgn0083469	-	-	gene:FBgn0083469	Dsim\CAH1	-	2L:13350127-13356333	-	-	1.12663	0	3.08132	OK
gene:FBgn0022505	-	-	gene:FBgn0022505	Dsim\Cat	-	3L:18333336-18338871	-	-	90.4812	78.187	102.775	OK
gene:FBgn0084332	-	-	gene:FBgn0084332	Dsim\Catsup	-	2L:18559276-18560989	-	-	19.5083	12.5869	26.4298	OK
gene:FBgn0250857	-	-	gene:FBgn0250857	Dsim\cav	-	3R:19579170-19580945	-	-	20.1527	11.5318	28.7737	OK
gene:FBgn0194348	-	-	gene:FBgn0194348	Dsim\cbt	-	2L:448586-451537	-	-	7.13572	3.54232	10.7291	OK
gene:FBgn0025042	-	-	gene:FBgn0025042	Dsim\Cdc37	-	3L:1705227-1707157	-	-	5.42093	2.15199	8.68987	OK
gene:FBgn0025039	-	-	gene:FBgn0025039	Dsim\CecA1	-	3R:25381826-25382260	-	-	0	0	0	OK
gene:FBgn0025038	-	-	gene:FBgn0025038	Dsim\CecB	-	3R:25384011-25384627	-	-	0	0	0	OK
gene:FBgn0046915	-	-	gene:FBgn0046915	Dsim\CecC	-	3R:25387016-25387592	-	-	0	0	0	OK
gene:FBgn0041670	-	-	gene:FBgn0041670	Dsim\Cen190	-	3R:10127843-10132619	-	-	8.59069	6.16839	11.013	OK
gene:FBgn0186474	-	-	gene:FBgn0186474	Dsim\Chd3	-	3L:18993989-18996979	-	-	6.45711	3.70379	9.21044	OK
gene:FBgn0083419	-	-	gene:FBgn0083419	Dsim\chic	-	2L:5768794-5776702	-	-	9.68197	2.36576	16.9982	OK
gene:FBgn0194496	-	-	gene:FBgn0194496	Dsim\chinmo	-	2L:1585637-1625487	-	-	0	0	0	OK
gene:FBgn0066168	-	-	gene:FBgn0066168	Dsim\CHIP	-	2L:10116540-10118210	-	-	10.2646	4.77792	15.7512	OK
gene:FBgn0084777	-	-	gene:FBgn0084777	Dsim\CHKov2	-	3R:20665486-20667182	-	-	15.8563	8.96706	22.7456	OK
gene:FBgn0012866	-	-	gene:FBgn0012866	Dsim\ci	-	4:24479-31894	-	-	0.5091	0	1.63303	OK
gene:FBgn0044191	-	-	gene:FBgn0044191	Dsim\cid	-	2R:10036479-10037870	-	-	10.8332	5.41662	16.2499	OK
gene:FBgn0046914	-	-	gene:FBgn0046914	Dsim\CkIIalpha	-	3L:22434201-22438298	-	-	14.083	6.51707	21.6489	OK
gene:FBgn0082742	-	-	gene:FBgn0082742	Dsim\CkIIbeta2	-	2R:16712336-16713288	-	-	0	0	0	OK
gene:FBgn0085956	-	-	gene:FBgn0085956	Dsim\CoIV	-	2L:19417101-19418416	-	-	517.468	465.092	569.845	OK
gene:FBgn0067172	-	-	gene:FBgn0067172	Dsim\CoVa	-	3R:13454190-13454938	-	-	391.88	343.798	439.962	OK
gene:FBgn0085859	-	-	gene:FBgn0085859	Dsim\CoVb	-	2L:6332828-6333541	-	-	1.66014	0	6.35574	OK
gene:FBgn0085925	-	-	gene:FBgn0085925	Dsim\CoVIa	-	3L:18423837-18427440	-	-	0	0	0	OK
gene:FBgn0085957	-	-	gene:FBgn0085957	Dsim\CoVIb	-	X:18512366-18516051	-	-	484.36	416.74	551.979	OK
gene:FBgn0265132	-	-	gene:FBgn0265132	Dsim\CoVIIa	-	3R:16796624-16797321	-	-	0	0	0	OK
gene:FBgn0085963	-	-	gene:FBgn0085963	Dsim\CoVIIc	-	2R:6712510-6713165	-	-	800.689	683.529	917.849	OK
gene:FBgn0085958	-	-	gene:FBgn0085958	Dsim\CoVIII	-	3L:20946988-20947476	-	-	424.026	332.885	515.166	OK
gene:FBgn0189095	-	-	gene:FBgn0189095	Dsim\Cp110	-	X:20391011-20396186	-	-	0	0	0	OK
gene:FBgn0083437	-	-	gene:FBgn0083437	Dsim\Cp16	-	3L:8514406-8515145	-	-	19.3793	5.67606	33.0825	OK
gene:FBgn0068668	-	-	gene:FBgn0068668	Dsim\Crag	-	X:8046104-8055826	-	-	18.1008	15.1982	21.0034	OK
gene:FBgn0041270	-	-	gene:FBgn0041270	Dsim\crm	-	X:2430658-2434971	-	-	3.57002	1.8151	5.32494	OK
gene:FBgn0064356	-	-	gene:FBgn0064356	Dsim\crq	-	2L:421317-425630	-	-	92.9039	79.17	106.638	OK
gene:FBgn0064364	-	-	gene:FBgn0064364	Dsim\Crz	-	3R:11067164-11068021	-	-	4.54083	0	9.78413	OK
gene:FBgn0192420	-	-	gene:FBgn0192420	Dsim\CSN6	-	3R:17932437-17933692	-	-	4.52145	0.520178	8.52272	OK
gene:FBgn0084635	-	-	gene:FBgn0084635	Dsim\Cyp28c1	-	X:11101980-11104222	-	-	0	0	0	OK
gene:FBgn0024396	-	-	gene:FBgn0024396	Dsim\Cyp4d1	-	X:1890356-1902508	-	-	4.76922	1.90056	7.63789	OK
gene:FBgn0024395	-	-	gene:FBgn0024395	Dsim\Cyp4d2	-	X:1908290-1910424	-	-	7.14406	3.42099	10.8671	OK
gene:FBgn0068666	-	-	gene:FBgn0068666	Dsim\Cyp4g15	-	X:10788034-10794250	-	-	1.39959	0.147759	2.65143	OK
gene:FBgn0068665	-	-	gene:FBgn0068665	Dsim\Cyp6a26	-	2R:3531987-3533771	-	-	14.8082	9.48896	20.1275	OK
gene:FBgn0187131	-	-	gene:FBgn0187131	Dsim\Dat	-	2R:20489973-20493363	-	-	102.536	86.8497	118.222	OK
gene:FBgn0084784	-	-	gene:FBgn0084784	Dsim\Dcr-1	-	3R:18084594-18091698	-	-	3.59986	2.37752	4.8222	OK
gene:FBgn0084576	-	-	gene:FBgn0084576	Dsim\Dcr-2	-	2R:14110319-14116558	-	-	5.04521	3.23292	6.85751	OK
gene:FBgn0016334	-	-	gene:FBgn0016334	Dsim\Ddc	-	2L:18633145-18636916	-	-	5.50346	2.5237	8.48322	OK
gene:FBgn0012868	-	-	gene:FBgn0012868	Dsim\dec-1	-	X:7315445-7321312	-	-	108.53	98.6249	118.436	OK
gene:FBgn0066167	-	-	gene:FBgn0066167	Dsim\Def	-	2R:6717180-6717617	-	-	98.7718	60.6773	136.866	OK
gene:FBgn0027803	-	-	gene:FBgn0027803	Dsim\Desat1	-	3R:12841413-12849062	-	-	3841.62	3669.9	4013.34	OK
gene:FBgn0261743	-	-	gene:FBgn0261743	Dsim\Desat2	-	3R:12850826-12852744	-	-	0.897733	0	3.83699	OK
gene:FBgn0185956	-	-	gene:FBgn0185956	Dsim\DesatF	-	3L:10762835-10764141	-	-	0	0	0	OK
gene:FBgn0067525	-	-	gene:FBgn0067525	Dsim\Dif	-	2L:16919205-16939049	-	-	0	0	0	OK
gene:FBgn0084596	-	-	gene:FBgn0084596	Dsim\dj	-	3R:2810199-2811286	-	-	0	0	0	OK
gene:FBgn0067500	-	-	gene:FBgn0067500	Dsim\dl	-	2L:16956276-16970686	-	-	7.75022	4.60775	10.8927	OK
gene:FBgn0014814	-	-	gene:FBgn0014814	Dsim\Dl	-	3R:6111387-6133420	-	-	1.12001	0.205526	2.03449	OK
gene:FBgn0066166	-	-	gene:FBgn0066166	Dsim\DnaJ-1	-	3L:5656032-5658325	-	-	20.9561	15.2455	26.6667	OK
gene:FBgn0085986	-	-	gene:FBgn0085986	Dsim\dor	-	X:1426232-1429633	-	-	1.16619	0.0235619	2.30883	OK
gene:FBgn0015673	-	-	gene:FBgn0015673	Dsim\dpp	-	2L:2321706-2352943	-	-	0	0	0	OK
gene:FBgn0067524	-	-	gene:FBgn0067524	Dsim\Dredd	-	X:439627-441837	-	-	0	0	0	OK
gene:FBgn0063984	-	-	gene:FBgn0063984	Dsim\drk	-	2R:10046475-10053481	-	-	12.3138	6.9772	17.6503	OK
gene:FBgn0066165	-	-	gene:FBgn0066165	Dsim\Dro	-	2R:11336289-11336652	-	-	42.2091	12.3628	72.0554	OK
gene:FBgn0084346	-	-	gene:FBgn0084346	Dsim\dro1	-	3L:3232062-3232407	-	-	0	0	0	OK
gene:FBgn0084420	-	-	gene:FBgn0084420	Dsim\dro2	-	3L:3210912-3211296	-	-	0	0	0	OK
gene:FBgn0084247	-	-	gene:FBgn0084247	Dsim\dro3	-	3L:3211327-3211937	-	-	0	0	0	OK
gene:FBgn0085095	-	-	gene:FBgn0085095	Dsim\dro4	-	3L:3212177-3212561	-	-	2908.95	2655.59	3162.32	OK
gene:FBgn0084845	-	-	gene:FBgn0084845	Dsim\dro5	-	3L:3213446-3213732	-	-	56.1744	5.93048	106.418	OK
gene:FBgn0084090	-	-	gene:FBgn0084090	Dsim\dro6	-	3L:3232615-3233292	-	-	0	0	0	OK
gene:FBgn0084867	-	-	gene:FBgn0084867	Dsim\Drs	-	3L:3266104-3266501	-	-	747.197	618.58	875.814	OK
gene:FBgn0191192	-	-	gene:FBgn0191192	Dsim\Dsk	-	3R:15970-16553	-	-	0	0	0	OK
gene:FBgn0063994	-	-	gene:FBgn0063994	Dsim\Dsor1	-	X:8675953-8678609	-	-	4.04234	1.04912	7.03556	OK
gene:FBgn0018282	-	-	gene:FBgn0018282	Dsim\dy	-	X:11033884-11042816	-	-	0	0	0	OK
gene:FBgn0262091	-	-	gene:FBgn0262091	Dsim\e	-	3R:4245584-4252938	-	-	3.12562	1.39184	4.8594	OK
gene:FBgn0082740	-	-	gene:FBgn0082740	Dsim\E(spl)	-	3R:21362848-21363704	-	-	0	0	0	OK
gene:FBgn0063993	-	-	gene:FBgn0063993	Dsim\EG:100G10.2	-	X:2404194-2407822	-	-	1.01797	0	2.31411	OK
gene:FBgn0063992	-	-	gene:FBgn0063992	Dsim\EG:100G7.6	-	X:2598095-2602625	-	-	0.886677	0	2.37132	OK
gene:FBgn0068662	-	-	gene:FBgn0068662	Dsim\EG:30B8.6	-	X:1985986-1991416	-	-	0.449499	0	1.2161	OK
gene:FBgn0042859	-	-	gene:FBgn0042859	Dsim\EG:EG0007.10	-	X:3694760-3695562	-	-	12.1563	4.09272	20.2198	OK
gene:FBgn0042858	-	-	gene:FBgn0042858	Dsim\EG:EG0007.7	-	X:3695486-3698163	-	-	0	0	0	OK
gene:FBgn0042857	-	-	gene:FBgn0042857	Dsim\EG:EG0007.9	-	X:3691320-3694440	-	-	17.291	12.655	21.9271	OK
gene:FBgn0025037	-	-	gene:FBgn0025037	Dsim\Eh	-	3R:7973229-7987360	-	-	0	0	0	OK
gene:FBgn0044189	-	-	gene:FBgn0044189	Dsim\en	-	2R:8115921-8120137	-	-	0	0	0	OK
gene:FBgn0083436	-	-	gene:FBgn0083436	Dsim\ERp60	-	2R:8479768-8483112	-	-	20.2758	14.6231	25.9285	OK
gene:FBgn0188480	-	-	gene:FBgn0188480	Dsim\Es2	-	X:7914197-7916035	-	-	7.62586	4.02862	11.2231	OK
gene:FBgn0012832	-	-	gene:FBgn0012832	Dsim\Est-6	-	3L:11880702-11882571	-	-	150.367	132.439	168.295	OK
gene:FBgn0068661	-	-	gene:FBgn0068661	Dsim\Est-P	-	3L:11882586-11884414	-	-	0	0	0	OK
gene:FBgn0018281	-	-	gene:FBgn0018281	Dsim\ey	-	4:519561-545303	-	-	0	0	0	OK
gene:FBgn0083435	-	-	gene:FBgn0083435	Dsim\Fas2	-	X:3713180-3799512	-	-	1.12247	0	2.4913	OK
gene:FBgn0024781	-	-	gene:FBgn0024781	Dsim\Fbp2	-	2L:9116786-9117856	-	-	22.3095	11.7857	32.8332	OK
gene:FBgn0043395	-	-	gene:FBgn0043395	Dsim\fru	-	3R:6896034-7026208	-	-	3.26531	1.29052	5.24011	OK
gene:FBgn0020697	-	-	gene:FBgn0020697	Dsim\ftz	-	3R:2583958-2585901	-	-	0	0	0	OK
gene:FBgn0084645	-	-	gene:FBgn0084645	Dsim\Fur2	-	X:15365194-15373935	-	-	32.8638	28.3093	37.4183	OK
gene:FBgn0041665	-	-	gene:FBgn0041665	Dsim\fzo	-	3R:18551801-18586270	-	-	8.44362	6.39484	10.4924	OK
gene:FBgn0181808	-	-	gene:FBgn0181808	Dsim\GD10033	-	2R:6658337-6688658	-	-	0.543171	0	2.56074	OK
gene:FBgn0181810	-	-	gene:FBgn0181810	Dsim\GD10035	-	2R:6627777-6629000	-	-	10.0453	3.48897	16.6017	OK
gene:FBgn0181811	-	-	gene:FBgn0181811	Dsim\GD10036	-	2R:6623081-6623711	-	-	19.7398	6.57993	32.8997	OK
gene:FBgn0181812	-	-	gene:FBgn0181812	Dsim\GD10037	-	2R:6580155-6622897	-	-	2.37814	1.10697	3.64931	OK
gene:FBgn0181814	-	-	gene:FBgn0181814	Dsim\GD10039	-	2R:6563808-6568070	-	-	0.957819	0	2.58268	OK
gene:FBgn0181815	-	-	gene:FBgn0181815	Dsim\GD10040	-	2R:6547266-6556443	-	-	16.8924	12.0433	21.7415	OK
gene:FBgn0181816	-	-	gene:FBgn0181816	Dsim\GD10041	-	2R:6540919-6546951	-	-	5.81781	3.55602	8.07959	OK
gene:FBgn0181818	-	-	gene:FBgn0181818	Dsim\GD10043	-	2R:6530127-6531398	-	-	26.2091	14.0974	38.3209	OK
gene:FBgn0181819	-	-	gene:FBgn0181819	Dsim\GD10044	-	2R:6516372-6527368	-	-	8.351	5.82655	10.8754	OK
gene:FBgn0181821	-	-	gene:FBgn0181821	Dsim\GD10046	-	2R:6512312-6513498	-	-	76.0487	58.4987	93.5987	OK
gene:FBgn0181822	-	-	gene:FBgn0181822	Dsim\GD10047	-	2R:6511122-6512186	-	-	1.83993	0	4.44561	OK
gene:FBgn0181823	-	-	gene:FBgn0181823	Dsim\GD10048	-	2R:6506520-6507952	-	-	5.12562	0.327003	9.92423	OK
gene:FBgn0181824	-	-	gene:FBgn0181824	Dsim\GD10049	-	2R:6503856-6504971	-	-	1.55972	0	4.26981	OK
gene:FBgn0181825	-	-	gene:FBgn0181825	Dsim\GD10050	-	2R:6488376-6492518	-	-	0	0	0	OK
gene:FBgn0181826	-	-	gene:FBgn0181826	Dsim\GD10051	-	2R:6486503-6488273	-	-	0.84908	0	3.27387	OK
gene:FBgn0181827	-	-	gene:FBgn0181827	Dsim\GD10052	-	2R:6476397-6485376	-	-	920.928	857.665	984.19	OK
gene:FBgn0181828	-	-	gene:FBgn0181828	Dsim\GD10053	-	2R:6431438-6472087	-	-	0.158769	0	0.607781	OK
gene:FBgn0181829	-	-	gene:FBgn0181829	Dsim\GD10054	-	2R:6422229-6423365	-	-	0	0	0	OK
gene:FBgn0181830	-	-	gene:FBgn0181830	Dsim\GD10055	-	2R:6388027-6410798	-	-	10.7451	7.63194	13.8582	OK
gene:FBgn0181832	-	-	gene:FBgn0181832	Dsim\GD10057	-	2R:6361347-6366402	-	-	13.6984	10.6389	16.7579	OK
gene:FBgn0181833	-	-	gene:FBgn0181833	Dsim\GD10058	-	2R:6284177-6356802	-	-	4.54515	2.44482	6.64548	OK
gene:FBgn0181834	-	-	gene:FBgn0181834	Dsim\GD10059	-	2R:6281115-6283209	-	-	4.40424	0.281338	8.52715	OK
gene:FBgn0181836	-	-	gene:FBgn0181836	Dsim\GD10061	-	2R:6274283-6275891	-	-	13.7219	6.86093	20.5828	OK
gene:FBgn0181837	-	-	gene:FBgn0181837	Dsim\GD10062	-	2R:6272684-6274103	-	-	0	0	0	OK
gene:FBgn0181839	-	-	gene:FBgn0181839	Dsim\GD10064	-	2R:6260503-6272613	-	-	25.1286	21.2234	29.0338	OK
gene:FBgn0181842	-	-	gene:FBgn0181842	Dsim\GD10067	-	2R:6258597-6259245	-	-	32.0509	11.8654	52.2363	OK
gene:FBgn0181843	-	-	gene:FBgn0181843	Dsim\GD10068	-	2R:6254214-6256835	-	-	0	0	0	OK
gene:FBgn0181845	-	-	gene:FBgn0181845	Dsim\GD10070	-	2R:6239008-6251467	-	-	8.24122	6.47	10.0124	OK
gene:FBgn0181846	-	-	gene:FBgn0181846	Dsim\GD10071	-	2R:6217531-6219853	-	-	1.66209	0	3.32498	OK
gene:FBgn0181847	-	-	gene:FBgn0181847	Dsim\GD10072	-	2R:6136035-6136841	-	-	0	0	0	OK
gene:FBgn0181848	-	-	gene:FBgn0181848	Dsim\GD10073	-	2R:6116019-6124334	-	-	19.5376	14.3695	24.7056	OK
gene:FBgn0181850	-	-	gene:FBgn0181850	Dsim\GD10075	-	2R:6103542-6105250	-	-	0	0	0	OK
gene:FBgn0181851	-	-	gene:FBgn0181851	Dsim\GD10076	-	2R:6082103-6095179	-	-	9.87263	5.70292	14.0423	OK
gene:FBgn0181852	-	-	gene:FBgn0181852	Dsim\GD10077	-	2R:6081303-6081909	-	-	0	0	0	OK
gene:FBgn0181853	-	-	gene:FBgn0181853	Dsim\GD10078	-	2R:6077892-6080282	-	-	40.6001	33.1565	48.0437	OK
gene:FBgn0181854	-	-	gene:FBgn0181854	Dsim\GD10079	-	2R:6076889-6077812	-	-	0	0	0	OK
gene:FBgn0181856	-	-	gene:FBgn0181856	Dsim\GD10081	-	2R:6001859-6070019	-	-	0.429253	0	1.01771	OK
gene:FBgn0181857	-	-	gene:FBgn0181857	Dsim\GD10082	-	2R:6044106-6044455	-	-	47.6102	0	95.2434	OK
gene:FBgn0181858	-	-	gene:FBgn0181858	Dsim\GD10083	-	3L:12773292-12774735	-	-	0	0	0	OK
gene:FBgn0181860	-	-	gene:FBgn0181860	Dsim\GD10085	-	2R:5993178-5999083	-	-	6.83937	4.47187	9.20686	OK
gene:FBgn0181861	-	-	gene:FBgn0181861	Dsim\GD10086	-	2R:5979293-5981894	-	-	3.48921	1.46707	5.51135	OK
gene:FBgn0181863	-	-	gene:FBgn0181863	Dsim\GD10088	-	2R:5975568-5976864	-	-	7.15928	2.53662	11.7819	OK
gene:FBgn0181864	-	-	gene:FBgn0181864	Dsim\GD10089	-	2R:5942883-5962728	-	-	10.8433	7.91962	13.7669	OK
gene:FBgn0181865	-	-	gene:FBgn0181865	Dsim\GD10090	-	2R:5917691-5937126	-	-	8.61738	6.13695	11.0978	OK
gene:FBgn0181866	-	-	gene:FBgn0181866	Dsim\GD10091	-	2R:5894972-5897597	-	-	0.647252	0	1.56388	OK
gene:FBgn0181867	-	-	gene:FBgn0181867	Dsim\GD10092	-	2R:5877377-5882889	-	-	36.529	28.6774	44.3805	OK
gene:FBgn0181870	-	-	gene:FBgn0181870	Dsim\GD10095	-	2R:5868575-5876982	-	-	33.4981	26.3426	40.6537	OK
gene:FBgn0181871	-	-	gene:FBgn0181871	Dsim\GD10096	-	2R:5858486-5868026	-	-	3.71147	2.43429	4.98865	OK
gene:FBgn0181873	-	-	gene:FBgn0181873	Dsim\GD10098	-	2R:5852795-5855743	-	-	0	0	0	OK
gene:FBgn0181874	-	-	gene:FBgn0181874	Dsim\GD10099	-	2R:5849137-5852714	-	-	5.8757	3.02557	8.72583	OK
gene:FBgn0181875	-	-	gene:FBgn0181875	Dsim\GD10100	-	2R:5839231-5840991	-	-	7.38527	2.93178	11.8388	OK
