tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
gene:FBgn0041673	-	-	gene:FBgn0041673	Dsim\AP-50	-	3R:17811436-17813597	-	-	44.4521	41.1438	47.7604	OK
gene:FBgn0082760	-	-	gene:FBgn0082760	Dsim\Ate1	-	2R:16677615-16680256	-	-	19.6122	17.4248	21.7996	OK
gene:FBgn0083471	-	-	gene:FBgn0083471	Dsim\Atg5	-	X:6777577-6786476	-	-	12.5298	10.5689	14.4908	OK
gene:FBgn0083470	-	-	gene:FBgn0083470	Dsim\Atg9	-	2R:12851524-12854363	-	-	20.9236	19.2955	22.5516	OK
gene:FBgn0022517	-	-	gene:FBgn0022517	Dsim\ATPsyn-beta	-	4:838221-839649	-	-	4448.09	4260.74	4635.43	OK
gene:FBgn0046918	-	-	gene:FBgn0046918	Dsim\AttA	-	2R:11337739-11338536	-	-	11.407	8.79068	14.0232	OK
gene:FBgn0046917	-	-	gene:FBgn0046917	Dsim\AttB	-	2R:11339398-11340391	-	-	35.9167	31.702	40.1314	OK
gene:FBgn0046916	-	-	gene:FBgn0046916	Dsim\AttC	-	2R:9949349-9950232	-	-	7.96372	6.03138	9.89606	OK
gene:FBgn0068704	-	-	gene:FBgn0068704	Dsim\Axn	-	3R:25194915-25207360	-	-	9.30225	8.40111	10.2034	OK
gene:FBgn0084466	-	-	gene:FBgn0084466	Dsim\bam	-	3R:20577833-20579860	-	-	22.9016	20.5782	25.225	OK
gene:FBgn0255979	-	-	gene:FBgn0255979	Dsim\bantam	-	3L:606932-607013	-	-	0	0	0	OK
gene:FBgn0067504	-	-	gene:FBgn0067504	Dsim\bap	-	3R:4095255-4096819	-	-	0.459248	0.134511	0.783985	OK
gene:FBgn0012864	-	-	gene:FBgn0012864	Dsim\bcd	-	3R:2475591-2478956	-	-	10.3217	9.0664	11.5771	OK
gene:FBgn0063997	-	-	gene:FBgn0063997	Dsim\BcDNA:GH10711	-	2L:10437130-10440950	-	-	6.01548	5.16244	6.86851	OK
gene:FBgn0068703	-	-	gene:FBgn0068703	Dsim\BCL7-like	-	X:8785552-8786682	-	-	24.4737	21.2035	27.7438	OK
gene:FBgn0190104	-	-	gene:FBgn0190104	Dsim\beta-CA	-	3R:16204532-16206542	-	-	10.2356	8.39511	12.0762	OK
gene:FBgn0084229	-	-	gene:FBgn0084229	Dsim\beta4GalT7	-	3R:20359699-20360921	-	-	27.2181	23.8191	30.6171	OK
gene:FBgn0042864	-	-	gene:FBgn0042864	Dsim\BG:BACR44L22.4	-	2L:15201740-15202657	-	-	0	0	0	OK
gene:FBgn0042860	-	-	gene:FBgn0042860	Dsim\BG:DS07721.6	-	2L:14253898-14259470	-	-	0	0	0	OK
gene:FBgn0045605	-	-	gene:FBgn0045605	Dsim\BG642287	-	3R:21505642-21506627	-	-	0	0	0	OK
gene:FBgn0041666	-	-	gene:FBgn0041666	Dsim\bnb	-	X:17594420-17597476	-	-	13.31	11.8994	14.7205	OK
gene:FBgn0020078	-	-	gene:FBgn0020078	Dsim\boss	-	3R:21284547-21289700	-	-	7.78382	6.82992	8.73773	OK
gene:FBgn0188167	-	-	gene:FBgn0188167	Dsim\br	-	X:1380792-1406474	-	-	1.44644	1.13251	1.76038	OK
gene:FBgn0184378	-	-	gene:FBgn0184378	Dsim\bru-3	-	3L:13226477-13481268	-	-	1.43083	0.892342	1.96932	OK
gene:FBgn0067503	-	-	gene:FBgn0067503	Dsim\cact	-	2L:15838987-15851833	-	-	73.9432	69.3921	78.4943	OK
gene:FBgn0083469	-	-	gene:FBgn0083469	Dsim\CAH1	-	2L:13350127-13356333	-	-	92.0313	85.9516	98.111	OK
gene:FBgn0022505	-	-	gene:FBgn0022505	Dsim\Cat	-	3L:18333336-18338871	-	-	149.067	144.12	154.015	OK
gene:FBgn0084332	-	-	gene:FBgn0084332	Dsim\Catsup	-	2L:18559276-18560989	-	-	41.5105	37.9944	45.0266	OK
gene:FBgn0250857	-	-	gene:FBgn0250857	Dsim\cav	-	3R:19579170-19580945	-	-	22.3057	19.5147	25.0966	OK
gene:FBgn0194348	-	-	gene:FBgn0194348	Dsim\cbt	-	2L:448586-451537	-	-	27.2433	24.7827	29.7039	OK
gene:FBgn0025042	-	-	gene:FBgn0025042	Dsim\Cdc37	-	3L:1705227-1707157	-	-	25.1201	22.9426	27.2975	OK
gene:FBgn0025039	-	-	gene:FBgn0025039	Dsim\CecA1	-	3R:25381826-25382260	-	-	31.0986	23.1435	39.0536	OK
gene:FBgn0025038	-	-	gene:FBgn0025038	Dsim\CecB	-	3R:25384011-25384627	-	-	0	0	0	OK
gene:FBgn0046915	-	-	gene:FBgn0046915	Dsim\CecC	-	3R:25387016-25387592	-	-	0.285591	0	0.856774	OK
gene:FBgn0041670	-	-	gene:FBgn0041670	Dsim\Cen190	-	3R:10127843-10132619	-	-	19.8056	18.6299	20.9813	OK
gene:FBgn0186474	-	-	gene:FBgn0186474	Dsim\Chd3	-	3L:18993989-18996979	-	-	7.29502	6.37721	8.21283	OK
gene:FBgn0083419	-	-	gene:FBgn0083419	Dsim\chic	-	2L:5768794-5776702	-	-	486.095	463.464	508.727	OK
gene:FBgn0194496	-	-	gene:FBgn0194496	Dsim\chinmo	-	2L:1585637-1625487	-	-	0.197442	0.101669	0.293216	OK
gene:FBgn0066168	-	-	gene:FBgn0066168	Dsim\CHIP	-	2L:10116540-10118210	-	-	27.426	24.552	30.3	OK
gene:FBgn0084777	-	-	gene:FBgn0084777	Dsim\CHKov2	-	3R:20665486-20667182	-	-	7.15238	5.76367	8.5411	OK
gene:FBgn0012866	-	-	gene:FBgn0012866	Dsim\ci	-	4:24479-31894	-	-	5.02352	4.34719	5.69986	OK
gene:FBgn0044191	-	-	gene:FBgn0044191	Dsim\cid	-	2R:10036479-10037870	-	-	23.4137	20.8632	25.9643	OK
gene:FBgn0046914	-	-	gene:FBgn0046914	Dsim\CkIIalpha	-	3L:22434201-22438298	-	-	219.86	208.973	230.748	OK
gene:FBgn0082742	-	-	gene:FBgn0082742	Dsim\CkIIbeta2	-	2R:16712336-16713288	-	-	0	0	0	OK
gene:FBgn0085956	-	-	gene:FBgn0085956	Dsim\CoIV	-	2L:19417101-19418416	-	-	1525.56	1468.84	1582.28	OK
gene:FBgn0067172	-	-	gene:FBgn0067172	Dsim\CoVa	-	3R:13454190-13454938	-	-	2107.94	2072.9	2142.99	OK
gene:FBgn0085859	-	-	gene:FBgn0085859	Dsim\CoVb	-	2L:6332828-6333541	-	-	0	0	0	OK
gene:FBgn0085925	-	-	gene:FBgn0085925	Dsim\CoVIa	-	3L:18423837-18427440	-	-	0	0	0	OK
gene:FBgn0085957	-	-	gene:FBgn0085957	Dsim\CoVIb	-	X:18512366-18516051	-	-	1752.76	1688.47	1817.05	OK
gene:FBgn0265132	-	-	gene:FBgn0265132	Dsim\CoVIIa	-	3R:16796624-16797321	-	-	0	0	0	OK
gene:FBgn0085963	-	-	gene:FBgn0085963	Dsim\CoVIIc	-	2R:6712510-6713165	-	-	2048.23	1947.78	2148.68	OK
gene:FBgn0085958	-	-	gene:FBgn0085958	Dsim\CoVIII	-	3L:20946988-20947476	-	-	1713.39	1659.46	1767.32	OK
gene:FBgn0189095	-	-	gene:FBgn0189095	Dsim\Cp110	-	X:20391011-20396186	-	-	0	0	0	OK
gene:FBgn0083437	-	-	gene:FBgn0083437	Dsim\Cp16	-	3L:8514406-8515145	-	-	1571.58	1532.48	1610.67	OK
gene:FBgn0068668	-	-	gene:FBgn0068668	Dsim\Crag	-	X:8046104-8055826	-	-	11.6078	10.7612	12.4544	OK
gene:FBgn0041270	-	-	gene:FBgn0041270	Dsim\crm	-	X:2430658-2434971	-	-	10.8428	9.76008	11.9255	OK
gene:FBgn0064356	-	-	gene:FBgn0064356	Dsim\crq	-	2L:421317-425630	-	-	68.4176	64.4251	72.4101	OK
gene:FBgn0064364	-	-	gene:FBgn0064364	Dsim\Crz	-	3R:11067164-11068021	-	-	3.52954	2.11645	4.94264	OK
gene:FBgn0192420	-	-	gene:FBgn0192420	Dsim\CSN6	-	3R:17932437-17933692	-	-	48.8677	44.4676	53.2677	OK
gene:FBgn0084635	-	-	gene:FBgn0084635	Dsim\Cyp28c1	-	X:11101980-11104222	-	-	0.644745	0.254968	1.03452	OK
gene:FBgn0024396	-	-	gene:FBgn0024396	Dsim\Cyp4d1	-	X:1890356-1902508	-	-	9.44437	8.179	10.7097	OK
gene:FBgn0024395	-	-	gene:FBgn0024395	Dsim\Cyp4d2	-	X:1908290-1910424	-	-	19.5304	17.5847	21.4762	OK
gene:FBgn0068666	-	-	gene:FBgn0068666	Dsim\Cyp4g15	-	X:10788034-10794250	-	-	2.76617	2.20153	3.33081	OK
gene:FBgn0068665	-	-	gene:FBgn0068665	Dsim\Cyp6a26	-	2R:3531987-3533771	-	-	10.6631	9.20015	12.126	OK
gene:FBgn0187131	-	-	gene:FBgn0187131	Dsim\Dat	-	2R:20489973-20493363	-	-	57.7974	53.5509	62.0439	OK
gene:FBgn0084784	-	-	gene:FBgn0084784	Dsim\Dcr-1	-	3R:18084594-18091698	-	-	6.48405	5.94215	7.02594	OK
gene:FBgn0084576	-	-	gene:FBgn0084576	Dsim\Dcr-2	-	2R:14110319-14116558	-	-	6.58962	5.93954	7.23971	OK
gene:FBgn0016334	-	-	gene:FBgn0016334	Dsim\Ddc	-	2L:18633145-18636916	-	-	22.242	20.2214	24.2625	OK
gene:FBgn0012868	-	-	gene:FBgn0012868	Dsim\dec-1	-	X:7315445-7321312	-	-	135.264	130.163	140.366	OK
gene:FBgn0066167	-	-	gene:FBgn0066167	Dsim\Def	-	2R:6717180-6717617	-	-	496.135	470.175	522.095	OK
gene:FBgn0027803	-	-	gene:FBgn0027803	Dsim\Desat1	-	3R:12841413-12849062	-	-	1106.55	1067.26	1145.84	OK
gene:FBgn0261743	-	-	gene:FBgn0261743	Dsim\Desat2	-	3R:12850826-12852744	-	-	1.81963	1.09935	2.5399	OK
gene:FBgn0185956	-	-	gene:FBgn0185956	Dsim\DesatF	-	3L:10762835-10764141	-	-	0.732699	0.244233	1.22116	OK
gene:FBgn0067525	-	-	gene:FBgn0067525	Dsim\Dif	-	2L:16919205-16939049	-	-	0	0	0	OK
gene:FBgn0084596	-	-	gene:FBgn0084596	Dsim\dj	-	3R:2810199-2811286	-	-	0	0	0	OK
gene:FBgn0067500	-	-	gene:FBgn0067500	Dsim\dl	-	2L:16956276-16970686	-	-	20.5869	18.8228	22.351	OK
gene:FBgn0014814	-	-	gene:FBgn0014814	Dsim\Dl	-	3R:6111387-6133420	-	-	4.7042	4.08716	5.32125	OK
gene:FBgn0066166	-	-	gene:FBgn0066166	Dsim\DnaJ-1	-	3L:5656032-5658325	-	-	61.0481	57.9752	64.121	OK
gene:FBgn0085986	-	-	gene:FBgn0085986	Dsim\dor	-	X:1426232-1429633	-	-	5.6927	4.89139	6.49401	OK
gene:FBgn0015673	-	-	gene:FBgn0015673	Dsim\dpp	-	2L:2321706-2352943	-	-	1.30833	0.971222	1.64544	OK
gene:FBgn0067524	-	-	gene:FBgn0067524	Dsim\Dredd	-	X:439627-441837	-	-	7.0396	5.86415	8.21505	OK
gene:FBgn0063984	-	-	gene:FBgn0063984	Dsim\drk	-	2R:10046475-10053481	-	-	38.4716	35.562	41.3811	OK
gene:FBgn0066165	-	-	gene:FBgn0066165	Dsim\Dro	-	2R:11336289-11336652	-	-	58.1669	47.3655	68.9682	OK
gene:FBgn0084346	-	-	gene:FBgn0084346	Dsim\dro1	-	3L:3232062-3232407	-	-	0	0	0	OK
gene:FBgn0084420	-	-	gene:FBgn0084420	Dsim\dro2	-	3L:3210912-3211296	-	-	0	0	0	OK
gene:FBgn0084247	-	-	gene:FBgn0084247	Dsim\dro3	-	3L:3211327-3211937	-	-	1.20892	0	2.41842	OK
gene:FBgn0085095	-	-	gene:FBgn0085095	Dsim\dro4	-	3L:3212177-3212561	-	-	422.478	395.065	449.891	OK
gene:FBgn0084845	-	-	gene:FBgn0084845	Dsim\dro5	-	3L:3213446-3213732	-	-	259.895	229.891	289.899	OK
gene:FBgn0084090	-	-	gene:FBgn0084090	Dsim\dro6	-	3L:3232615-3233292	-	-	0	0	0	OK
gene:FBgn0084867	-	-	gene:FBgn0084867	Dsim\Drs	-	3L:3266104-3266501	-	-	490.644	461.169	520.12	OK
gene:FBgn0191192	-	-	gene:FBgn0191192	Dsim\Dsk	-	3R:15970-16553	-	-	12.7487	9.27461	16.2227	OK
gene:FBgn0063994	-	-	gene:FBgn0063994	Dsim\Dsor1	-	X:8675953-8678609	-	-	23.5165	21.283	25.7501	OK
gene:FBgn0018282	-	-	gene:FBgn0018282	Dsim\dy	-	X:11033884-11042816	-	-	0.0627155	0	0.135133	OK
gene:FBgn0262091	-	-	gene:FBgn0262091	Dsim\e	-	3R:4245584-4252938	-	-	6.00896	5.20969	6.80823	OK
gene:FBgn0082740	-	-	gene:FBgn0082740	Dsim\E(spl)	-	3R:21362848-21363704	-	-	0	0	0	OK
gene:FBgn0063993	-	-	gene:FBgn0063993	Dsim\EG:100G10.2	-	X:2404194-2407822	-	-	6.80139	5.90127	7.70151	OK
gene:FBgn0063992	-	-	gene:FBgn0063992	Dsim\EG:100G7.6	-	X:2598095-2602625	-	-	4.57727	3.80738	5.34715	OK
gene:FBgn0068662	-	-	gene:FBgn0068662	Dsim\EG:30B8.6	-	X:1985986-1991416	-	-	1.65744	1.2564	2.05848	OK
gene:FBgn0042859	-	-	gene:FBgn0042859	Dsim\EG:EG0007.10	-	X:3694760-3695562	-	-	18.9927	15.8516	22.1338	OK
gene:FBgn0042858	-	-	gene:FBgn0042858	Dsim\EG:EG0007.7	-	X:3695486-3698163	-	-	8.42565	7.27204	9.57927	OK
gene:FBgn0042857	-	-	gene:FBgn0042857	Dsim\EG:EG0007.9	-	X:3691320-3694440	-	-	39.5621	36.832	42.2922	OK
gene:FBgn0025037	-	-	gene:FBgn0025037	Dsim\Eh	-	3R:7973229-7987360	-	-	0.198645	0	1.02927	OK
gene:FBgn0044189	-	-	gene:FBgn0044189	Dsim\en	-	2R:8115921-8120137	-	-	0.112068	0	0.22419	OK
gene:FBgn0083436	-	-	gene:FBgn0083436	Dsim\ERp60	-	2R:8479768-8483112	-	-	196.548	186.662	206.434	OK
gene:FBgn0188480	-	-	gene:FBgn0188480	Dsim\Es2	-	X:7914197-7916035	-	-	10.4616	9.08926	11.8339	OK
gene:FBgn0012832	-	-	gene:FBgn0012832	Dsim\Est-6	-	3L:11880702-11882571	-	-	177.922	171.929	183.914	OK
gene:FBgn0068661	-	-	gene:FBgn0068661	Dsim\Est-P	-	3L:11882586-11884414	-	-	0	0	0	OK
gene:FBgn0018281	-	-	gene:FBgn0018281	Dsim\ey	-	4:519561-545303	-	-	0.802363	0.462239	1.14249	OK
gene:FBgn0083435	-	-	gene:FBgn0083435	Dsim\Fas2	-	X:3713180-3799512	-	-	11.7552	10.7448	12.7656	OK
gene:FBgn0024781	-	-	gene:FBgn0024781	Dsim\Fbp2	-	2L:9116786-9117856	-	-	25.4209	22.0763	28.7656	OK
gene:FBgn0043395	-	-	gene:FBgn0043395	Dsim\fru	-	3R:6896034-7026208	-	-	3.66361	3.13091	4.19632	OK
gene:FBgn0020697	-	-	gene:FBgn0020697	Dsim\ftz	-	3R:2583958-2585901	-	-	0.394989	0.131663	0.658315	OK
gene:FBgn0084645	-	-	gene:FBgn0084645	Dsim\Fur2	-	X:15365194-15373935	-	-	42.9246	41.0526	44.7967	OK
gene:FBgn0041665	-	-	gene:FBgn0041665	Dsim\fzo	-	3R:18551801-18586270	-	-	32.7176	31.4412	33.994	OK
gene:FBgn0181808	-	-	gene:FBgn0181808	Dsim\GD10033	-	2R:6658337-6688658	-	-	25.2781	23.5353	27.0209	OK
gene:FBgn0181810	-	-	gene:FBgn0181810	Dsim\GD10035	-	2R:6627777-6629000	-	-	21.8969	18.8888	24.905	OK
gene:FBgn0181811	-	-	gene:FBgn0181811	Dsim\GD10036	-	2R:6623081-6623711	-	-	20.8059	16.7611	24.8507	OK
gene:FBgn0181812	-	-	gene:FBgn0181812	Dsim\GD10037	-	2R:6580155-6622897	-	-	13.0886	12.102	14.0751	OK
gene:FBgn0181814	-	-	gene:FBgn0181814	Dsim\GD10039	-	2R:6563808-6568070	-	-	4.40585	3.47731	5.33438	OK
gene:FBgn0181815	-	-	gene:FBgn0181815	Dsim\GD10040	-	2R:6547266-6556443	-	-	17.1329	15.7056	18.5601	OK
gene:FBgn0181816	-	-	gene:FBgn0181816	Dsim\GD10041	-	2R:6540919-6546951	-	-	14.9022	13.6575	16.147	OK
gene:FBgn0181818	-	-	gene:FBgn0181818	Dsim\GD10043	-	2R:6530127-6531398	-	-	25.8633	22.2598	29.4668	OK
gene:FBgn0181819	-	-	gene:FBgn0181819	Dsim\GD10044	-	2R:6516372-6527368	-	-	76.876	73.561	80.1909	OK
gene:FBgn0181821	-	-	gene:FBgn0181821	Dsim\GD10046	-	2R:6512312-6513498	-	-	226.518	216.931	236.106	OK
gene:FBgn0181822	-	-	gene:FBgn0181822	Dsim\GD10047	-	2R:6511122-6512186	-	-	18.5767	15.975	21.1784	OK
gene:FBgn0181823	-	-	gene:FBgn0181823	Dsim\GD10048	-	2R:6506520-6507952	-	-	47.517	42.9482	52.0859	OK
gene:FBgn0181824	-	-	gene:FBgn0181824	Dsim\GD10049	-	2R:6503856-6504971	-	-	7.69055	6.09097	9.29013	OK
gene:FBgn0181825	-	-	gene:FBgn0181825	Dsim\GD10050	-	2R:6488376-6492518	-	-	0.0557666	0	0.141712	OK
gene:FBgn0181826	-	-	gene:FBgn0181826	Dsim\GD10051	-	2R:6486503-6488273	-	-	4.14488	2.96929	5.32047	OK
gene:FBgn0181827	-	-	gene:FBgn0181827	Dsim\GD10052	-	2R:6476397-6485376	-	-	416.79	400.271	433.309	OK
gene:FBgn0181828	-	-	gene:FBgn0181828	Dsim\GD10053	-	2R:6431438-6472087	-	-	0.574356	0.365547	0.783164	OK
gene:FBgn0181829	-	-	gene:FBgn0181829	Dsim\GD10054	-	2R:6422229-6423365	-	-	0.930232	0.329593	1.53087	OK
gene:FBgn0181830	-	-	gene:FBgn0181830	Dsim\GD10055	-	2R:6388027-6410798	-	-	11.5048	10.4427	12.5669	OK
gene:FBgn0181832	-	-	gene:FBgn0181832	Dsim\GD10057	-	2R:6361347-6366402	-	-	90.6398	88.0829	93.1968	OK
gene:FBgn0181833	-	-	gene:FBgn0181833	Dsim\GD10058	-	2R:6284177-6356802	-	-	3.4577	2.89187	4.02353	OK
gene:FBgn0181834	-	-	gene:FBgn0181834	Dsim\GD10059	-	2R:6281115-6283209	-	-	9.73665	7.94473	11.5286	OK
gene:FBgn0181836	-	-	gene:FBgn0181836	Dsim\GD10061	-	2R:6274283-6275891	-	-	15.2335	12.9958	17.4713	OK
gene:FBgn0181837	-	-	gene:FBgn0181837	Dsim\GD10062	-	2R:6272684-6274103	-	-	0.172261	0	0.416215	OK
gene:FBgn0181839	-	-	gene:FBgn0181839	Dsim\GD10064	-	2R:6260503-6272613	-	-	31.993	30.1103	33.8757	OK
gene:FBgn0181842	-	-	gene:FBgn0181842	Dsim\GD10067	-	2R:6258597-6259245	-	-	23.1363	18.0021	28.2705	OK
gene:FBgn0181843	-	-	gene:FBgn0181843	Dsim\GD10068	-	2R:6254214-6256835	-	-	6.28833	5.29298	7.28368	OK
gene:FBgn0181845	-	-	gene:FBgn0181845	Dsim\GD10070	-	2R:6239008-6251467	-	-	29.7844	28.5145	31.0543	OK
gene:FBgn0181846	-	-	gene:FBgn0181846	Dsim\GD10071	-	2R:6217531-6219853	-	-	8.64517	7.42299	9.86735	OK
gene:FBgn0181847	-	-	gene:FBgn0181847	Dsim\GD10072	-	2R:6136035-6136841	-	-	0	0	0	OK
gene:FBgn0181848	-	-	gene:FBgn0181848	Dsim\GD10073	-	2R:6116019-6124334	-	-	125.594	120.21	130.979	OK
gene:FBgn0181850	-	-	gene:FBgn0181850	Dsim\GD10075	-	2R:6103542-6105250	-	-	0	0	0	OK
gene:FBgn0181851	-	-	gene:FBgn0181851	Dsim\GD10076	-	2R:6082103-6095179	-	-	14.7264	13.024	16.4287	OK
gene:FBgn0181852	-	-	gene:FBgn0181852	Dsim\GD10077	-	2R:6081303-6081909	-	-	86.4256	70.512	102.339	OK
gene:FBgn0181853	-	-	gene:FBgn0181853	Dsim\GD10078	-	2R:6077892-6080282	-	-	229.986	224.257	235.715	OK
gene:FBgn0181854	-	-	gene:FBgn0181854	Dsim\GD10079	-	2R:6076889-6077812	-	-	0.146614	0	0.665829	OK
gene:FBgn0181856	-	-	gene:FBgn0181856	Dsim\GD10081	-	2R:6001859-6070019	-	-	0.460931	0.290102	0.63176	OK
gene:FBgn0181857	-	-	gene:FBgn0181857	Dsim\GD10082	-	2R:6044106-6044455	-	-	219.193	190.399	247.987	OK
gene:FBgn0181858	-	-	gene:FBgn0181858	Dsim\GD10083	-	3L:12773292-12774735	-	-	0.070665	0	0.211995	OK
gene:FBgn0181860	-	-	gene:FBgn0181860	Dsim\GD10085	-	2R:5993178-5999083	-	-	11.2845	10.2848	12.2842	OK
gene:FBgn0181861	-	-	gene:FBgn0181861	Dsim\GD10086	-	2R:5979293-5981894	-	-	11.2823	10.1094	12.4552	OK
gene:FBgn0181863	-	-	gene:FBgn0181863	Dsim\GD10088	-	2R:5975568-5976864	-	-	20.5648	18.1345	22.995	OK
gene:FBgn0181864	-	-	gene:FBgn0181864	Dsim\GD10089	-	2R:5942883-5962728	-	-	18.123	16.7936	19.4524	OK
gene:FBgn0181865	-	-	gene:FBgn0181865	Dsim\GD10090	-	2R:5917691-5937126	-	-	9.21044	8.32318	10.0977	OK
gene:FBgn0181866	-	-	gene:FBgn0181866	Dsim\GD10091	-	2R:5894972-5897597	-	-	6.97164	5.98821	7.95506	OK
gene:FBgn0181867	-	-	gene:FBgn0181867	Dsim\GD10092	-	2R:5877377-5882889	-	-	76.8791	73.2799	80.4783	OK
gene:FBgn0181870	-	-	gene:FBgn0181870	Dsim\GD10095	-	2R:5868575-5876982	-	-	88.9388	84.6603	93.2172	OK
