tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
gene:FBgn0043400	-	-	gene:FBgn0043400	Dsim\Acp62F	-	3L:2626902-2627356	-	-	0	0	0	OK
gene:FBgn0043399	-	-	gene:FBgn0043399	Dsim\Acp63F	-	3L:3706477-3706991	-	-	81.4785	27.1595	135.797	OK
gene:FBgn0021129	-	-	gene:FBgn0021129	Dsim\Acp70A	-	3L:12996204-12996530	-	-	0	0	0	OK
gene:FBgn0043398	-	-	gene:FBgn0043398	Dsim\Acp76A	-	3L:18563517-18564816	-	-	0	0	0	OK
gene:FBgn0018327	-	-	gene:FBgn0018327	Dsim\Acph-1	-	3R:25165383-25167168	-	-	0.712428	0	2.13728	OK
gene:FBgn0012823	-	-	gene:FBgn0012823	Dsim\Act88F	-	3R:9961335-9963180	-	-	0	0	0	OK
gene:FBgn0069519	-	-	gene:FBgn0069519	Dsim\Acyp	-	2L:13450227-13450783	-	-	0	0	0	OK
gene:FBgn0012824	-	-	gene:FBgn0012824	Dsim\Adh	-	2L:14154544-14156368	-	-	4.81077	0	11.364	OK
gene:FBgn0012825	-	-	gene:FBgn0012825	Dsim\Adhr	-	2L:14154546-14157850	-	-	0	0	0	OK
gene:FBgn0084546	-	-	gene:FBgn0084546	Dsim\AGO1	-	2R:10518740-10533429	-	-	9.52021	6.9164	12.124	OK
gene:FBgn0084451	-	-	gene:FBgn0084451	Dsim\AGO2	-	3L:15180619-15185845	-	-	28.04	21.4517	34.6283	OK
gene:FBgn0027806	-	-	gene:FBgn0027806	Dsim\alpha-Est4	-	3R:3281037-3283231	-	-	2.24729	0	5.31406	OK
gene:FBgn0027804	-	-	gene:FBgn0027804	Dsim\alpha-Est6	-	3R:3268399-3272730	-	-	0	0	0	OK
gene:FBgn0083472	-	-	gene:FBgn0083472	Dsim\AlstR	-	X:6544554-6547768	-	-	37.8308	28.5874	47.0742	OK
gene:FBgn0084450	-	-	gene:FBgn0084450	Dsim\aly	-	3L:2892313-2894305	-	-	0	0	0	OK
gene:FBgn0046919	-	-	gene:FBgn0046919	Dsim\Ama	-	3R:2480200-2484535	-	-	99.1929	77.8053	120.58	OK
gene:FBgn0018304	-	-	gene:FBgn0018304	Dsim\amd	-	2L:18626825-18630775	-	-	0.768745	0	3.34192	OK
gene:FBgn0012826	-	-	gene:FBgn0012826	Dsim\Amy-d	-	2R:13681789-13683120	-	-	2.5014	0	6.04386	OK
gene:FBgn0012827	-	-	gene:FBgn0012827	Dsim\Amy-p	-	2R:13676780-13677268	-	-	0	0	0	OK
gene:FBgn0021128	-	-	gene:FBgn0021128	Dsim\Amyrel	-	2R:13210915-13212544	-	-	0	0	0	OK
gene:FBgn0262093	-	-	gene:FBgn0262093	Dsim\Ance	-	2L:13443918-13447412	-	-	217.619	193.836	241.402	OK
gene:FBgn0027802	-	-	gene:FBgn0027802	Dsim\anon-EST:fe1A3	-	3R:26848843-26852900	-	-	28.4091	22.2432	34.575	OK
gene:FBgn0027801	-	-	gene:FBgn0027801	Dsim\anon-EST:fe1E9	-	3R:16194378-16196683	-	-	0.931678	0	2.25111	OK
gene:FBgn0025411	-	-	gene:FBgn0025411	Dsim\Anp	-	3R:25380943-25381317	-	-	0	0	0	OK
gene:FBgn0041673	-	-	gene:FBgn0041673	Dsim\AP-50	-	3R:17811436-17813597	-	-	9.13032	3.89769	14.363	OK
gene:FBgn0082760	-	-	gene:FBgn0082760	Dsim\Ate1	-	2R:16677615-16680256	-	-	8.37022	2.5812	14.1592	OK
gene:FBgn0083471	-	-	gene:FBgn0083471	Dsim\Atg5	-	X:6777577-6786476	-	-	4.93343	0	9.86924	OK
gene:FBgn0083470	-	-	gene:FBgn0083470	Dsim\Atg9	-	2R:12851524-12854363	-	-	5.31837	2.11127	8.52546	OK
gene:FBgn0022517	-	-	gene:FBgn0022517	Dsim\ATPsyn-beta	-	4:838221-839649	-	-	6.78626	0.533103	13.0394	OK
gene:FBgn0046918	-	-	gene:FBgn0046918	Dsim\AttA	-	2R:11337739-11338536	-	-	37.3827	17.4008	57.3647	OK
gene:FBgn0046917	-	-	gene:FBgn0046917	Dsim\AttB	-	2R:11339398-11340391	-	-	9.96865	1.05242	18.8849	OK
gene:FBgn0046916	-	-	gene:FBgn0046916	Dsim\AttC	-	2R:9949349-9950232	-	-	8.51128	0	17.0267	OK
gene:FBgn0068704	-	-	gene:FBgn0068704	Dsim\Axn	-	3R:25194915-25207360	-	-	0.902199	0	1.94078	OK
gene:FBgn0084466	-	-	gene:FBgn0084466	Dsim\bam	-	3R:20577833-20579860	-	-	0	0	0	OK
gene:FBgn0255979	-	-	gene:FBgn0255979	Dsim\bantam	-	3L:606932-607013	-	-	0	0	0	OK
gene:FBgn0067504	-	-	gene:FBgn0067504	Dsim\bap	-	3R:4095255-4096819	-	-	0	0	0	OK
gene:FBgn0012864	-	-	gene:FBgn0012864	Dsim\bcd	-	3R:2475591-2478956	-	-	0	0	0	OK
gene:FBgn0063997	-	-	gene:FBgn0063997	Dsim\BcDNA:GH10711	-	2L:10437130-10440950	-	-	0.436882	0	1.31065	OK
gene:FBgn0068703	-	-	gene:FBgn0068703	Dsim\BCL7-like	-	X:8785552-8786682	-	-	10.2962	1.88939	18.7031	OK
gene:FBgn0190104	-	-	gene:FBgn0190104	Dsim\beta-CA	-	3R:16204532-16206542	-	-	0	0	0	OK
gene:FBgn0084229	-	-	gene:FBgn0084229	Dsim\beta4GalT7	-	3R:20359699-20360921	-	-	10.4911	2.62279	18.3595	OK
gene:FBgn0042864	-	-	gene:FBgn0042864	Dsim\BG:BACR44L22.4	-	2L:15201740-15202657	-	-	2111.26	1953.2	2269.32	OK
gene:FBgn0042860	-	-	gene:FBgn0042860	Dsim\BG:DS07721.6	-	2L:14253898-14259470	-	-	0	0	0	OK
gene:FBgn0045605	-	-	gene:FBgn0045605	Dsim\BG642287	-	3R:21505642-21506627	-	-	0	0	0	OK
gene:FBgn0041666	-	-	gene:FBgn0041666	Dsim\bnb	-	X:17594420-17597476	-	-	2.74968	0.290292	5.20908	OK
gene:FBgn0020078	-	-	gene:FBgn0020078	Dsim\boss	-	3R:21284547-21289700	-	-	0	0	0	OK
gene:FBgn0188167	-	-	gene:FBgn0188167	Dsim\br	-	X:1380792-1406474	-	-	120.909	110.598	131.221	OK
gene:FBgn0184378	-	-	gene:FBgn0184378	Dsim\bru-3	-	3L:13226477-13481268	-	-	0	0	0	OK
gene:FBgn0067503	-	-	gene:FBgn0067503	Dsim\cact	-	2L:15838987-15851833	-	-	25.1129	17.2929	32.9329	OK
gene:FBgn0083469	-	-	gene:FBgn0083469	Dsim\CAH1	-	2L:13350127-13356333	-	-	0.998206	0	3.84075	OK
gene:FBgn0022505	-	-	gene:FBgn0022505	Dsim\Cat	-	3L:18333336-18338871	-	-	170.407	148.449	192.365	OK
gene:FBgn0084332	-	-	gene:FBgn0084332	Dsim\Catsup	-	2L:18559276-18560989	-	-	13.5724	6.5466	20.5983	OK
gene:FBgn0250857	-	-	gene:FBgn0250857	Dsim\cav	-	3R:19579170-19580945	-	-	7.18162	1.0655	13.2977	OK
gene:FBgn0194348	-	-	gene:FBgn0194348	Dsim\cbt	-	2L:448586-451537	-	-	1.72985	0	4.32749	OK
gene:FBgn0025042	-	-	gene:FBgn0025042	Dsim\Cdc37	-	3L:1705227-1707157	-	-	4.03761	0.985463	7.08975	OK
gene:FBgn0025039	-	-	gene:FBgn0025039	Dsim\CecA1	-	3R:25381826-25382260	-	-	0	0	0	OK
gene:FBgn0025038	-	-	gene:FBgn0025038	Dsim\CecB	-	3R:25384011-25384627	-	-	16.4968	0	33.0015	OK
gene:FBgn0046915	-	-	gene:FBgn0046915	Dsim\CecC	-	3R:25387016-25387592	-	-	25.2612	2.66689	47.8554	OK
gene:FBgn0041670	-	-	gene:FBgn0041670	Dsim\Cen190	-	3R:10127843-10132619	-	-	1.32101	0.242409	2.3996	OK
gene:FBgn0186474	-	-	gene:FBgn0186474	Dsim\Chd3	-	3L:18993989-18996979	-	-	0.852069	0	2.05876	OK
gene:FBgn0083419	-	-	gene:FBgn0083419	Dsim\chic	-	2L:5768794-5776702	-	-	16.3582	5.1156	27.6008	OK
gene:FBgn0194496	-	-	gene:FBgn0194496	Dsim\chinmo	-	2L:1585637-1625487	-	-	0	0	0	OK
gene:FBgn0066168	-	-	gene:FBgn0066168	Dsim\CHIP	-	2L:10116540-10118210	-	-	1.753	0	4.23559	OK
gene:FBgn0084777	-	-	gene:FBgn0084777	Dsim\CHKov2	-	3R:20665486-20667182	-	-	0	0	0	OK
gene:FBgn0012866	-	-	gene:FBgn0012866	Dsim\ci	-	4:24479-31894	-	-	0.996742	0	2.86866	OK
gene:FBgn0044191	-	-	gene:FBgn0044191	Dsim\cid	-	2R:10036479-10037870	-	-	7.45585	1.81976	13.0919	OK
gene:FBgn0046914	-	-	gene:FBgn0046914	Dsim\CkIIalpha	-	3L:22434201-22438298	-	-	1.87634	0	6.00943	OK
gene:FBgn0082742	-	-	gene:FBgn0082742	Dsim\CkIIbeta2	-	2R:16712336-16713288	-	-	0	0	0	OK
gene:FBgn0085956	-	-	gene:FBgn0085956	Dsim\CoIV	-	2L:19417101-19418416	-	-	61.2382	35.5407	86.9356	OK
gene:FBgn0067172	-	-	gene:FBgn0067172	Dsim\CoVa	-	3R:13454190-13454938	-	-	108.502	76.4516	140.553	OK
gene:FBgn0085859	-	-	gene:FBgn0085859	Dsim\CoVb	-	2L:6332828-6333541	-	-	7.34347	0	17.4105	OK
gene:FBgn0085925	-	-	gene:FBgn0085925	Dsim\CoVIa	-	3L:18423837-18427440	-	-	0	0	0	OK
gene:FBgn0085957	-	-	gene:FBgn0085957	Dsim\CoVIb	-	X:18512366-18516051	-	-	152.225	102.906	201.543	OK
gene:FBgn0265132	-	-	gene:FBgn0265132	Dsim\CoVIIa	-	3R:16796624-16797321	-	-	11.7744	0	23.5544	OK
gene:FBgn0085963	-	-	gene:FBgn0085963	Dsim\CoVIIc	-	2R:6712510-6713165	-	-	232.267	157.392	307.142	OK
gene:FBgn0085958	-	-	gene:FBgn0085958	Dsim\CoVIII	-	3L:20946988-20947476	-	-	78.823	27.928	129.718	OK
gene:FBgn0189095	-	-	gene:FBgn0189095	Dsim\Cp110	-	X:20391011-20396186	-	-	0	0	0	OK
gene:FBgn0083437	-	-	gene:FBgn0083437	Dsim\Cp16	-	3L:8514406-8515145	-	-	0	0	0	OK
gene:FBgn0068668	-	-	gene:FBgn0068668	Dsim\Crag	-	X:8046104-8055826	-	-	5.25806	3.2801	7.23601	OK
gene:FBgn0041270	-	-	gene:FBgn0041270	Dsim\crm	-	X:2430658-2434971	-	-	0	0	0	OK
gene:FBgn0064356	-	-	gene:FBgn0064356	Dsim\crq	-	2L:421317-425630	-	-	73.6833	59.8784	87.4881	OK
gene:FBgn0064364	-	-	gene:FBgn0064364	Dsim\Crz	-	3R:11067164-11068021	-	-	2.67537	0	8.02611	OK
gene:FBgn0192420	-	-	gene:FBgn0192420	Dsim\CSN6	-	3R:17932437-17933692	-	-	3.44427	0	8.1118	OK
gene:FBgn0084635	-	-	gene:FBgn0084635	Dsim\Cyp28c1	-	X:11101980-11104222	-	-	0.843066	0	4.23602	OK
gene:FBgn0024396	-	-	gene:FBgn0024396	Dsim\Cyp4d1	-	X:1890356-1902508	-	-	49.5051	37.6678	61.3425	OK
gene:FBgn0024395	-	-	gene:FBgn0024395	Dsim\Cyp4d2	-	X:1908290-1910424	-	-	0.729117	0	2.18735	OK
gene:FBgn0068666	-	-	gene:FBgn0068666	Dsim\Cyp4g15	-	X:10788034-10794250	-	-	1.3116	0	2.82611	OK
gene:FBgn0068665	-	-	gene:FBgn0068665	Dsim\Cyp6a26	-	2R:3531987-3533771	-	-	5.12754	0.940922	9.31416	OK
gene:FBgn0187131	-	-	gene:FBgn0187131	Dsim\Dat	-	2R:20489973-20493363	-	-	345.194	307.987	382.401	OK
gene:FBgn0084784	-	-	gene:FBgn0084784	Dsim\Dcr-1	-	3R:18084594-18091698	-	-	0.604065	0	1.20842	OK
gene:FBgn0084576	-	-	gene:FBgn0084576	Dsim\Dcr-2	-	2R:14110319-14116558	-	-	3.40534	1.63068	5.18001	OK
gene:FBgn0016334	-	-	gene:FBgn0016334	Dsim\Ddc	-	2L:18633145-18636916	-	-	175.447	152.479	198.414	OK
gene:FBgn0012868	-	-	gene:FBgn0012868	Dsim\dec-1	-	X:7315445-7321312	-	-	0	0	0	OK
gene:FBgn0066167	-	-	gene:FBgn0066167	Dsim\Def	-	2R:6717180-6717617	-	-	0	0	0	OK
gene:FBgn0027803	-	-	gene:FBgn0027803	Dsim\Desat1	-	3R:12841413-12849062	-	-	492.093	442.164	542.021	OK
gene:FBgn0261743	-	-	gene:FBgn0261743	Dsim\Desat2	-	3R:12850826-12852744	-	-	2.14485	0	6.73961	OK
gene:FBgn0185956	-	-	gene:FBgn0185956	Dsim\DesatF	-	3L:10762835-10764141	-	-	0	0	0	OK
gene:FBgn0067525	-	-	gene:FBgn0067525	Dsim\Dif	-	2L:16919205-16939049	-	-	0	0	0	OK
gene:FBgn0084596	-	-	gene:FBgn0084596	Dsim\dj	-	3R:2810199-2811286	-	-	0	0	0	OK
gene:FBgn0067500	-	-	gene:FBgn0067500	Dsim\dl	-	2L:16956276-16970686	-	-	2.85119	0	5.72799	OK
gene:FBgn0014814	-	-	gene:FBgn0014814	Dsim\Dl	-	3R:6111387-6133420	-	-	0.792864	0	1.70838	OK
gene:FBgn0066166	-	-	gene:FBgn0066166	Dsim\DnaJ-1	-	3L:5656032-5658325	-	-	3.2098	0.589009	5.83059	OK
gene:FBgn0085986	-	-	gene:FBgn0085986	Dsim\dor	-	X:1426232-1429633	-	-	0	0	0	OK
gene:FBgn0015673	-	-	gene:FBgn0015673	Dsim\dpp	-	2L:2321706-2352943	-	-	0.952017	0	2.05131	OK
gene:FBgn0067524	-	-	gene:FBgn0067524	Dsim\Dredd	-	X:439627-441837	-	-	1.38112	0	3.72258	OK
gene:FBgn0063984	-	-	gene:FBgn0063984	Dsim\drk	-	2R:10046475-10053481	-	-	8.54043	3.72761	13.3532	OK
gene:FBgn0066165	-	-	gene:FBgn0066165	Dsim\Dro	-	2R:11336289-11336652	-	-	0	0	0	OK
gene:FBgn0084346	-	-	gene:FBgn0084346	Dsim\dro1	-	3L:3232062-3232407	-	-	71.3033	13.0844	129.522	OK
gene:FBgn0084420	-	-	gene:FBgn0084420	Dsim\dro2	-	3L:3210912-3211296	-	-	25647.5	24639.6	26655.4	OK
gene:FBgn0084247	-	-	gene:FBgn0084247	Dsim\dro3	-	3L:3211327-3211937	-	-	272.212	195.457	348.968	OK
gene:FBgn0085095	-	-	gene:FBgn0085095	Dsim\dro4	-	3L:3212177-3212561	-	-	1074.13	879.169	1269.09	OK
gene:FBgn0084845	-	-	gene:FBgn0084845	Dsim\dro5	-	3L:3213446-3213732	-	-	853.438	612.796	1094.08	OK
gene:FBgn0084090	-	-	gene:FBgn0084090	Dsim\dro6	-	3L:3232615-3233292	-	-	0	0	0	OK
gene:FBgn0084867	-	-	gene:FBgn0084867	Dsim\Drs	-	3L:3266104-3266501	-	-	279.082	180.216	377.948	OK
gene:FBgn0191192	-	-	gene:FBgn0191192	Dsim\Dsk	-	3R:15970-16553	-	-	0	0	0	OK
gene:FBgn0063994	-	-	gene:FBgn0063994	Dsim\Dsor1	-	X:8675953-8678609	-	-	0.736494	0	3.30615	OK
gene:FBgn0018282	-	-	gene:FBgn0018282	Dsim\dy	-	X:11033884-11042816	-	-	0	0	0	OK
gene:FBgn0262091	-	-	gene:FBgn0262091	Dsim\e	-	3R:4245584-4252938	-	-	560.871	530.47	591.273	OK
gene:FBgn0082740	-	-	gene:FBgn0082740	Dsim\E(spl)	-	3R:21362848-21363704	-	-	1.83775	0	5.51326	OK
gene:FBgn0063993	-	-	gene:FBgn0063993	Dsim\EG:100G10.2	-	X:2404194-2407822	-	-	1.20106	0	3.03795	OK
gene:FBgn0063992	-	-	gene:FBgn0063992	Dsim\EG:100G7.6	-	X:2598095-2602625	-	-	0.529108	0	2.69557	OK
gene:FBgn0068662	-	-	gene:FBgn0068662	Dsim\EG:30B8.6	-	X:1985986-1991416	-	-	1.05914	0	2.50675	OK
gene:FBgn0042859	-	-	gene:FBgn0042859	Dsim\EG:EG0007.10	-	X:3694760-3695562	-	-	2.02559	0	7.75482	OK
gene:FBgn0042858	-	-	gene:FBgn0042858	Dsim\EG:EG0007.7	-	X:3695486-3698163	-	-	2.48875	0	5.06714	OK
gene:FBgn0042857	-	-	gene:FBgn0042857	Dsim\EG:EG0007.9	-	X:3691320-3694440	-	-	0	0	0	OK
gene:FBgn0025037	-	-	gene:FBgn0025037	Dsim\Eh	-	3R:7973229-7987360	-	-	0	0	0	OK
gene:FBgn0044189	-	-	gene:FBgn0044189	Dsim\en	-	2R:8115921-8120137	-	-	0	0	0	OK
gene:FBgn0083436	-	-	gene:FBgn0083436	Dsim\ERp60	-	2R:8479768-8483112	-	-	20.1325	12.914	27.351	OK
gene:FBgn0188480	-	-	gene:FBgn0188480	Dsim\Es2	-	X:7914197-7916035	-	-	5.13349	1.50356	8.76341	OK
gene:FBgn0012832	-	-	gene:FBgn0012832	Dsim\Est-6	-	3L:11880702-11882571	-	-	0	0	0	OK
gene:FBgn0068661	-	-	gene:FBgn0068661	Dsim\Est-P	-	3L:11882586-11884414	-	-	244.145	213.656	274.634	OK
gene:FBgn0018281	-	-	gene:FBgn0018281	Dsim\ey	-	4:519561-545303	-	-	0.380528	0	2.45587	OK
gene:FBgn0083435	-	-	gene:FBgn0083435	Dsim\Fas2	-	X:3713180-3799512	-	-	1.1695	0	3.05008	OK
gene:FBgn0024781	-	-	gene:FBgn0024781	Dsim\Fbp2	-	2L:9116786-9117856	-	-	1784.45	1668.04	1900.85	OK
gene:FBgn0043395	-	-	gene:FBgn0043395	Dsim\fru	-	3R:6896034-7026208	-	-	0	0	0	OK
gene:FBgn0020697	-	-	gene:FBgn0020697	Dsim\ftz	-	3R:2583958-2585901	-	-	0	0	0	OK
gene:FBgn0084645	-	-	gene:FBgn0084645	Dsim\Fur2	-	X:15365194-15373935	-	-	5.24259	2.72321	7.76198	OK
gene:FBgn0041665	-	-	gene:FBgn0041665	Dsim\fzo	-	3R:18551801-18586270	-	-	5.94185	3.86249	8.0212	OK
gene:FBgn0181808	-	-	gene:FBgn0181808	Dsim\GD10033	-	2R:6658337-6688658	-	-	0.37064	0	3.2718	OK
gene:FBgn0181810	-	-	gene:FBgn0181810	Dsim\GD10035	-	2R:6627777-6629000	-	-	10.7453	1.41487	20.0757	OK
gene:FBgn0181811	-	-	gene:FBgn0181811	Dsim\GD10036	-	2R:6623081-6623711	-	-	16.8544	4.11367	29.5951	OK
gene:FBgn0181812	-	-	gene:FBgn0181812	Dsim\GD10037	-	2R:6580155-6622897	-	-	8.57783	5.6435	11.5122	OK
gene:FBgn0181814	-	-	gene:FBgn0181814	Dsim\GD10039	-	2R:6563808-6568070	-	-	0	0	0	OK
gene:FBgn0181815	-	-	gene:FBgn0181815	Dsim\GD10040	-	2R:6547266-6556443	-	-	13.2688	8.45488	18.0828	OK
gene:FBgn0181816	-	-	gene:FBgn0181816	Dsim\GD10041	-	2R:6540919-6546951	-	-	2.82419	0.42046	5.22792	OK
gene:FBgn0181818	-	-	gene:FBgn0181818	Dsim\GD10043	-	2R:6530127-6531398	-	-	12.7469	3.79568	21.6982	OK
gene:FBgn0181819	-	-	gene:FBgn0181819	Dsim\GD10044	-	2R:6516372-6527368	-	-	0.892936	0	2.46786	OK
gene:FBgn0181821	-	-	gene:FBgn0181821	Dsim\GD10046	-	2R:6512312-6513498	-	-	134.601	105.024	164.177	OK
gene:FBgn0181822	-	-	gene:FBgn0181822	Dsim\GD10047	-	2R:6511122-6512186	-	-	0	0	0	OK
gene:FBgn0181823	-	-	gene:FBgn0181823	Dsim\GD10048	-	2R:6506520-6507952	-	-	10.0848	2.00056	18.1691	OK
gene:FBgn0181824	-	-	gene:FBgn0181824	Dsim\GD10049	-	2R:6503856-6504971	-	-	1.09609	0	4.22629	OK
gene:FBgn0181825	-	-	gene:FBgn0181825	Dsim\GD10050	-	2R:6488376-6492518	-	-	0	0	0	OK
gene:FBgn0181826	-	-	gene:FBgn0181826	Dsim\GD10051	-	2R:6486503-6488273	-	-	0	0	0	OK
gene:FBgn0181827	-	-	gene:FBgn0181827	Dsim\GD10052	-	2R:6476397-6485376	-	-	23.6643	13.1328	34.1957	OK
gene:FBgn0181828	-	-	gene:FBgn0181828	Dsim\GD10053	-	2R:6431438-6472087	-	-	0.518602	0	1.42079	OK
gene:FBgn0181829	-	-	gene:FBgn0181829	Dsim\GD10054	-	2R:6422229-6423365	-	-	1.39491	0	4.18472	OK
gene:FBgn0181830	-	-	gene:FBgn0181830	Dsim\GD10055	-	2R:6388027-6410798	-	-	9.8972	6.19213	13.6023	OK
gene:FBgn0181832	-	-	gene:FBgn0181832	Dsim\GD10057	-	2R:6361347-6366402	-	-	5.27969	2.91854	7.64083	OK
gene:FBgn0181833	-	-	gene:FBgn0181833	Dsim\GD10058	-	2R:6284177-6356802	-	-	24.6062	18.9242	30.2882	OK
gene:FBgn0181834	-	-	gene:FBgn0181834	Dsim\GD10059	-	2R:6281115-6283209	-	-	19.2692	9.85958	28.6787	OK
gene:FBgn0181836	-	-	gene:FBgn0181836	Dsim\GD10061	-	2R:6274283-6275891	-	-	2.47194	0	5.97267	OK
gene:FBgn0181837	-	-	gene:FBgn0181837	Dsim\GD10062	-	2R:6272684-6274103	-	-	0	0	0	OK
gene:FBgn0181839	-	-	gene:FBgn0181839	Dsim\GD10064	-	2R:6260503-6272613	-	-	0.370292	0	1.0188	OK
gene:FBgn0181842	-	-	gene:FBgn0181842	Dsim\GD10067	-	2R:6258597-6259245	-	-	27.0784	3.36831	50.7885	OK
gene:FBgn0181843	-	-	gene:FBgn0181843	Dsim\GD10068	-	2R:6254214-6256835	-	-	2.56137	0.0558135	5.06693	OK
gene:FBgn0181845	-	-	gene:FBgn0181845	Dsim\GD10070	-	2R:6239008-6251467	-	-	4.47451	2.78507	6.16395	OK
gene:FBgn0181846	-	-	gene:FBgn0181846	Dsim\GD10071	-	2R:6217531-6219853	-	-	0	0	0	OK
gene:FBgn0181847	-	-	gene:FBgn0181847	Dsim\GD10072	-	2R:6136035-6136841	-	-	0	0	0	OK
gene:FBgn0181848	-	-	gene:FBgn0181848	Dsim\GD10073	-	2R:6116019-6124334	-	-	40.7888	31.1835	50.394	OK
gene:FBgn0181850	-	-	gene:FBgn0181850	Dsim\GD10075	-	2R:6103542-6105250	-	-	0	0	0	OK
gene:FBgn0181851	-	-	gene:FBgn0181851	Dsim\GD10076	-	2R:6082103-6095179	-	-	51.6521	40.5728	62.7315	OK
gene:FBgn0181852	-	-	gene:FBgn0181852	Dsim\GD10077	-	2R:6081303-6081909	-	-	88.0636	25.7878	150.339	OK
gene:FBgn0181853	-	-	gene:FBgn0181853	Dsim\GD10078	-	2R:6077892-6080282	-	-	5.91696	2.3489	9.48503	OK
gene:FBgn0181854	-	-	gene:FBgn0181854	Dsim\GD10079	-	2R:6076889-6077812	-	-	3.51371	0	14.4383	OK
gene:FBgn0181856	-	-	gene:FBgn0181856	Dsim\GD10081	-	2R:6001859-6070019	-	-	0	0	0	OK
gene:FBgn0181857	-	-	gene:FBgn0181857	Dsim\GD10082	-	2R:6044106-6044455	-	-	0	0	0	OK
gene:FBgn0181858	-	-	gene:FBgn0181858	Dsim\GD10083	-	3L:12773292-12774735	-	-	0	0	0	OK
gene:FBgn0181860	-	-	gene:FBgn0181860	Dsim\GD10085	-	2R:5993178-5999083	-	-	3.87202	1.72421	6.01983	OK
gene:FBgn0181861	-	-	gene:FBgn0181861	Dsim\GD10086	-	2R:5979293-5981894	-	-	0.418448	0	1.25534	OK
gene:FBgn0181863	-	-	gene:FBgn0181863	Dsim\GD10088	-	2R:5975568-5976864	-	-	6.75216	1.64801	11.8563	OK
gene:FBgn0181864	-	-	gene:FBgn0181864	Dsim\GD10089	-	2R:5942883-5962728	-	-	5.67074	2.60184	8.73963	OK
gene:FBgn0181865	-	-	gene:FBgn0181865	Dsim\GD10090	-	2R:5917691-5937126	-	-	0.82194	0	2.07701	OK
gene:FBgn0181866	-	-	gene:FBgn0181866	Dsim\GD10091	-	2R:5894972-5897597	-	-	2.81118	0.296785	5.32558	OK
gene:FBgn0181867	-	-	gene:FBgn0181867	Dsim\GD10092	-	2R:5877377-5882889	-	-	9.78479	5.03847	14.5311	OK
gene:FBgn0181870	-	-	gene:FBgn0181870	Dsim\GD10095	-	2R:5868575-5876982	-	-	48.7293	33.084	64.3745	OK
gene:FBgn0181871	-	-	gene:FBgn0181871	Dsim\GD10096	-	2R:5858486-5868026	-	-	0.462308	0	1.09331	OK
gene:FBgn0181873	-	-	gene:FBgn0181873	Dsim\GD10098	-	2R:5852795-5855743	-	-	6.76055	0.802578	12.7185	OK
gene:FBgn0181874	-	-	gene:FBgn0181874	Dsim\GD10099	-	2R:5849137-5852714	-	-	0	0	0	OK
gene:FBgn0181875	-	-	gene:FBgn0181875	Dsim\GD10100	-	2R:5839231-5840991	-	-	39.3233	27.8159	50.8308	OK
gene:FBgn0181876	-	-	gene:FBgn0181876	Dsim\GD10101	-	2R:5832408-5835010	-	-	3.70799	0.0750705	7.34091	OK
gene:FBgn0181877	-	-	gene:FBgn0181877	Dsim\GD10102	-	2R:5820536-5829015	-	-	95.6717	78.2222	113.121	OK
