tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
gene:FBgn0194368	-	-	gene:FBgn0194368	Dsim\GD22976	-	2L:237335-238539	-	-	12.8923	11.1098	14.6749	OK
gene:FBgn0194401	-	-	gene:FBgn0194401	Dsim\GD23009	-	2L:193432-196511	-	-	7.05718	6.31345	7.80091	OK
gene:FBgn0194400	-	-	gene:FBgn0194400	Dsim\GD23008	-	2L:189769-190800	-	-	34.1709	30.7295	37.6123	OK
gene:FBgn0194371	-	-	gene:FBgn0194371	Dsim\GD22979	-	2L:190774-193310	-	-	0	0	0	OK
gene:FBgn0194366	-	-	gene:FBgn0194366	Dsim\GD22973	-	2L:258159-259994	-	-	3.57385	2.94915	4.19856	OK
gene:FBgn0194406	-	-	gene:FBgn0194406	Dsim\GD23014	-	2L:278661-279303	-	-	26.8719	23.1776	30.5662	OK
gene:FBgn0194360	-	-	gene:FBgn0194360	Dsim\GD22967	-	2L:279596-280956	-	-	34.534	32.1553	36.9127	OK
gene:FBgn0066163	-	-	gene:FBgn0066163	Dsim\Hop	-	2L:281402-283722	-	-	31.8929	30.1361	33.6498	OK
gene:FBgn0194363	-	-	gene:FBgn0194363	Dsim\GD22970	-	2L:269569-278035	-	-	176.177	167.429	184.925	OK
gene:FBgn0194362	-	-	gene:FBgn0194362	Dsim\GD22969	-	2L:273397-277003	-	-	0.150199	0.0439922	0.256405	OK
gene:FBgn0194367	-	-	gene:FBgn0194367	Dsim\GD22975	-	2L:238769-258006	-	-	5.21073	4.3989	6.02256	OK
gene:FBgn0085134	-	-	gene:FBgn0085134	Dsim\GD22974	-	2L:249418-255255	-	-	0.134751	0.0627235	0.206778	OK
gene:FBgn0194403	-	-	gene:FBgn0194403	Dsim\GD23011	-	2L:255350-257801	-	-	1.77909	1.37903	2.17915	OK
gene:FBgn0194388	-	-	gene:FBgn0194388	Dsim\GD22996	-	2L:4303-12624	-	-	12.3918	11.392	13.3916	OK
gene:FBgn0194387	-	-	gene:FBgn0194387	Dsim\GD22995	-	2L:12402-17072	-	-	0	0	0	OK
gene:FBgn0194393	-	-	gene:FBgn0194393	Dsim\GD23001	-	2L:93850-100414	-	-	125.47	119.973	130.968	OK
gene:FBgn0194382	-	-	gene:FBgn0194382	Dsim\GD22990	-	2L:100140-102233	-	-	0	0	0	OK
gene:FBgn0194404	-	-	gene:FBgn0194404	Dsim\GD23012	-	2L:260127-261070	-	-	0	0	0	OK
gene:FBgn0194405	-	-	gene:FBgn0194405	Dsim\GD23013	-	2L:264129-268440	-	-	4.94877	4.32643	5.57111	OK
gene:FBgn0194365	-	-	gene:FBgn0194365	Dsim\GD22972	-	2L:261047-264540	-	-	4.74737	4.09886	5.39588	OK
gene:FBgn0194364	-	-	gene:FBgn0194364	Dsim\GD22971	-	2L:268138-269409	-	-	48.449	44.4315	52.4664	OK
gene:FBgn0194407	-	-	gene:FBgn0194407	Dsim\GD23016	-	2L:284123-291097	-	-	10.5678	9.5258	11.6098	OK
gene:FBgn0194377	-	-	gene:FBgn0194377	Dsim\GD22985	-	2L:126696-128719	-	-	0	0	0	OK
gene:FBgn0194376	-	-	gene:FBgn0194376	Dsim\GD22984	-	2L:128506-139217	-	-	0	0	0	OK
gene:FBgn0194373	-	-	gene:FBgn0194373	Dsim\GD22981	-	2L:139216-140988	-	-	0	0	0	OK
gene:FBgn0194396	-	-	gene:FBgn0194396	Dsim\GD23004	-	2L:140734-141761	-	-	702.601	671.003	734.199	OK
gene:FBgn0194397	-	-	gene:FBgn0194397	Dsim\GD23005	-	2L:141743-143416	-	-	29.4157	26.8668	31.9646	OK
gene:FBgn0194395	-	-	gene:FBgn0194395	Dsim\GD23003	-	2L:128977-129813	-	-	13.9762	11.8987	16.0537	OK
gene:FBgn0194411	-	-	gene:FBgn0194411	Dsim\GD23020	-	2L:350596-360236	-	-	1.27264	0.900217	1.64505	OK
gene:FBgn0194351	-	-	gene:FBgn0194351	Dsim\GD22958	-	2L:393607-394326	-	-	41.6861	37.3717	46.0004	OK
gene:FBgn0194415	-	-	gene:FBgn0194415	Dsim\GD23024	-	2L:394453-395286	-	-	0.779342	0.228264	1.33042	OK
gene:FBgn0194353	-	-	gene:FBgn0194353	Dsim\GD22960	-	2L:381619-387359	-	-	9.22201	8.50784	9.93618	OK
gene:FBgn0194416	-	-	gene:FBgn0194416	Dsim\GD23025	-	2L:395712-398362	-	-	0.458776	0.242364	0.675187	OK
gene:FBgn0194412	-	-	gene:FBgn0194412	Dsim\GD23021	-	2L:376937-381423	-	-	2.90351	2.48474	3.32229	OK
gene:FBgn0194354	-	-	gene:FBgn0194354	Dsim\GD22961	-	2L:369450-374938	-	-	2.68058	2.34236	3.01881	OK
gene:FBgn0194418	-	-	gene:FBgn0194418	Dsim\GD23027	-	2L:425723-427279	-	-	44.128	41.6276	46.6284	OK
gene:FBgn0194413	-	-	gene:FBgn0194413	Dsim\GD23022	-	2L:387808-391142	-	-	11.0122	10.0315	11.9928	OK
gene:FBgn0194352	-	-	gene:FBgn0194352	Dsim\GD22959	-	2L:390327-392387	-	-	3.89808	3.11556	4.6806	OK
gene:FBgn0194414	-	-	gene:FBgn0194414	Dsim\GD23023	-	2L:392662-393429	-	-	2486.48	2451.51	2521.44	OK
gene:FBgn0268971	-	-	gene:FBgn0268971	Dsim\GD27681	-	2L:451809-453328	-	-	0.0892621	0	0.215674	OK
gene:FBgn0194420	-	-	gene:FBgn0194420	Dsim\GD23029	-	2L:444788-447991	-	-	2.68686	2.23591	3.13781	OK
gene:FBgn0194348	-	-	gene:FBgn0194348	Dsim\cbt	-	2L:448586-451537	-	-	8.35712	7.31881	9.39544	OK
gene:FBgn0194347	-	-	gene:FBgn0194347	Dsim\GD22953	-	2L:514732-515918	-	-	51.4715	48.2539	54.6891	OK
gene:FBgn0194346	-	-	gene:FBgn0194346	Dsim\GD22952	-	2L:516217-518062	-	-	122.906	118.84	126.972	OK
gene:FBgn0064356	-	-	gene:FBgn0064356	Dsim\crq	-	2L:421317-425630	-	-	71.025	67.4709	74.5791	OK
gene:FBgn0194417	-	-	gene:FBgn0194417	Dsim\GD23026	-	2L:404000-421240	-	-	2.01099	1.75479	2.26718	OK
gene:FBgn0194423	-	-	gene:FBgn0194423	Dsim\GD23032	-	2L:533029-533938	-	-	448.565	437.417	459.713	OK
gene:FBgn0194421	-	-	gene:FBgn0194421	Dsim\GD23030	-	2L:462354-513822	-	-	1.72482	1.4676	1.98205	OK
gene:FBgn0194424	-	-	gene:FBgn0194424	Dsim\GD23033	-	2L:537629-539934	-	-	8.67042	7.73279	9.60804	OK
gene:FBgn0194343	-	-	gene:FBgn0194343	Dsim\GD22949	-	2L:539821-541614	-	-	12.0673	10.7197	13.4148	OK
gene:FBgn0194251	-	-	gene:FBgn0194251	Dsim\GD22857	-	2L:546581-547816	-	-	13.9029	12.3249	15.481	OK
gene:FBgn0194344	-	-	gene:FBgn0194344	Dsim\GD22950	-	2L:534020-536782	-	-	2.1381	1.76601	2.51019	OK
gene:FBgn0194427	-	-	gene:FBgn0194427	Dsim\GD23036	-	2L:551116-553129	-	-	0.0807029	0	0.173891	OK
gene:FBgn0194426	-	-	gene:FBgn0194426	Dsim\GD23035	-	2L:548069-549374	-	-	53.5734	49.1181	58.0286	OK
gene:FBgn0194342	-	-	gene:FBgn0194342	Dsim\GD22948	-	2L:549158-550538	-	-	0	0	0	OK
gene:FBgn0270002	-	-	gene:FBgn0270002	Dsim\GD28712	-	2L:541820-546273	-	-	5.82212	5.30842	6.33582	OK
gene:FBgn0194428	-	-	gene:FBgn0194428	Dsim\GD23037	-	2L:576335-577184	-	-	12.054	9.83239	14.2755	OK
gene:FBgn0194339	-	-	gene:FBgn0194339	Dsim\GD22945	-	2L:593912-594834	-	-	0	0	0	OK
gene:FBgn0194430	-	-	gene:FBgn0194430	Dsim\GD23039	-	2L:598170-599133	-	-	0	0	0	OK
gene:FBgn0194431	-	-	gene:FBgn0194431	Dsim\GD23040	-	2L:599214-602547	-	-	0	0	0	OK
gene:FBgn0194341	-	-	gene:FBgn0194341	Dsim\GD22947	-	2L:557573-569697	-	-	0.017164	0	0.051492	OK
gene:FBgn0194422	-	-	gene:FBgn0194422	Dsim\GD23031	-	2L:518273-520443	-	-	9.41113	8.29462	10.5276	OK
gene:FBgn0183737	-	-	gene:FBgn0183737	Dsim\GD11998	-	2L:520373-526916	-	-	0	0	0	OK
gene:FBgn0194432	-	-	gene:FBgn0194432	Dsim\GD23041	-	2L:692529-694727	-	-	4.89335	4.2096	5.5771	OK
gene:FBgn0194434	-	-	gene:FBgn0194434	Dsim\GD23043	-	2L:736063-736527	-	-	3.89367	2.26179	5.52554	OK
gene:FBgn0270806	-	-	gene:FBgn0270806	Dsim\GD29516	-	2L:739134-739597	-	-	5.52259	3.58996	7.45523	OK
gene:FBgn0269736	-	-	gene:FBgn0269736	Dsim\GD28446	-	2L:741794-742333	-	-	32.2066	28.1883	36.2249	OK
gene:FBgn0194435	-	-	gene:FBgn0194435	Dsim\GD23044	-	2L:742416-745539	-	-	0	0	0	OK
gene:FBgn0194436	-	-	gene:FBgn0194436	Dsim\GD23045	-	2L:746714-748697	-	-	0	0	0	OK
gene:FBgn0194336	-	-	gene:FBgn0194336	Dsim\GD22942	-	2L:748645-753305	-	-	3.88901	3.33283	4.44519	OK
gene:FBgn0194437	-	-	gene:FBgn0194437	Dsim\GD23046	-	2L:773581-774474	-	-	7.76002	6.02683	9.49322	OK
gene:FBgn0194438	-	-	gene:FBgn0194438	Dsim\GD23047	-	2L:774569-776357	-	-	3.76188	3.08544	4.43833	OK
gene:FBgn0194337	-	-	gene:FBgn0194337	Dsim\GD22943	-	2L:701299-708496	-	-	0.544058	0.333845	0.754271	OK
gene:FBgn0194440	-	-	gene:FBgn0194440	Dsim\GD23049	-	2L:778991-780035	-	-	27.5607	24.7726	30.3487	OK
gene:FBgn0194334	-	-	gene:FBgn0194334	Dsim\GD22940	-	2L:779990-780940	-	-	0	0	0	OK
gene:FBgn0194335	-	-	gene:FBgn0194335	Dsim\GD22941	-	2L:776364-778939	-	-	6.72011	5.92044	7.51979	OK
gene:FBgn0194333	-	-	gene:FBgn0194333	Dsim\GD22939	-	2L:780983-782686	-	-	5.35836	4.41113	6.3056	OK
gene:FBgn0269088	-	-	gene:FBgn0269088	Dsim\GD27798	-	2L:782838-784042	-	-	4.61718	3.71957	5.51479	OK
gene:FBgn0194345	-	-	gene:FBgn0194345	Dsim\GD22951	-	2L:527164-532982	-	-	0.267814	0.159615	0.376013	OK
gene:FBgn0269224	-	-	gene:FBgn0269224	Dsim\GD27934	-	2L:784326-787269	-	-	189.141	181.138	197.145	OK
gene:FBgn0269634	-	-	gene:FBgn0269634	Dsim\GD28344	-	2L:787260-788797	-	-	0	0	0	OK
gene:FBgn0194441	-	-	gene:FBgn0194441	Dsim\GD23050	-	2L:788912-795212	-	-	3.83171	3.31786	4.34556	OK
gene:FBgn0194331	-	-	gene:FBgn0194331	Dsim\GD22937	-	2L:813986-815269	-	-	12.4533	11.0256	13.881	OK
gene:FBgn0194442	-	-	gene:FBgn0194442	Dsim\GD23051	-	2L:815400-817177	-	-	35.5745	33.2883	37.8607	OK
gene:FBgn0194443	-	-	gene:FBgn0194443	Dsim\GD23052	-	2L:817715-818889	-	-	0.141858	0	0.393153	OK
gene:FBgn0194332	-	-	gene:FBgn0194332	Dsim\GD22938	-	2L:796766-813830	-	-	10.7607	9.84819	11.6731	OK
gene:FBgn0194329	-	-	gene:FBgn0194329	Dsim\GD22935	-	2L:831500-832697	-	-	11.256	9.8945	12.6176	OK
gene:FBgn0194330	-	-	gene:FBgn0194330	Dsim\GD22936	-	2L:824593-831168	-	-	8.44165	7.6605	9.2228	OK
gene:FBgn0194338	-	-	gene:FBgn0194338	Dsim\GD22944	-	2L:613560-680238	-	-	0.695944	0.591263	0.800624	OK
gene:FBgn0268505	-	-	gene:FBgn0268505	Dsim\GD27215	-	2L:648492-658224	-	-	0	0	0	OK
gene:FBgn0194433	-	-	gene:FBgn0194433	Dsim\GD23042	-	2L:713798-726331	-	-	0.0774884	0.0154505	0.139526	OK
gene:FBgn0194419	-	-	gene:FBgn0194419	Dsim\GD23028	-	2L:427343-431553	-	-	0.828056	0.598016	1.0581	OK
gene:FBgn0194349	-	-	gene:FBgn0194349	Dsim\GD22955	-	2L:430868-444000	-	-	0.552651	0.416965	0.688338	OK
gene:FBgn0183747	-	-	gene:FBgn0183747	Dsim\GD12008	-	2L:840087-841090	-	-	0.195823	0	0.46064	OK
gene:FBgn0269590	-	-	gene:FBgn0269590	Dsim\GD28300	-	2L:840999-847883	-	-	0.164437	0.0902829	0.238591	OK
gene:FBgn0194444	-	-	gene:FBgn0194444	Dsim\GD23053	-	2L:833277-839880	-	-	21.5619	20.3788	22.745	OK
gene:FBgn0270854	-	-	gene:FBgn0270854	Dsim\GD29564	-	2L:819876-824552	-	-	2.50747	1.92693	3.088	OK
gene:FBgn0194408	-	-	gene:FBgn0194408	Dsim\GD23017	-	2L:292211-332466	-	-	2.22863	1.91889	2.53838	OK
gene:FBgn0194355	-	-	gene:FBgn0194355	Dsim\GD22962	-	2L:332390-336712	-	-	16.4953	15.1787	17.812	OK
gene:FBgn0269527	-	-	gene:FBgn0269527	Dsim\GD28237	-	2L:300681-303842	-	-	0	0	0	OK
gene:FBgn0194359	-	-	gene:FBgn0194359	Dsim\GD22966	-	2L:304527-305956	-	-	3873.22	3847.07	3899.37	OK
gene:FBgn0194358	-	-	gene:FBgn0194358	Dsim\GD22965	-	2L:306560-307524	-	-	366.965	357.471	376.459	OK
gene:FBgn0269453	-	-	gene:FBgn0269453	Dsim\GD28163	-	2L:308333-309343	-	-	18.8479	16.7274	20.9685	OK
gene:FBgn0194357	-	-	gene:FBgn0194357	Dsim\GD22964	-	2L:313827-316164	-	-	2.01508	1.61224	2.41791	OK
gene:FBgn0194356	-	-	gene:FBgn0194356	Dsim\GD22963	-	2L:316264-318645	-	-	0.787371	0.534931	1.03981	OK
gene:FBgn0194448	-	-	gene:FBgn0194448	Dsim\GD23057	-	2L:868735-869513	-	-	41.9475	37.8786	46.0164	OK
gene:FBgn0194456	-	-	gene:FBgn0194456	Dsim\GD23065	-	2L:1025860-1028753	-	-	2.61864	2.18959	3.0477	OK
gene:FBgn0194451	-	-	gene:FBgn0194451	Dsim\GD23060	-	2L:878093-881748	-	-	9.01981	8.24032	9.79931	OK
gene:FBgn0194452	-	-	gene:FBgn0194452	Dsim\GD23061	-	2L:886804-921934	-	-	0.992653	0.778623	1.20668	OK
gene:FBgn0194322	-	-	gene:FBgn0194322	Dsim\GD22928	-	2L:1051139-1056037	-	-	0.790224	0.60916	0.971288	OK
gene:FBgn0194457	-	-	gene:FBgn0194457	Dsim\GD23066	-	2L:1028862-1031265	-	-	39.3619	36.7984	41.9254	OK
gene:FBgn0194324	-	-	gene:FBgn0194324	Dsim\GD22930	-	2L:1031260-1050127	-	-	0	0	0	OK
gene:FBgn0270008	-	-	gene:FBgn0270008	Dsim\GD28718	-	2L:1081832-1085740	-	-	2.49404	1.34808	3.64	OK
gene:FBgn0194458	-	-	gene:FBgn0194458	Dsim\GD23067	-	2L:1056168-1060295	-	-	0.165746	0.0483246	0.283167	OK
gene:FBgn0194461	-	-	gene:FBgn0194461	Dsim\GD23070	-	2L:1085885-1088232	-	-	4.70302	4.01257	5.39348	OK
gene:FBgn0194462	-	-	gene:FBgn0194462	Dsim\GD23071	-	2L:1090342-1094494	-	-	53.7035	51.2824	56.1246	OK
gene:FBgn0194460	-	-	gene:FBgn0194460	Dsim\GD23069	-	2L:1076487-1079616	-	-	7.46849	6.66464	8.27235	OK
gene:FBgn0194320	-	-	gene:FBgn0194320	Dsim\GD22926	-	2L:1079546-1081329	-	-	0	0	0	OK
gene:FBgn0084168	-	-	gene:FBgn0084168	Dsim\GD23074	-	2L:1097837-1098653	-	-	42.9546	39.5454	46.3639	OK
gene:FBgn0194464	-	-	gene:FBgn0194464	Dsim\GD23073	-	2L:1094871-1096528	-	-	1.65061	1.20581	2.09541	OK
gene:FBgn0194319	-	-	gene:FBgn0194319	Dsim\GD22925	-	2L:1096517-1097813	-	-	3.24821	2.35714	4.13928	OK
gene:FBgn0194325	-	-	gene:FBgn0194325	Dsim\GD22931	-	2L:997734-1025744	-	-	1.64939	1.37546	1.92333	OK
gene:FBgn0194317	-	-	gene:FBgn0194317	Dsim\GD22923	-	2L:1107423-1111090	-	-	12.3345	11.3389	13.33	OK
gene:FBgn0194466	-	-	gene:FBgn0194466	Dsim\GD23076	-	2L:1111720-1113818	-	-	4.64151	3.98156	5.30147	OK
gene:FBgn0194318	-	-	gene:FBgn0194318	Dsim\GD22924	-	2L:1098743-1103522	-	-	45.6778	44.0904	47.2652	OK
gene:FBgn0194327	-	-	gene:FBgn0194327	Dsim\GD22933	-	2L:957495-991160	-	-	1.95426	1.74072	2.16781	OK
gene:FBgn0268634	-	-	gene:FBgn0268634	Dsim\GD27344	-	2L:968977-969554	-	-	0.196126	0	0.588379	OK
gene:FBgn0194454	-	-	gene:FBgn0194454	Dsim\GD23063	-	2L:970907-972300	-	-	0.265783	0.0280595	0.503507	OK
gene:FBgn0194328	-	-	gene:FBgn0194328	Dsim\GD22934	-	2L:973818-974627	-	-	17.0019	14.6262	19.3775	OK
gene:FBgn0194455	-	-	gene:FBgn0194455	Dsim\GD23064	-	2L:985095-986449	-	-	3.50929	2.80196	4.21662	OK
gene:FBgn0194459	-	-	gene:FBgn0194459	Dsim\GD23068	-	2L:1060372-1062656	-	-	0	0	0	OK
gene:FBgn0194321	-	-	gene:FBgn0194321	Dsim\GD22927	-	2L:1062248-1076202	-	-	36.821	34.419	39.2231	OK
gene:FBgn0194465	-	-	gene:FBgn0194465	Dsim\GD23075	-	2L:1105740-1107342	-	-	31.7106	29.2777	34.1434	OK
gene:FBgn0268318	-	-	gene:FBgn0268318	Dsim\GD27028	-	2L:1146561-1146871	-	-	18.6241	12.653	24.5952	OK
gene:FBgn0194312	-	-	gene:FBgn0194312	Dsim\GD22918	-	2L:1145618-1146404	-	-	1.62523	0.878469	2.37198	OK
gene:FBgn0194476	-	-	gene:FBgn0194476	Dsim\GD23086	-	2L:1147411-1147792	-	-	529.306	505.999	552.613	OK
gene:FBgn0194477	-	-	gene:FBgn0194477	Dsim\GD23087	-	2L:1147882-1148460	-	-	140.992	131.794	150.189	OK
gene:FBgn0194478	-	-	gene:FBgn0194478	Dsim\GD23088	-	2L:1151379-1152435	-	-	0.296808	0	0.59376	OK
gene:FBgn0194467	-	-	gene:FBgn0194467	Dsim\GD23077	-	2L:1113878-1114615	-	-	0	0	0	OK
gene:FBgn0194468	-	-	gene:FBgn0194468	Dsim\GD23078	-	2L:1117570-1118240	-	-	0	0	0	OK
gene:FBgn0194316	-	-	gene:FBgn0194316	Dsim\GD22922	-	2L:1114561-1117763	-	-	41.0696	38.6435	43.4957	OK
gene:FBgn0194315	-	-	gene:FBgn0194315	Dsim\GD22921	-	2L:1118143-1120215	-	-	0	0	0	OK
gene:FBgn0270067	-	-	gene:FBgn0270067	Dsim\GD28777	-	2L:1193947-1194964	-	-	0	0	0	OK
gene:FBgn0194479	-	-	gene:FBgn0194479	Dsim\GD23089	-	2L:1166275-1169284	-	-	3.13929	2.56373	3.71484	OK
gene:FBgn0194481	-	-	gene:FBgn0194481	Dsim\GD23091	-	2L:1179601-1181813	-	-	10.3179	9.32777	11.3081	OK
gene:FBgn0194484	-	-	gene:FBgn0194484	Dsim\GD23094	-	2L:1267157-1267983	-	-	0	0	0	OK
gene:FBgn0270740	-	-	gene:FBgn0270740	Dsim\GD29450	-	2L:1239189-1244792	-	-	0.0861303	0	0.258391	OK
gene:FBgn0194485	-	-	gene:FBgn0194485	Dsim\GD23095	-	2L:1272122-1272930	-	-	1.18695	0.499063	1.87483	OK
gene:FBgn0194310	-	-	gene:FBgn0194310	Dsim\GD22916	-	2L:1279374-1280120	-	-	0	0	0	OK
gene:FBgn0194469	-	-	gene:FBgn0194469	Dsim\GD23079	-	2L:1120415-1124869	-	-	4.66118	4.07789	5.24448	OK
gene:FBgn0194309	-	-	gene:FBgn0194309	Dsim\GD22915	-	2L:1281434-1282138	-	-	0	0	0	OK
gene:FBgn0194486	-	-	gene:FBgn0194486	Dsim\GD23096	-	2L:1282237-1283067	-	-	1.47295	0.778138	2.16777	OK
gene:FBgn0268530	-	-	gene:FBgn0268530	Dsim\GD27240	-	2L:1289630-1290812	-	-	2.06886	1.41078	2.72694	OK
gene:FBgn0194305	-	-	gene:FBgn0194305	Dsim\GD22911	-	2L:1296820-1297748	-	-	0	0	0	OK
gene:FBgn0194308	-	-	gene:FBgn0194308	Dsim\GD22914	-	2L:1290874-1292018	-	-	5.20857	4.0985	6.31864	OK
gene:FBgn0194307	-	-	gene:FBgn0194307	Dsim\GD22913	-	2L:1292033-1292862	-	-	1.26678	0.583195	1.95037	OK
gene:FBgn0194306	-	-	gene:FBgn0194306	Dsim\GD22912	-	2L:1292816-1293847	-	-	0.721804	0.243013	1.20059	OK
gene:FBgn0194304	-	-	gene:FBgn0194304	Dsim\GD22910	-	2L:1297846-1299619	-	-	6.02944	4.68277	7.37611	OK
gene:FBgn0269721	-	-	gene:FBgn0269721	Dsim\GD28431	-	2L:1366149-1366786	-	-	0	0	0	OK
gene:FBgn0194487	-	-	gene:FBgn0194487	Dsim\GD23097	-	2L:1305760-1306823	-	-	1.52404	0.821828	2.22625	OK
gene:FBgn0269292	-	-	gene:FBgn0269292	Dsim\GD28002	-	2L:1380149-1380857	-	-	15.9146	13.2436	18.5856	OK
gene:FBgn0194472	-	-	gene:FBgn0194472	Dsim\GD23082	-	2L:1131455-1138933	-	-	4.00377	3.30931	4.69822	OK
gene:FBgn0194473	-	-	gene:FBgn0194473	Dsim\GD23083	-	2L:1133653-1143983	-	-	22.8308	21.0523	24.6093	OK
gene:FBgn0194488	-	-	gene:FBgn0194488	Dsim\GD23098	-	2L:1429463-1431182	-	-	0.185353	0.0195682	0.351138	OK
gene:FBgn0194490	-	-	gene:FBgn0194490	Dsim\GD23100	-	2L:1432670-1434240	-	-	1.65891	1.13418	2.18365	OK
gene:FBgn0194489	-	-	gene:FBgn0194489	Dsim\GD23099	-	2L:1431275-1432663	-	-	302.819	295.819	309.818	OK
gene:FBgn0194301	-	-	gene:FBgn0194301	Dsim\GD22907	-	2L:1438050-1440029	-	-	3.48076	2.81088	4.15063	OK
gene:FBgn0194299	-	-	gene:FBgn0194299	Dsim\GD22905	-	2L:1454665-1456903	-	-	0	0	0	OK
gene:FBgn0194300	-	-	gene:FBgn0194300	Dsim\GD22906	-	2L:1453895-1454593	-	-	3.42668	2.13152	4.72185	OK
gene:FBgn0269467	-	-	gene:FBgn0269467	Dsim\GD28177	-	2L:1457165-1457463	-	-	0	0	0	OK
gene:FBgn0194492	-	-	gene:FBgn0194492	Dsim\GD23102	-	2L:1457465-1459585	-	-	0	0	0	OK
gene:FBgn0194493	-	-	gene:FBgn0194493	Dsim\GD23103	-	2L:1459733-1461502	-	-	0	0	0	OK
gene:FBgn0194491	-	-	gene:FBgn0194491	Dsim\GD23101	-	2L:1434412-1435718	-	-	0	0	0	OK
gene:FBgn0194302	-	-	gene:FBgn0194302	Dsim\GD22908	-	2L:1435715-1437582	-	-	1.63803	1.1599	2.11616	OK
gene:FBgn0194303	-	-	gene:FBgn0194303	Dsim\GD22909	-	2L:1318404-1357994	-	-	1.71208	1.46949	1.95468	OK
gene:FBgn0194495	-	-	gene:FBgn0194495	Dsim\GD23105	-	2L:1545410-1546565	-	-	0	0	0	OK
gene:FBgn0194295	-	-	gene:FBgn0194295	Dsim\GD22901	-	2L:1546552-1548262	-	-	144.488	136.417	152.56	OK
gene:FBgn0194500	-	-	gene:FBgn0194500	Dsim\GD23110	-	2L:1631600-1633459	-	-	51.0403	48.4996	53.581	OK
gene:FBgn0194291	-	-	gene:FBgn0194291	Dsim\GD22897	-	2L:1633819-1637163	-	-	12.5347	11.443	13.6265	OK
gene:FBgn0194470	-	-	gene:FBgn0194470	Dsim\GD23080	-	2L:1125077-1129841	-	-	9.22527	8.25792	10.1926	OK
gene:FBgn0194314	-	-	gene:FBgn0194314	Dsim\GD22920	-	2L:1129680-1131401	-	-	20.496	18.648	22.344	OK
gene:FBgn0194501	-	-	gene:FBgn0194501	Dsim\GD23111	-	2L:1637188-1638129	-	-	28.1372	24.819	31.4554	OK
gene:FBgn0269954	-	-	gene:FBgn0269954	Dsim\GD28664	-	2L:1638039-1642422	-	-	1.79277	1.4614	2.12414	OK
gene:FBgn0194482	-	-	gene:FBgn0194482	Dsim\GD23092	-	2L:1195841-1233950	-	-	0.584196	0.433635	0.734756	OK
gene:FBgn0194496	-	-	gene:FBgn0194496	Dsim\chinmo	-	2L:1585637-1625487	-	-	0.621989	0.482122	0.761856	OK
gene:FBgn0194294	-	-	gene:FBgn0194294	Dsim\GD22900	-	2L:1642829-1650977	-	-	10.5459	9.48366	11.6082	OK
gene:FBgn0194292	-	-	gene:FBgn0194292	Dsim\GD22898	-	2L:1657939-1658932	-	-	9.76844	8.10535	11.4315	OK
gene:FBgn0194290	-	-	gene:FBgn0194290	Dsim\GD22896	-	2L:1677285-1678755	-	-	16.3264	14.7597	17.8932	OK
gene:FBgn0194288	-	-	gene:FBgn0194288	Dsim\GD22894	-	2L:1684967-1685779	-	-	7.48497	5.35391	9.61602	OK
