tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
gene:FBgn0194407	-	-	gene:FBgn0194407	Dsim\GD23016	-	2L:284123-291097	-	-	27.9603	26.2094	29.7112	OK
gene:FBgn0194404	-	-	gene:FBgn0194404	Dsim\GD23012	-	2L:260127-261070	-	-	0	0	0	OK
gene:FBgn0194405	-	-	gene:FBgn0194405	Dsim\GD23013	-	2L:264129-268440	-	-	12.996	11.8446	14.1474	OK
gene:FBgn0194365	-	-	gene:FBgn0194365	Dsim\GD22972	-	2L:261047-264540	-	-	12.597	11.3977	13.7963	OK
gene:FBgn0194364	-	-	gene:FBgn0194364	Dsim\GD22971	-	2L:268138-269409	-	-	50.7273	46.3058	55.1488	OK
gene:FBgn0194411	-	-	gene:FBgn0194411	Dsim\GD23020	-	2L:350596-360236	-	-	11.5549	10.2962	12.8136	OK
gene:FBgn0194412	-	-	gene:FBgn0194412	Dsim\GD23021	-	2L:376937-381423	-	-	6.49193	5.82714	7.15672	OK
gene:FBgn0194353	-	-	gene:FBgn0194353	Dsim\GD22960	-	2L:381619-387359	-	-	29.4632	28.1012	30.8251	OK
gene:FBgn0194351	-	-	gene:FBgn0194351	Dsim\GD22958	-	2L:393607-394326	-	-	37.518	33.1944	41.8417	OK
gene:FBgn0194414	-	-	gene:FBgn0194414	Dsim\GD23023	-	2L:392662-393429	-	-	2669.26	2628.56	2709.97	OK
gene:FBgn0194415	-	-	gene:FBgn0194415	Dsim\GD23024	-	2L:394453-395286	-	-	1.6296	0.780347	2.47885	OK
gene:FBgn0194354	-	-	gene:FBgn0194354	Dsim\GD22961	-	2L:369450-374938	-	-	12.7855	11.9691	13.6019	OK
gene:FBgn0194413	-	-	gene:FBgn0194413	Dsim\GD23022	-	2L:387808-391142	-	-	21.3098	19.7255	22.8942	OK
gene:FBgn0194352	-	-	gene:FBgn0194352	Dsim\GD22959	-	2L:390327-392387	-	-	4.76338	3.8326	5.69416	OK
gene:FBgn0194416	-	-	gene:FBgn0194416	Dsim\GD23025	-	2L:395712-398362	-	-	0.56635	0.299194	0.833507	OK
gene:FBgn0194418	-	-	gene:FBgn0194418	Dsim\GD23027	-	2L:425723-427279	-	-	45.679	42.8128	48.5452	OK
gene:FBgn0194377	-	-	gene:FBgn0194377	Dsim\GD22985	-	2L:126696-128719	-	-	0	0	0	OK
gene:FBgn0194376	-	-	gene:FBgn0194376	Dsim\GD22984	-	2L:128506-139217	-	-	0	0	0	OK
gene:FBgn0194373	-	-	gene:FBgn0194373	Dsim\GD22981	-	2L:139216-140988	-	-	0	0	0	OK
gene:FBgn0194396	-	-	gene:FBgn0194396	Dsim\GD23004	-	2L:140734-141761	-	-	198.635	184.906	212.363	OK
gene:FBgn0194397	-	-	gene:FBgn0194397	Dsim\GD23005	-	2L:141743-143416	-	-	37.8554	34.7014	41.0094	OK
gene:FBgn0194395	-	-	gene:FBgn0194395	Dsim\GD23003	-	2L:128977-129813	-	-	16.5581	14.0207	19.0954	OK
gene:FBgn0268971	-	-	gene:FBgn0268971	Dsim\GD27681	-	2L:451809-453328	-	-	0.152867	0	0.329383	OK
gene:FBgn0194420	-	-	gene:FBgn0194420	Dsim\GD23029	-	2L:444788-447991	-	-	12.7364	11.6357	13.8371	OK
gene:FBgn0194347	-	-	gene:FBgn0194347	Dsim\GD22953	-	2L:514732-515918	-	-	113.74	108.481	118.999	OK
gene:FBgn0194348	-	-	gene:FBgn0194348	Dsim\cbt	-	2L:448586-451537	-	-	59.6532	55.8767	63.4296	OK
gene:FBgn0194346	-	-	gene:FBgn0194346	Dsim\GD22952	-	2L:516217-518062	-	-	114.544	110.104	118.984	OK
gene:FBgn0194417	-	-	gene:FBgn0194417	Dsim\GD23026	-	2L:404000-421240	-	-	16.6346	15.8524	17.4168	OK
gene:FBgn0194421	-	-	gene:FBgn0194421	Dsim\GD23030	-	2L:462354-513822	-	-	11.2475	10.5212	11.9738	OK
gene:FBgn0194423	-	-	gene:FBgn0194423	Dsim\GD23032	-	2L:533029-533938	-	-	106.675	100.617	112.732	OK
gene:FBgn0064356	-	-	gene:FBgn0064356	Dsim\crq	-	2L:421317-425630	-	-	122.621	117.173	128.07	OK
gene:FBgn0194424	-	-	gene:FBgn0194424	Dsim\GD23033	-	2L:537629-539934	-	-	9.73294	8.6379	10.828	OK
gene:FBgn0194343	-	-	gene:FBgn0194343	Dsim\GD22949	-	2L:539821-541614	-	-	10.2313	8.86998	11.5927	OK
gene:FBgn0194344	-	-	gene:FBgn0194344	Dsim\GD22950	-	2L:534020-536782	-	-	3.57207	3.03461	4.10954	OK
gene:FBgn0194251	-	-	gene:FBgn0194251	Dsim\GD22857	-	2L:546581-547816	-	-	89.5454	85.0615	94.0293	OK
gene:FBgn0270002	-	-	gene:FBgn0270002	Dsim\GD28712	-	2L:541820-546273	-	-	15.0948	14.1647	16.0249	OK
gene:FBgn0194427	-	-	gene:FBgn0194427	Dsim\GD23036	-	2L:551116-553129	-	-	0.134903	0	0.269872	OK
gene:FBgn0194426	-	-	gene:FBgn0194426	Dsim\GD23035	-	2L:548069-549374	-	-	71.8055	66.1719	77.4391	OK
gene:FBgn0194342	-	-	gene:FBgn0194342	Dsim\GD22948	-	2L:549158-550538	-	-	0	0	0	OK
gene:FBgn0194428	-	-	gene:FBgn0194428	Dsim\GD23037	-	2L:576335-577184	-	-	12.8502	10.2052	15.4953	OK
gene:FBgn0194339	-	-	gene:FBgn0194339	Dsim\GD22945	-	2L:593912-594834	-	-	0	0	0	OK
gene:FBgn0194430	-	-	gene:FBgn0194430	Dsim\GD23039	-	2L:598170-599133	-	-	0	0	0	OK
gene:FBgn0194422	-	-	gene:FBgn0194422	Dsim\GD23031	-	2L:518273-520443	-	-	13.5741	12.0263	15.122	OK
gene:FBgn0183737	-	-	gene:FBgn0183737	Dsim\GD11998	-	2L:520373-526916	-	-	1.03102	0.747679	1.31437	OK
gene:FBgn0194341	-	-	gene:FBgn0194341	Dsim\GD22947	-	2L:557573-569697	-	-	0.249556	0.104928	0.394184	OK
gene:FBgn0194432	-	-	gene:FBgn0194432	Dsim\GD23041	-	2L:692529-694727	-	-	20.0259	18.4595	21.5922	OK
gene:FBgn0194431	-	-	gene:FBgn0194431	Dsim\GD23040	-	2L:599214-602547	-	-	0.0157286	0	0.0471859	OK
gene:FBgn0194434	-	-	gene:FBgn0194434	Dsim\GD23043	-	2L:736063-736527	-	-	0.441119	0	1.06583	OK
gene:FBgn0270806	-	-	gene:FBgn0270806	Dsim\GD29516	-	2L:739134-739597	-	-	3.89057	2.05532	5.72581	OK
gene:FBgn0269736	-	-	gene:FBgn0269736	Dsim\GD28446	-	2L:741794-742333	-	-	20.113	16.3941	23.8319	OK
gene:FBgn0194435	-	-	gene:FBgn0194435	Dsim\GD23044	-	2L:742416-745539	-	-	0	0	0	OK
gene:FBgn0194436	-	-	gene:FBgn0194436	Dsim\GD23045	-	2L:746714-748697	-	-	1.69284	1.2148	2.17088	OK
gene:FBgn0194336	-	-	gene:FBgn0194336	Dsim\GD22942	-	2L:748645-753305	-	-	1.09314	0.771072	1.41521	OK
gene:FBgn0194437	-	-	gene:FBgn0194437	Dsim\GD23046	-	2L:773581-774474	-	-	10.0708	7.92447	12.2171	OK
gene:FBgn0194438	-	-	gene:FBgn0194438	Dsim\GD23047	-	2L:774569-776357	-	-	3.95953	3.18977	4.72929	OK
gene:FBgn0194337	-	-	gene:FBgn0194337	Dsim\GD22943	-	2L:701299-708496	-	-	2.57505	2.09431	3.05578	OK
gene:FBgn0194440	-	-	gene:FBgn0194440	Dsim\GD23049	-	2L:778991-780035	-	-	15.1944	13.0047	17.3841	OK
gene:FBgn0194334	-	-	gene:FBgn0194334	Dsim\GD22940	-	2L:779990-780940	-	-	3.08316	1.91781	4.24852	OK
gene:FBgn0194335	-	-	gene:FBgn0194335	Dsim\GD22941	-	2L:776364-778939	-	-	8.47108	7.45287	9.48929	OK
gene:FBgn0194333	-	-	gene:FBgn0194333	Dsim\GD22939	-	2L:780983-782686	-	-	8.41144	7.1192	9.70368	OK
gene:FBgn0269088	-	-	gene:FBgn0269088	Dsim\GD27798	-	2L:782838-784042	-	-	10.0039	8.49401	11.5137	OK
gene:FBgn0194345	-	-	gene:FBgn0194345	Dsim\GD22951	-	2L:527164-532982	-	-	0.818291	0.612871	1.02371	OK
gene:FBgn0269224	-	-	gene:FBgn0269224	Dsim\GD27934	-	2L:784326-787269	-	-	159.806	152.319	167.292	OK
gene:FBgn0269634	-	-	gene:FBgn0269634	Dsim\GD28344	-	2L:787260-788797	-	-	0	0	0	OK
gene:FBgn0194331	-	-	gene:FBgn0194331	Dsim\GD22937	-	2L:813986-815269	-	-	11.1852	9.60391	12.7664	OK
gene:FBgn0194441	-	-	gene:FBgn0194441	Dsim\GD23050	-	2L:788912-795212	-	-	20.1233	18.6995	21.5471	OK
gene:FBgn0194442	-	-	gene:FBgn0194442	Dsim\GD23051	-	2L:815400-817177	-	-	12.874	11.2961	14.452	OK
gene:FBgn0194443	-	-	gene:FBgn0194443	Dsim\GD23052	-	2L:817715-818889	-	-	0.41583	0	0.878945	OK
gene:FBgn0194332	-	-	gene:FBgn0194332	Dsim\GD22938	-	2L:796766-813830	-	-	58.0552	54.8831	61.2273	OK
gene:FBgn0194330	-	-	gene:FBgn0194330	Dsim\GD22936	-	2L:824593-831168	-	-	11.0913	10.1055	12.0771	OK
gene:FBgn0194329	-	-	gene:FBgn0194329	Dsim\GD22935	-	2L:831500-832697	-	-	9.93762	8.47781	11.3974	OK
gene:FBgn0194419	-	-	gene:FBgn0194419	Dsim\GD23028	-	2L:427343-431553	-	-	1.69394	1.33267	2.0552	OK
gene:FBgn0194349	-	-	gene:FBgn0194349	Dsim\GD22955	-	2L:430868-444000	-	-	1.32999	1.09922	1.56076	OK
gene:FBgn0183747	-	-	gene:FBgn0183747	Dsim\GD12008	-	2L:840087-841090	-	-	0	0	0	OK
gene:FBgn0269590	-	-	gene:FBgn0269590	Dsim\GD28300	-	2L:840999-847883	-	-	1.35106	1.11111	1.59101	OK
gene:FBgn0270854	-	-	gene:FBgn0270854	Dsim\GD29564	-	2L:819876-824552	-	-	1.00464	0.577471	1.43181	OK
gene:FBgn0194444	-	-	gene:FBgn0194444	Dsim\GD23053	-	2L:833277-839880	-	-	35.3683	33.5322	37.2044	OK
gene:FBgn0194433	-	-	gene:FBgn0194433	Dsim\GD23042	-	2L:713798-726331	-	-	0.540038	0.381463	0.698613	OK
gene:FBgn0194338	-	-	gene:FBgn0194338	Dsim\GD22944	-	2L:613560-680238	-	-	8.36899	7.97931	8.75867	OK
gene:FBgn0268505	-	-	gene:FBgn0268505	Dsim\GD27215	-	2L:648492-658224	-	-	0.00774509	0	0.0232353	OK
gene:FBgn0194448	-	-	gene:FBgn0194448	Dsim\GD23057	-	2L:868735-869513	-	-	138.446	130.583	146.31	OK
gene:FBgn0194451	-	-	gene:FBgn0194451	Dsim\GD23060	-	2L:878093-881748	-	-	2.60655	2.14577	3.06733	OK
gene:FBgn0194456	-	-	gene:FBgn0194456	Dsim\GD23065	-	2L:1025860-1028753	-	-	4.95073	4.27962	5.62184	OK
gene:FBgn0194452	-	-	gene:FBgn0194452	Dsim\GD23061	-	2L:886804-921934	-	-	3.60953	3.14442	4.07464	OK
gene:FBgn0194322	-	-	gene:FBgn0194322	Dsim\GD22928	-	2L:1051139-1056037	-	-	2.79094	2.40803	3.17385	OK
gene:FBgn0194457	-	-	gene:FBgn0194457	Dsim\GD23066	-	2L:1028862-1031265	-	-	101.197	95.702	106.693	OK
gene:FBgn0194324	-	-	gene:FBgn0194324	Dsim\GD22930	-	2L:1031260-1050127	-	-	0	0	0	OK
gene:FBgn0194458	-	-	gene:FBgn0194458	Dsim\GD23067	-	2L:1056168-1060295	-	-	1.36116	1.02273	1.69959	OK
gene:FBgn0270008	-	-	gene:FBgn0270008	Dsim\GD28718	-	2L:1081832-1085740	-	-	6.93744	4.80607	9.06881	OK
gene:FBgn0194325	-	-	gene:FBgn0194325	Dsim\GD22931	-	2L:997734-1025744	-	-	9.66477	8.87093	10.4586	OK
gene:FBgn0194461	-	-	gene:FBgn0194461	Dsim\GD23070	-	2L:1085885-1088232	-	-	7.08682	6.1572	8.01645	OK
gene:FBgn0194462	-	-	gene:FBgn0194462	Dsim\GD23071	-	2L:1090342-1094494	-	-	16.6151	15.0685	18.1617	OK
gene:FBgn0084168	-	-	gene:FBgn0084168	Dsim\GD23074	-	2L:1097837-1098653	-	-	44.5352	40.5681	48.5024	OK
gene:FBgn0194460	-	-	gene:FBgn0194460	Dsim\GD23069	-	2L:1076487-1079616	-	-	17.6667	16.1844	19.149	OK
gene:FBgn0194320	-	-	gene:FBgn0194320	Dsim\GD22926	-	2L:1079546-1081329	-	-	0	0	0	OK
gene:FBgn0194464	-	-	gene:FBgn0194464	Dsim\GD23073	-	2L:1094871-1096528	-	-	2.81545	2.15324	3.47765	OK
gene:FBgn0194319	-	-	gene:FBgn0194319	Dsim\GD22925	-	2L:1096517-1097813	-	-	6.16979	4.80105	7.53854	OK
gene:FBgn0194327	-	-	gene:FBgn0194327	Dsim\GD22933	-	2L:957495-991160	-	-	6.85475	6.40707	7.30243	OK
gene:FBgn0268634	-	-	gene:FBgn0268634	Dsim\GD27344	-	2L:968977-969554	-	-	0	0	0	OK
gene:FBgn0194454	-	-	gene:FBgn0194454	Dsim\GD23063	-	2L:970907-972300	-	-	0.902499	0.432169	1.37283	OK
gene:FBgn0194328	-	-	gene:FBgn0194328	Dsim\GD22934	-	2L:973818-974627	-	-	31.8037	28.2788	35.3285	OK
gene:FBgn0194455	-	-	gene:FBgn0194455	Dsim\GD23064	-	2L:985095-986449	-	-	10.274	8.88131	11.6668	OK
gene:FBgn0194317	-	-	gene:FBgn0194317	Dsim\GD22923	-	2L:1107423-1111090	-	-	21.6107	20.0958	23.1256	OK
gene:FBgn0194466	-	-	gene:FBgn0194466	Dsim\GD23076	-	2L:1111720-1113818	-	-	5.48677	4.66548	6.30806	OK
gene:FBgn0194318	-	-	gene:FBgn0194318	Dsim\GD22924	-	2L:1098743-1103522	-	-	76.0837	73.7269	78.4404	OK
gene:FBgn0194465	-	-	gene:FBgn0194465	Dsim\GD23075	-	2L:1105740-1107342	-	-	21.2422	19.036	23.4484	OK
gene:FBgn0194459	-	-	gene:FBgn0194459	Dsim\GD23068	-	2L:1060372-1062656	-	-	0	0	0	OK
gene:FBgn0194321	-	-	gene:FBgn0194321	Dsim\GD22927	-	2L:1062248-1076202	-	-	311.029	299.106	322.952	OK
gene:FBgn0194312	-	-	gene:FBgn0194312	Dsim\GD22918	-	2L:1145618-1146404	-	-	10.9706	8.83781	13.1033	OK
gene:FBgn0268318	-	-	gene:FBgn0268318	Dsim\GD27028	-	2L:1146561-1146871	-	-	8.24672	3.94902	12.5444	OK
gene:FBgn0194476	-	-	gene:FBgn0194476	Dsim\GD23086	-	2L:1147411-1147792	-	-	114.335	102.627	126.043	OK
gene:FBgn0194477	-	-	gene:FBgn0194477	Dsim\GD23087	-	2L:1147882-1148460	-	-	50.0632	44.2551	55.8713	OK
gene:FBgn0194478	-	-	gene:FBgn0194478	Dsim\GD23088	-	2L:1151379-1152435	-	-	0	0	0	OK
gene:FBgn0194469	-	-	gene:FBgn0194469	Dsim\GD23079	-	2L:1120415-1124869	-	-	14.8372	13.6265	16.0479	OK
gene:FBgn0194479	-	-	gene:FBgn0194479	Dsim\GD23089	-	2L:1166275-1169284	-	-	0.094954	0	0.204597	OK
gene:FBgn0270067	-	-	gene:FBgn0270067	Dsim\GD28777	-	2L:1193947-1194964	-	-	0.0941095	0	0.282329	OK
gene:FBgn0194481	-	-	gene:FBgn0194481	Dsim\GD23091	-	2L:1179601-1181813	-	-	13.367	12.1051	14.6288	OK
gene:FBgn0194467	-	-	gene:FBgn0194467	Dsim\GD23077	-	2L:1113878-1114615	-	-	0	0	0	OK
gene:FBgn0194468	-	-	gene:FBgn0194468	Dsim\GD23078	-	2L:1117570-1118240	-	-	0	0	0	OK
gene:FBgn0194316	-	-	gene:FBgn0194316	Dsim\GD22922	-	2L:1114561-1117763	-	-	41.3223	38.7065	43.9382	OK
gene:FBgn0194315	-	-	gene:FBgn0194315	Dsim\GD22921	-	2L:1118143-1120215	-	-	13.2759	11.7922	14.7597	OK
gene:FBgn0270740	-	-	gene:FBgn0270740	Dsim\GD29450	-	2L:1239189-1244792	-	-	0	0	0	OK
gene:FBgn0194484	-	-	gene:FBgn0194484	Dsim\GD23094	-	2L:1267157-1267983	-	-	0	0	0	OK
gene:FBgn0194485	-	-	gene:FBgn0194485	Dsim\GD23095	-	2L:1272122-1272930	-	-	5.33063	3.72849	6.93277	OK
gene:FBgn0194310	-	-	gene:FBgn0194310	Dsim\GD22916	-	2L:1279374-1280120	-	-	0	0	0	OK
gene:FBgn0194309	-	-	gene:FBgn0194309	Dsim\GD22915	-	2L:1281434-1282138	-	-	0.206963	0	0.620888	OK
gene:FBgn0194486	-	-	gene:FBgn0194486	Dsim\GD23096	-	2L:1282237-1283067	-	-	12.944	10.7322	15.1557	OK
gene:FBgn0194447	-	-	gene:FBgn0194447	Dsim\GD23056	-	2L:861339-864157	-	-	3315.41	3297.7	3333.12	OK
gene:FBgn0268530	-	-	gene:FBgn0268530	Dsim\GD27240	-	2L:1289630-1290812	-	-	4.68147	3.60111	5.76182	OK
gene:FBgn0194308	-	-	gene:FBgn0194308	Dsim\GD22914	-	2L:1290874-1292018	-	-	4.83729	3.66356	6.01102	OK
gene:FBgn0194472	-	-	gene:FBgn0194472	Dsim\GD23082	-	2L:1131455-1138933	-	-	0	0	0	OK
gene:FBgn0194473	-	-	gene:FBgn0194473	Dsim\GD23083	-	2L:1133653-1143983	-	-	67.0567	63.3466	70.7667	OK
gene:FBgn0194307	-	-	gene:FBgn0194307	Dsim\GD22913	-	2L:1292033-1292862	-	-	4.79602	3.36812	6.22391	OK
gene:FBgn0194306	-	-	gene:FBgn0194306	Dsim\GD22912	-	2L:1292816-1293847	-	-	3.45117	2.36105	4.54128	OK
gene:FBgn0194305	-	-	gene:FBgn0194305	Dsim\GD22911	-	2L:1296820-1297748	-	-	0.132991	0	0.49565	OK
gene:FBgn0194304	-	-	gene:FBgn0194304	Dsim\GD22910	-	2L:1297846-1299619	-	-	125.715	119.021	132.408	OK
gene:FBgn0269721	-	-	gene:FBgn0269721	Dsim\GD28431	-	2L:1366149-1366786	-	-	0.173399	0	0.520197	OK
gene:FBgn0194487	-	-	gene:FBgn0194487	Dsim\GD23097	-	2L:1305760-1306823	-	-	3.92952	2.72786	5.13118	OK
gene:FBgn0269292	-	-	gene:FBgn0269292	Dsim\GD28002	-	2L:1380149-1380857	-	-	3.49597	2.21942	4.77251	OK
gene:FBgn0194488	-	-	gene:FBgn0194488	Dsim\GD23098	-	2L:1429463-1431182	-	-	0.0836095	0	0.202016	OK
gene:FBgn0194490	-	-	gene:FBgn0194490	Dsim\GD23100	-	2L:1432670-1434240	-	-	6.06876	4.99766	7.13985	OK
gene:FBgn0194301	-	-	gene:FBgn0194301	Dsim\GD22907	-	2L:1438050-1440029	-	-	5.04921	4.14714	5.95128	OK
gene:FBgn0194489	-	-	gene:FBgn0194489	Dsim\GD23099	-	2L:1431275-1432663	-	-	256.319	249.064	263.573	OK
gene:FBgn0194300	-	-	gene:FBgn0194300	Dsim\GD22906	-	2L:1453895-1454593	-	-	3.77113	2.34578	5.19648	OK
gene:FBgn0194408	-	-	gene:FBgn0194408	Dsim\GD23017	-	2L:292211-332466	-	-	9.65947	8.93182	10.3871	OK
gene:FBgn0194355	-	-	gene:FBgn0194355	Dsim\GD22962	-	2L:332390-336712	-	-	23.5517	21.8523	25.2511	OK
gene:FBgn0269527	-	-	gene:FBgn0269527	Dsim\GD28237	-	2L:300681-303842	-	-	0.0625461	0	0.151123	OK
gene:FBgn0194359	-	-	gene:FBgn0194359	Dsim\GD22966	-	2L:304527-305956	-	-	2326.92	2304.98	2348.86	OK
gene:FBgn0194358	-	-	gene:FBgn0194358	Dsim\GD22965	-	2L:306560-307524	-	-	13.5235	11.4517	15.5954	OK
gene:FBgn0269453	-	-	gene:FBgn0269453	Dsim\GD28163	-	2L:308333-309343	-	-	1.89997	1.15193	2.64802	OK
gene:FBgn0194357	-	-	gene:FBgn0194357	Dsim\GD22964	-	2L:313827-316164	-	-	10.949	9.92985	11.9682	OK
gene:FBgn0194356	-	-	gene:FBgn0194356	Dsim\GD22963	-	2L:316264-318645	-	-	6.78559	5.97479	7.59639	OK
gene:FBgn0269467	-	-	gene:FBgn0269467	Dsim\GD28177	-	2L:1457165-1457463	-	-	0	0	0	OK
gene:FBgn0194493	-	-	gene:FBgn0194493	Dsim\GD23103	-	2L:1459733-1461502	-	-	0	0	0	OK
gene:FBgn0194491	-	-	gene:FBgn0194491	Dsim\GD23101	-	2L:1434412-1435718	-	-	0	0	0	OK
gene:FBgn0194302	-	-	gene:FBgn0194302	Dsim\GD22908	-	2L:1435715-1437582	-	-	8.53129	7.3422	9.72038	OK
gene:FBgn0194492	-	-	gene:FBgn0194492	Dsim\GD23102	-	2L:1457465-1459585	-	-	0.0455346	0	0.198499	OK
gene:FBgn0194470	-	-	gene:FBgn0194470	Dsim\GD23080	-	2L:1125077-1129841	-	-	20.0584	18.1552	21.9616	OK
gene:FBgn0194314	-	-	gene:FBgn0194314	Dsim\GD22920	-	2L:1129680-1131401	-	-	21.6141	19.5189	23.7093	OK
gene:FBgn0194303	-	-	gene:FBgn0194303	Dsim\GD22909	-	2L:1318404-1357994	-	-	15.6668	14.8539	16.4798	OK
gene:FBgn0194299	-	-	gene:FBgn0194299	Dsim\GD22905	-	2L:1454665-1456903	-	-	0.0360008	0	0.161929	OK
gene:FBgn0194495	-	-	gene:FBgn0194495	Dsim\GD23105	-	2L:1545410-1546565	-	-	0	0	0	OK
gene:FBgn0194295	-	-	gene:FBgn0194295	Dsim\GD22901	-	2L:1546552-1548262	-	-	73.6661	68.3282	79.0041	OK
gene:FBgn0194500	-	-	gene:FBgn0194500	Dsim\GD23110	-	2L:1631600-1633459	-	-	82.6784	79.108	86.2487	OK
gene:FBgn0194291	-	-	gene:FBgn0194291	Dsim\GD22897	-	2L:1633819-1637163	-	-	26.2481	24.5078	27.9884	OK
gene:FBgn0194498	-	-	gene:FBgn0194498	Dsim\GD23108	-	2L:1656367-1657647	-	-	60.12	56.3894	63.8507	OK
gene:FBgn0194293	-	-	gene:FBgn0194293	Dsim\GD22899	-	2L:1651730-1656227	-	-	126.797	120.258	133.336	OK
gene:FBgn0194497	-	-	gene:FBgn0194497	Dsim\GD23107	-	2L:1655268-1656161	-	-	0	0	0	OK
gene:FBgn0194292	-	-	gene:FBgn0194292	Dsim\GD22898	-	2L:1657939-1658932	-	-	8.55344	6.86649	10.2404	OK
gene:FBgn0194501	-	-	gene:FBgn0194501	Dsim\GD23111	-	2L:1637188-1638129	-	-	16.3324	13.568	19.0968	OK
gene:FBgn0269954	-	-	gene:FBgn0269954	Dsim\GD28664	-	2L:1638039-1642422	-	-	5.97976	5.27669	6.68283	OK
