tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
gene:FBgn0194345	-	-	gene:FBgn0194345	Dsim\GD22951	-	2L:527164-532982	-	-	0.734266	0.516885	0.951647	OK
gene:FBgn0194440	-	-	gene:FBgn0194440	Dsim\GD23049	-	2L:778991-780035	-	-	20.6446	17.8384	23.4508	OK
gene:FBgn0194334	-	-	gene:FBgn0194334	Dsim\GD22940	-	2L:779990-780940	-	-	0	0	0	OK
gene:FBgn0194333	-	-	gene:FBgn0194333	Dsim\GD22939	-	2L:780983-782686	-	-	7.66994	6.32924	9.01064	OK
gene:FBgn0269088	-	-	gene:FBgn0269088	Dsim\GD27798	-	2L:782838-784042	-	-	7.9981	6.54187	9.45433	OK
gene:FBgn0269224	-	-	gene:FBgn0269224	Dsim\GD27934	-	2L:784326-787269	-	-	177.636	168.234	187.038	OK
gene:FBgn0269634	-	-	gene:FBgn0269634	Dsim\GD28344	-	2L:787260-788797	-	-	0	0	0	OK
gene:FBgn0194441	-	-	gene:FBgn0194441	Dsim\GD23050	-	2L:788912-795212	-	-	14.0711	12.8241	15.3181	OK
gene:FBgn0194331	-	-	gene:FBgn0194331	Dsim\GD22937	-	2L:813986-815269	-	-	12.1766	10.3889	13.9642	OK
gene:FBgn0194442	-	-	gene:FBgn0194442	Dsim\GD23051	-	2L:815400-817177	-	-	23.8626	21.5479	26.1773	OK
gene:FBgn0194443	-	-	gene:FBgn0194443	Dsim\GD23052	-	2L:817715-818889	-	-	0.988688	0.298559	1.67882	OK
gene:FBgn0194332	-	-	gene:FBgn0194332	Dsim\GD22938	-	2L:796766-813830	-	-	34.1886	31.9496	36.4276	OK
gene:FBgn0194329	-	-	gene:FBgn0194329	Dsim\GD22935	-	2L:831500-832697	-	-	14.1925	12.2961	16.0889	OK
gene:FBgn0194330	-	-	gene:FBgn0194330	Dsim\GD22936	-	2L:824593-831168	-	-	10.572	9.54427	11.5998	OK
gene:FBgn0194419	-	-	gene:FBgn0194419	Dsim\GD23028	-	2L:427343-431553	-	-	1.17612	0.846566	1.50567	OK
gene:FBgn0194349	-	-	gene:FBgn0194349	Dsim\GD22955	-	2L:430868-444000	-	-	1.27881	1.03345	1.52418	OK
gene:FBgn0194338	-	-	gene:FBgn0194338	Dsim\GD22944	-	2L:613560-680238	-	-	4.8917	4.56186	5.22154	OK
gene:FBgn0268505	-	-	gene:FBgn0268505	Dsim\GD27215	-	2L:648492-658224	-	-	0	0	0	OK
gene:FBgn0194444	-	-	gene:FBgn0194444	Dsim\GD23053	-	2L:833277-839880	-	-	35.1863	33.2393	37.1333	OK
gene:FBgn0194433	-	-	gene:FBgn0194433	Dsim\GD23042	-	2L:713798-726331	-	-	0.263463	0.145935	0.38099	OK
gene:FBgn0183747	-	-	gene:FBgn0183747	Dsim\GD12008	-	2L:840087-841090	-	-	0	0	0	OK
gene:FBgn0269590	-	-	gene:FBgn0269590	Dsim\GD28300	-	2L:840999-847883	-	-	0.869035	0.6616	1.07647	OK
gene:FBgn0270854	-	-	gene:FBgn0270854	Dsim\GD29564	-	2L:819876-824552	-	-	1.77957	1.16159	2.39755	OK
gene:FBgn0194448	-	-	gene:FBgn0194448	Dsim\GD23057	-	2L:868735-869513	-	-	135.993	127.37	144.616	OK
gene:FBgn0194451	-	-	gene:FBgn0194451	Dsim\GD23060	-	2L:878093-881748	-	-	4.47853	3.80816	5.1489	OK
gene:FBgn0194456	-	-	gene:FBgn0194456	Dsim\GD23065	-	2L:1025860-1028753	-	-	4.47076	3.77959	5.16194	OK
gene:FBgn0194408	-	-	gene:FBgn0194408	Dsim\GD23017	-	2L:292211-332466	-	-	7.38797	6.71464	8.0613	OK
gene:FBgn0194355	-	-	gene:FBgn0194355	Dsim\GD22962	-	2L:332390-336712	-	-	18.2937	16.7377	19.8498	OK
gene:FBgn0269527	-	-	gene:FBgn0269527	Dsim\GD28237	-	2L:300681-303842	-	-	0	0	0	OK
gene:FBgn0194359	-	-	gene:FBgn0194359	Dsim\GD22966	-	2L:304527-305956	-	-	2741.53	2715.44	2767.63	OK
gene:FBgn0194358	-	-	gene:FBgn0194358	Dsim\GD22965	-	2L:306560-307524	-	-	272.353	262.389	282.316	OK
gene:FBgn0269453	-	-	gene:FBgn0269453	Dsim\GD28163	-	2L:308333-309343	-	-	9.80798	7.96267	11.6533	OK
gene:FBgn0194357	-	-	gene:FBgn0194357	Dsim\GD22964	-	2L:313827-316164	-	-	7.74468	6.79652	8.69283	OK
gene:FBgn0194356	-	-	gene:FBgn0194356	Dsim\GD22963	-	2L:316264-318645	-	-	5.20375	4.41747	5.99003	OK
gene:FBgn0194452	-	-	gene:FBgn0194452	Dsim\GD23061	-	2L:886804-921934	-	-	2.67366	2.24553	3.10179	OK
gene:FBgn0194322	-	-	gene:FBgn0194322	Dsim\GD22928	-	2L:1051139-1056037	-	-	1.94452	1.60132	2.28771	OK
gene:FBgn0194458	-	-	gene:FBgn0194458	Dsim\GD23067	-	2L:1056168-1060295	-	-	1.05545	0.728573	1.38233	OK
gene:FBgn0270008	-	-	gene:FBgn0270008	Dsim\GD28718	-	2L:1081832-1085740	-	-	5.59391	3.51638	7.67143	OK
gene:FBgn0194457	-	-	gene:FBgn0194457	Dsim\GD23066	-	2L:1028862-1031265	-	-	78.0117	73.3158	82.7076	OK
gene:FBgn0194324	-	-	gene:FBgn0194324	Dsim\GD22930	-	2L:1031260-1050127	-	-	0	0	0	OK
gene:FBgn0194461	-	-	gene:FBgn0194461	Dsim\GD23070	-	2L:1085885-1088232	-	-	7.03716	6.03162	8.04271	OK
gene:FBgn0194325	-	-	gene:FBgn0194325	Dsim\GD22931	-	2L:997734-1025744	-	-	6.05633	5.40927	6.70339	OK
gene:FBgn0194462	-	-	gene:FBgn0194462	Dsim\GD23071	-	2L:1090342-1094494	-	-	35.635	33.1679	38.102	OK
gene:FBgn0084168	-	-	gene:FBgn0084168	Dsim\GD23074	-	2L:1097837-1098653	-	-	46.776	42.3171	51.2349	OK
gene:FBgn0194464	-	-	gene:FBgn0194464	Dsim\GD23073	-	2L:1094871-1096528	-	-	1.99656	1.39514	2.59798	OK
gene:FBgn0194319	-	-	gene:FBgn0194319	Dsim\GD22925	-	2L:1096517-1097813	-	-	7.13505	5.53239	8.73772	OK
gene:FBgn0194317	-	-	gene:FBgn0194317	Dsim\GD22923	-	2L:1107423-1111090	-	-	20.206	18.6164	21.7956	OK
gene:FBgn0194460	-	-	gene:FBgn0194460	Dsim\GD23069	-	2L:1076487-1079616	-	-	13.4097	12.063	14.7564	OK
gene:FBgn0194320	-	-	gene:FBgn0194320	Dsim\GD22926	-	2L:1079546-1081329	-	-	0	0	0	OK
gene:FBgn0194318	-	-	gene:FBgn0194318	Dsim\GD22924	-	2L:1098743-1103522	-	-	61.6022	59.3084	63.896	OK
gene:FBgn0194465	-	-	gene:FBgn0194465	Dsim\GD23075	-	2L:1105740-1107342	-	-	23.6312	21.0712	26.1912	OK
gene:FBgn0194327	-	-	gene:FBgn0194327	Dsim\GD22933	-	2L:957495-991160	-	-	5.80848	5.35928	6.25768	OK
gene:FBgn0268634	-	-	gene:FBgn0268634	Dsim\GD27344	-	2L:968977-969554	-	-	0.275738	0	0.827214	OK
gene:FBgn0194454	-	-	gene:FBgn0194454	Dsim\GD23063	-	2L:970907-972300	-	-	1.08488	0.519505	1.65026	OK
gene:FBgn0194328	-	-	gene:FBgn0194328	Dsim\GD22934	-	2L:973818-974627	-	-	24.3971	21.0073	27.7868	OK
gene:FBgn0194455	-	-	gene:FBgn0194455	Dsim\GD23064	-	2L:985095-986449	-	-	7.48474	6.21505	8.75444	OK
gene:FBgn0194466	-	-	gene:FBgn0194466	Dsim\GD23076	-	2L:1111720-1113818	-	-	5.66339	4.76512	6.56166	OK
gene:FBgn0194459	-	-	gene:FBgn0194459	Dsim\GD23068	-	2L:1060372-1062656	-	-	0	0	0	OK
gene:FBgn0194321	-	-	gene:FBgn0194321	Dsim\GD22927	-	2L:1062248-1076202	-	-	158.701	151.433	165.969	OK
gene:FBgn0194312	-	-	gene:FBgn0194312	Dsim\GD22918	-	2L:1145618-1146404	-	-	8.73863	6.61827	10.859	OK
gene:FBgn0268318	-	-	gene:FBgn0268318	Dsim\GD27028	-	2L:1146561-1146871	-	-	14.8032	8.49107	21.1152	OK
gene:FBgn0194476	-	-	gene:FBgn0194476	Dsim\GD23086	-	2L:1147411-1147792	-	-	283.554	262.861	304.247	OK
gene:FBgn0194477	-	-	gene:FBgn0194477	Dsim\GD23087	-	2L:1147882-1148460	-	-	132.82	122.317	143.323	OK
gene:FBgn0194478	-	-	gene:FBgn0194478	Dsim\GD23088	-	2L:1151379-1152435	-	-	0	0	0	OK
gene:FBgn0194481	-	-	gene:FBgn0194481	Dsim\GD23091	-	2L:1179601-1181813	-	-	11.903	10.6098	13.1963	OK
gene:FBgn0194479	-	-	gene:FBgn0194479	Dsim\GD23089	-	2L:1166275-1169284	-	-	0.606945	0.303473	0.910418	OK
gene:FBgn0270067	-	-	gene:FBgn0270067	Dsim\GD28777	-	2L:1193947-1194964	-	-	0	0	0	OK
gene:FBgn0194467	-	-	gene:FBgn0194467	Dsim\GD23077	-	2L:1113878-1114615	-	-	0	0	0	OK
gene:FBgn0194468	-	-	gene:FBgn0194468	Dsim\GD23078	-	2L:1117570-1118240	-	-	0	0	0	OK
gene:FBgn0194316	-	-	gene:FBgn0194316	Dsim\GD22922	-	2L:1114561-1117763	-	-	42.8711	40.0462	45.6959	OK
gene:FBgn0194315	-	-	gene:FBgn0194315	Dsim\GD22921	-	2L:1118143-1120215	-	-	0	0	0	OK
gene:FBgn0270740	-	-	gene:FBgn0270740	Dsim\GD29450	-	2L:1239189-1244792	-	-	0	0	0	OK
gene:FBgn0194484	-	-	gene:FBgn0194484	Dsim\GD23094	-	2L:1267157-1267983	-	-	0	0	0	OK
gene:FBgn0194485	-	-	gene:FBgn0194485	Dsim\GD23095	-	2L:1272122-1272930	-	-	6.124	4.24254	8.00546	OK
gene:FBgn0194310	-	-	gene:FBgn0194310	Dsim\GD22916	-	2L:1279374-1280120	-	-	0	0	0	OK
gene:FBgn0194309	-	-	gene:FBgn0194309	Dsim\GD22915	-	2L:1281434-1282138	-	-	0	0	0	OK
gene:FBgn0194486	-	-	gene:FBgn0194486	Dsim\GD23096	-	2L:1282237-1283067	-	-	8.38772	6.40428	10.3711	OK
gene:FBgn0268530	-	-	gene:FBgn0268530	Dsim\GD27240	-	2L:1289630-1290812	-	-	4.48729	3.31791	5.65668	OK
gene:FBgn0194469	-	-	gene:FBgn0194469	Dsim\GD23079	-	2L:1120415-1124869	-	-	9.50563	8.48264	10.5286	OK
gene:FBgn0194308	-	-	gene:FBgn0194308	Dsim\GD22914	-	2L:1290874-1292018	-	-	4.88916	3.59743	6.1809	OK
gene:FBgn0194307	-	-	gene:FBgn0194307	Dsim\GD22913	-	2L:1292033-1292862	-	-	3.36005	2.06544	4.65467	OK
gene:FBgn0194306	-	-	gene:FBgn0194306	Dsim\GD22912	-	2L:1292816-1293847	-	-	1.99897	1.08293	2.91502	OK
gene:FBgn0194305	-	-	gene:FBgn0194305	Dsim\GD22911	-	2L:1296820-1297748	-	-	0.161033	0	0.602335	OK
gene:FBgn0194304	-	-	gene:FBgn0194304	Dsim\GD22910	-	2L:1297846-1299619	-	-	73.665	68.0354	79.2946	OK
gene:FBgn0269721	-	-	gene:FBgn0269721	Dsim\GD28431	-	2L:1366149-1366786	-	-	0	0	0	OK
gene:FBgn0269292	-	-	gene:FBgn0269292	Dsim\GD28002	-	2L:1380149-1380857	-	-	7.02658	5.01181	9.04136	OK
gene:FBgn0194487	-	-	gene:FBgn0194487	Dsim\GD23097	-	2L:1305760-1306823	-	-	2.84966	1.71116	3.98816	OK
gene:FBgn0194488	-	-	gene:FBgn0194488	Dsim\GD23098	-	2L:1429463-1431182	-	-	0	0	0	OK
gene:FBgn0194472	-	-	gene:FBgn0194472	Dsim\GD23082	-	2L:1131455-1138933	-	-	3.75884	3.01141	4.50627	OK
gene:FBgn0194473	-	-	gene:FBgn0194473	Dsim\GD23083	-	2L:1133653-1143983	-	-	40.0058	37.0416	42.9701	OK
gene:FBgn0194490	-	-	gene:FBgn0194490	Dsim\GD23100	-	2L:1432670-1434240	-	-	4.30446	3.31111	5.29781	OK
gene:FBgn0194489	-	-	gene:FBgn0194489	Dsim\GD23099	-	2L:1431275-1432663	-	-	390.748	380.878	400.618	OK
gene:FBgn0194300	-	-	gene:FBgn0194300	Dsim\GD22906	-	2L:1453895-1454593	-	-	6.06222	4.04838	8.07605	OK
gene:FBgn0194301	-	-	gene:FBgn0194301	Dsim\GD22907	-	2L:1438050-1440029	-	-	4.38442	3.4649	5.30394	OK
gene:FBgn0269467	-	-	gene:FBgn0269467	Dsim\GD28177	-	2L:1457165-1457463	-	-	0	0	0	OK
gene:FBgn0194492	-	-	gene:FBgn0194492	Dsim\GD23102	-	2L:1457465-1459585	-	-	0	0	0	OK
gene:FBgn0194493	-	-	gene:FBgn0194493	Dsim\GD23103	-	2L:1459733-1461502	-	-	0	0	0	OK
gene:FBgn0194447	-	-	gene:FBgn0194447	Dsim\GD23056	-	2L:861339-864157	-	-	4745.1	4721.87	4768.34	OK
gene:FBgn0194491	-	-	gene:FBgn0194491	Dsim\GD23101	-	2L:1434412-1435718	-	-	0	0	0	OK
gene:FBgn0194302	-	-	gene:FBgn0194302	Dsim\GD22908	-	2L:1435715-1437582	-	-	5.75229	4.68927	6.81531	OK
gene:FBgn0194299	-	-	gene:FBgn0194299	Dsim\GD22905	-	2L:1454665-1456903	-	-	0.0440144	0	0.197972	OK
gene:FBgn0194303	-	-	gene:FBgn0194303	Dsim\GD22909	-	2L:1318404-1357994	-	-	9.36479	8.68055	10.049	OK
gene:FBgn0194495	-	-	gene:FBgn0194495	Dsim\GD23105	-	2L:1545410-1546565	-	-	0	0	0	OK
gene:FBgn0194295	-	-	gene:FBgn0194295	Dsim\GD22901	-	2L:1546552-1548262	-	-	100.178	93.2479	107.107	OK
gene:FBgn0194500	-	-	gene:FBgn0194500	Dsim\GD23110	-	2L:1631600-1633459	-	-	72.7927	69.1313	76.4541	OK
gene:FBgn0194291	-	-	gene:FBgn0194291	Dsim\GD22897	-	2L:1633819-1637163	-	-	21.8397	20.1063	23.5731	OK
gene:FBgn0194470	-	-	gene:FBgn0194470	Dsim\GD23080	-	2L:1125077-1129841	-	-	12.4104	11.0784	13.7423	OK
gene:FBgn0194314	-	-	gene:FBgn0194314	Dsim\GD22920	-	2L:1129680-1131401	-	-	22.518	20.2181	24.8179	OK
gene:FBgn0194498	-	-	gene:FBgn0194498	Dsim\GD23108	-	2L:1656367-1657647	-	-	64.4498	60.2468	68.6528	OK
gene:FBgn0194501	-	-	gene:FBgn0194501	Dsim\GD23111	-	2L:1637188-1638129	-	-	15.934	12.9704	18.8976	OK
gene:FBgn0269954	-	-	gene:FBgn0269954	Dsim\GD28664	-	2L:1638039-1642422	-	-	4.03377	3.42216	4.64537	OK
gene:FBgn0194293	-	-	gene:FBgn0194293	Dsim\GD22899	-	2L:1651730-1656227	-	-	282.174	268.9	295.447	OK
gene:FBgn0194497	-	-	gene:FBgn0194497	Dsim\GD23107	-	2L:1655268-1656161	-	-	0	0	0	OK
gene:FBgn0194292	-	-	gene:FBgn0194292	Dsim\GD22898	-	2L:1657939-1658932	-	-	9.31043	7.36179	11.2591	OK
gene:FBgn0194290	-	-	gene:FBgn0194290	Dsim\GD22896	-	2L:1677285-1678755	-	-	19.8067	17.6838	21.9297	OK
