tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
gene:FBgn0043398	-	-	gene:FBgn0043398	Dsim\Acp76A	-	3L:18563517-18564816	-	-	0.663312	0.23502	1.09161	OK
gene:FBgn0018327	-	-	gene:FBgn0018327	Dsim\Acph-1	-	3R:25165383-25167168	-	-	12.6986	11.2525	14.1447	OK
gene:FBgn0012823	-	-	gene:FBgn0012823	Dsim\Act88F	-	3R:9961335-9963180	-	-	0.771709	0.324473	1.21895	OK
gene:FBgn0069519	-	-	gene:FBgn0069519	Dsim\Acyp	-	2L:13450227-13450783	-	-	7.62608	5.25416	9.99801	OK
gene:FBgn0012824	-	-	gene:FBgn0012824	Dsim\Adh	-	2L:14154544-14156368	-	-	248.751	234.984	262.518	OK
gene:FBgn0012825	-	-	gene:FBgn0012825	Dsim\Adhr	-	2L:14154546-14157850	-	-	0	0	0	OK
gene:FBgn0084546	-	-	gene:FBgn0084546	Dsim\AGO1	-	2R:10518740-10533429	-	-	30.6596	29.0071	32.3122	OK
gene:FBgn0084451	-	-	gene:FBgn0084451	Dsim\AGO2	-	3L:15180619-15185845	-	-	45.8936	43.2661	48.521	OK
gene:FBgn0027806	-	-	gene:FBgn0027806	Dsim\alpha-Est4	-	3R:3281037-3283231	-	-	7.4975	6.37368	8.62131	OK
gene:FBgn0027804	-	-	gene:FBgn0027804	Dsim\alpha-Est6	-	3R:3268399-3272730	-	-	4.2748	3.42564	5.12396	OK
gene:FBgn0083472	-	-	gene:FBgn0083472	Dsim\AlstR	-	X:6544554-6547768	-	-	11.8859	10.6913	13.0805	OK
gene:FBgn0084450	-	-	gene:FBgn0084450	Dsim\aly	-	3L:2892313-2894305	-	-	1.49621	1.02029	1.97214	OK
gene:FBgn0046919	-	-	gene:FBgn0046919	Dsim\Ama	-	3R:2480200-2484535	-	-	382.318	369.292	395.344	OK
gene:FBgn0018304	-	-	gene:FBgn0018304	Dsim\amd	-	2L:18626825-18630775	-	-	1.87088	1.31955	2.42222	OK
gene:FBgn0012826	-	-	gene:FBgn0012826	Dsim\Amy-d	-	2R:13681789-13683120	-	-	2.41512	1.64081	3.18943	OK
gene:FBgn0012827	-	-	gene:FBgn0012827	Dsim\Amy-p	-	2R:13676780-13677268	-	-	0.457418	0	1.10521	OK
gene:FBgn0021128	-	-	gene:FBgn0021128	Dsim\Amyrel	-	2R:13210915-13212544	-	-	6.71754	5.51126	7.92382	OK
gene:FBgn0262093	-	-	gene:FBgn0262093	Dsim\Ance	-	2L:13443918-13447412	-	-	282.283	275.82	288.746	OK
gene:FBgn0027802	-	-	gene:FBgn0027802	Dsim\anon-EST:fe1A3	-	3R:26848843-26852900	-	-	41.135	39.2451	43.0249	OK
gene:FBgn0027801	-	-	gene:FBgn0027801	Dsim\anon-EST:fe1E9	-	3R:16194378-16196683	-	-	9.55237	8.46906	10.6357	OK
gene:FBgn0025411	-	-	gene:FBgn0025411	Dsim\Anp	-	3R:25380943-25381317	-	-	0	0	0	OK
gene:FBgn0041673	-	-	gene:FBgn0041673	Dsim\AP-50	-	3R:17811436-17813597	-	-	64.5029	60.8531	68.1527	OK
gene:FBgn0082760	-	-	gene:FBgn0082760	Dsim\Ate1	-	2R:16677615-16680256	-	-	21.4585	19.34	23.577	OK
gene:FBgn0083471	-	-	gene:FBgn0083471	Dsim\Atg5	-	X:6777577-6786476	-	-	21.3572	19.0235	23.691	OK
gene:FBgn0083470	-	-	gene:FBgn0083470	Dsim\Atg9	-	2R:12851524-12854363	-	-	48.5161	46.2233	50.8089	OK
gene:FBgn0022517	-	-	gene:FBgn0022517	Dsim\ATPsyn-beta	-	4:838221-839649	-	-	472.348	449.921	494.774	OK
gene:FBgn0046918	-	-	gene:FBgn0046918	Dsim\AttA	-	2R:11337739-11338536	-	-	325.448	313.038	337.858	OK
gene:FBgn0046917	-	-	gene:FBgn0046917	Dsim\AttB	-	2R:11339398-11340391	-	-	182.542	174.17	190.913	OK
gene:FBgn0046916	-	-	gene:FBgn0046916	Dsim\AttC	-	2R:9949349-9950232	-	-	613.115	597.334	628.896	OK
gene:FBgn0068704	-	-	gene:FBgn0068704	Dsim\Axn	-	3R:25194915-25207360	-	-	10.635	9.72508	11.5448	OK
gene:FBgn0084466	-	-	gene:FBgn0084466	Dsim\bam	-	3R:20577833-20579860	-	-	0	0	0	OK
gene:FBgn0255979	-	-	gene:FBgn0255979	Dsim\bantam	-	3L:606932-607013	-	-	0	0	0	OK
gene:FBgn0067504	-	-	gene:FBgn0067504	Dsim\bap	-	3R:4095255-4096819	-	-	0.377034	0.0920231	0.662045	OK
gene:FBgn0012864	-	-	gene:FBgn0012864	Dsim\bcd	-	3R:2475591-2478956	-	-	0.0287109	0	0.140425	OK
gene:FBgn0063997	-	-	gene:FBgn0063997	Dsim\BcDNA:GH10711	-	2L:10437130-10440950	-	-	3.20142	2.61692	3.78592	OK
gene:FBgn0068703	-	-	gene:FBgn0068703	Dsim\BCL7-like	-	X:8785552-8786682	-	-	19.7615	17.0003	22.5228	OK
gene:FBgn0190104	-	-	gene:FBgn0190104	Dsim\beta-CA	-	3R:16204532-16206542	-	-	6.84992	5.47955	8.2203	OK
gene:FBgn0084229	-	-	gene:FBgn0084229	Dsim\beta4GalT7	-	3R:20359699-20360921	-	-	18.1277	15.6268	20.6285	OK
gene:FBgn0042864	-	-	gene:FBgn0042864	Dsim\BG:BACR44L22.4	-	2L:15201740-15202657	-	-	188.782	176.947	200.617	OK
gene:FBgn0042860	-	-	gene:FBgn0042860	Dsim\BG:DS07721.6	-	2L:14253898-14259470	-	-	0.649109	0.446673	0.851545	OK
gene:FBgn0045605	-	-	gene:FBgn0045605	Dsim\BG642287	-	3R:21505642-21506627	-	-	0.0871824	0	0.261547	OK
gene:FBgn0041666	-	-	gene:FBgn0041666	Dsim\bnb	-	X:17594420-17597476	-	-	69.0418	66.0163	72.0673	OK
gene:FBgn0020078	-	-	gene:FBgn0020078	Dsim\boss	-	3R:21284547-21289700	-	-	0.430388	0.227367	0.633408	OK
gene:FBgn0188167	-	-	gene:FBgn0188167	Dsim\br	-	X:1380792-1406474	-	-	43.7457	42.1699	45.3214	OK
gene:FBgn0184378	-	-	gene:FBgn0184378	Dsim\bru-3	-	3L:13226477-13481268	-	-	1.95596	1.44688	2.46504	OK
gene:FBgn0067503	-	-	gene:FBgn0067503	Dsim\cact	-	2L:15838987-15851833	-	-	68.0574	63.9375	72.1772	OK
gene:FBgn0083469	-	-	gene:FBgn0083469	Dsim\CAH1	-	2L:13350127-13356333	-	-	167.442	158.279	176.605	OK
gene:FBgn0022505	-	-	gene:FBgn0022505	Dsim\Cat	-	3L:18333336-18338871	-	-	392.743	385.052	400.433	OK
gene:FBgn0084332	-	-	gene:FBgn0084332	Dsim\Catsup	-	2L:18559276-18560989	-	-	69.0366	64.3803	73.6929	OK
gene:FBgn0250857	-	-	gene:FBgn0250857	Dsim\cav	-	3R:19579170-19580945	-	-	10.5972	8.90301	12.2915	OK
gene:FBgn0194348	-	-	gene:FBgn0194348	Dsim\cbt	-	2L:448586-451537	-	-	33.0637	30.4418	35.6857	OK
gene:FBgn0025042	-	-	gene:FBgn0025042	Dsim\Cdc37	-	3L:1705227-1707157	-	-	35.9918	33.5917	38.3919	OK
gene:FBgn0025039	-	-	gene:FBgn0025039	Dsim\CecA1	-	3R:25381826-25382260	-	-	236.647	217.315	255.979	OK
gene:FBgn0025038	-	-	gene:FBgn0025038	Dsim\CecB	-	3R:25384011-25384627	-	-	36.3263	31.2791	41.3735	OK
gene:FBgn0046915	-	-	gene:FBgn0046915	Dsim\CecC	-	3R:25387016-25387592	-	-	178.239	165.424	191.053	OK
gene:FBgn0041670	-	-	gene:FBgn0041670	Dsim\Cen190	-	3R:10127843-10132619	-	-	15.6123	14.664	16.5606	OK
gene:FBgn0186474	-	-	gene:FBgn0186474	Dsim\Chd3	-	3L:18993989-18996979	-	-	2.68827	2.19121	3.18533	OK
gene:FBgn0083419	-	-	gene:FBgn0083419	Dsim\chic	-	2L:5768794-5776702	-	-	1903.24	1820.55	1985.93	OK
gene:FBgn0194496	-	-	gene:FBgn0194496	Dsim\chinmo	-	2L:1585637-1625487	-	-	2.39644	2.08766	2.70522	OK
gene:FBgn0066168	-	-	gene:FBgn0066168	Dsim\CHIP	-	2L:10116540-10118210	-	-	26.8403	24.3874	29.2933	OK
gene:FBgn0084777	-	-	gene:FBgn0084777	Dsim\CHKov2	-	3R:20665486-20667182	-	-	0.734647	0.327064	1.14223	OK
gene:FBgn0012866	-	-	gene:FBgn0012866	Dsim\ci	-	4:24479-31894	-	-	22.31	20.8265	23.7936	OK
gene:FBgn0044191	-	-	gene:FBgn0044191	Dsim\cid	-	2R:10036479-10037870	-	-	11.0538	9.43097	12.6766	OK
gene:FBgn0046914	-	-	gene:FBgn0046914	Dsim\CkIIalpha	-	3L:22434201-22438298	-	-	123.87	116.899	130.841	OK
gene:FBgn0082742	-	-	gene:FBgn0082742	Dsim\CkIIbeta2	-	2R:16712336-16713288	-	-	7.24842	5.57568	8.92116	OK
gene:FBgn0085956	-	-	gene:FBgn0085956	Dsim\CoIV	-	2L:19417101-19418416	-	-	237.448	224.823	250.072	OK
gene:FBgn0067172	-	-	gene:FBgn0067172	Dsim\CoVa	-	3R:13454190-13454938	-	-	269.733	258.123	281.343	OK
gene:FBgn0085859	-	-	gene:FBgn0085859	Dsim\CoVb	-	2L:6332828-6333541	-	-	19.6132	16.2745	22.952	OK
gene:FBgn0085925	-	-	gene:FBgn0085925	Dsim\CoVIa	-	3L:18423837-18427440	-	-	7.13432	5.65938	8.60926	OK
gene:FBgn0085957	-	-	gene:FBgn0085957	Dsim\CoVIb	-	X:18512366-18516051	-	-	334.352	316.451	352.252	OK
gene:FBgn0265132	-	-	gene:FBgn0265132	Dsim\CoVIIa	-	3R:16796624-16797321	-	-	29.0171	24.5592	33.4749	OK
gene:FBgn0085963	-	-	gene:FBgn0085963	Dsim\CoVIIc	-	2R:6712510-6713165	-	-	270.963	249.624	292.302	OK
gene:FBgn0085958	-	-	gene:FBgn0085958	Dsim\CoVIII	-	3L:20946988-20947476	-	-	223.873	205.803	241.942	OK
gene:FBgn0189095	-	-	gene:FBgn0189095	Dsim\Cp110	-	X:20391011-20396186	-	-	0	0	0	OK
gene:FBgn0083437	-	-	gene:FBgn0083437	Dsim\Cp16	-	3L:8514406-8515145	-	-	0	0	0	OK
gene:FBgn0068668	-	-	gene:FBgn0068668	Dsim\Crag	-	X:8046104-8055826	-	-	16.8944	15.9097	17.8791	OK
gene:FBgn0041270	-	-	gene:FBgn0041270	Dsim\crm	-	X:2430658-2434971	-	-	3.34908	2.81475	3.88341	OK
gene:FBgn0064356	-	-	gene:FBgn0064356	Dsim\crq	-	2L:421317-425630	-	-	128.025	122.282	133.768	OK
gene:FBgn0064364	-	-	gene:FBgn0064364	Dsim\Crz	-	3R:11067164-11068021	-	-	3.19203	1.91406	4.46999	OK
gene:FBgn0192420	-	-	gene:FBgn0192420	Dsim\CSN6	-	3R:17932437-17933692	-	-	41.9268	38.1276	45.7259	OK
gene:FBgn0084635	-	-	gene:FBgn0084635	Dsim\Cyp28c1	-	X:11101980-11104222	-	-	1.68281	1.11544	2.25019	OK
gene:FBgn0024396	-	-	gene:FBgn0024396	Dsim\Cyp4d1	-	X:1890356-1902508	-	-	65.8783	61.8136	69.9431	OK
gene:FBgn0024395	-	-	gene:FBgn0024395	Dsim\Cyp4d2	-	X:1908290-1910424	-	-	6.21124	5.21021	7.21228	OK
gene:FBgn0068666	-	-	gene:FBgn0068666	Dsim\Cyp4g15	-	X:10788034-10794250	-	-	2.15953	1.69082	2.62823	OK
gene:FBgn0068665	-	-	gene:FBgn0068665	Dsim\Cyp6a26	-	2R:3531987-3533771	-	-	4.59412	3.70998	5.47826	OK
gene:FBgn0187131	-	-	gene:FBgn0187131	Dsim\Dat	-	2R:20489973-20493363	-	-	224.985	213.7	236.27	OK
gene:FBgn0084784	-	-	gene:FBgn0084784	Dsim\Dcr-1	-	3R:18084594-18091698	-	-	5.11589	4.67109	5.56069	OK
gene:FBgn0084576	-	-	gene:FBgn0084576	Dsim\Dcr-2	-	2R:14110319-14116558	-	-	14.6236	13.7555	15.4917	OK
gene:FBgn0016334	-	-	gene:FBgn0016334	Dsim\Ddc	-	2L:18633145-18636916	-	-	742.819	710.45	775.189	OK
gene:FBgn0012868	-	-	gene:FBgn0012868	Dsim\dec-1	-	X:7315445-7321312	-	-	0.0163248	0	0.0820157	OK
gene:FBgn0066167	-	-	gene:FBgn0066167	Dsim\Def	-	2R:6717180-6717617	-	-	1.1681	0	2.33677	OK
gene:FBgn0027803	-	-	gene:FBgn0027803	Dsim\Desat1	-	3R:12841413-12849062	-	-	256.064	245.594	266.534	OK
gene:FBgn0261743	-	-	gene:FBgn0261743	Dsim\Desat2	-	3R:12850826-12852744	-	-	1.85071	1.15367	2.54774	OK
gene:FBgn0185956	-	-	gene:FBgn0185956	Dsim\DesatF	-	3L:10762835-10764141	-	-	0	0	0	OK
gene:FBgn0067525	-	-	gene:FBgn0067525	Dsim\Dif	-	2L:16919205-16939049	-	-	0	0	0	OK
gene:FBgn0084596	-	-	gene:FBgn0084596	Dsim\dj	-	3R:2810199-2811286	-	-	63.2981	59.0311	67.565	OK
gene:FBgn0067500	-	-	gene:FBgn0067500	Dsim\dl	-	2L:16956276-16970686	-	-	10.7454	9.63141	11.8594	OK
gene:FBgn0014814	-	-	gene:FBgn0014814	Dsim\Dl	-	3R:6111387-6133420	-	-	6.87191	6.18981	7.554	OK
gene:FBgn0066166	-	-	gene:FBgn0066166	Dsim\DnaJ-1	-	3L:5656032-5658325	-	-	78.986	75.7761	82.1959	OK
gene:FBgn0085986	-	-	gene:FBgn0085986	Dsim\dor	-	X:1426232-1429633	-	-	7.60631	6.72258	8.49004	OK
gene:FBgn0015673	-	-	gene:FBgn0015673	Dsim\dpp	-	2L:2321706-2352943	-	-	3.25	2.75893	3.74107	OK
gene:FBgn0067524	-	-	gene:FBgn0067524	Dsim\Dredd	-	X:439627-441837	-	-	11.7012	10.2824	13.1199	OK
gene:FBgn0063984	-	-	gene:FBgn0063984	Dsim\drk	-	2R:10046475-10053481	-	-	69.9531	66.1289	73.7773	OK
gene:FBgn0066165	-	-	gene:FBgn0066165	Dsim\Dro	-	2R:11336289-11336652	-	-	31.4884	24.1219	38.855	OK
gene:FBgn0084346	-	-	gene:FBgn0084346	Dsim\dro1	-	3L:3232062-3232407	-	-	68.8331	56.9847	80.6815	OK
gene:FBgn0084420	-	-	gene:FBgn0084420	Dsim\dro2	-	3L:3210912-3211296	-	-	2960.33	2891.39	3029.28	OK
gene:FBgn0084247	-	-	gene:FBgn0084247	Dsim\dro3	-	3L:3211327-3211937	-	-	12.8575	9.31748	16.3976	OK
gene:FBgn0085095	-	-	gene:FBgn0085095	Dsim\dro4	-	3L:3212177-3212561	-	-	124.564	110.966	138.162	OK
gene:FBgn0084845	-	-	gene:FBgn0084845	Dsim\dro5	-	3L:3213446-3213732	-	-	8482.5	8324.21	8640.78	OK
gene:FBgn0084090	-	-	gene:FBgn0084090	Dsim\dro6	-	3L:3232615-3233292	-	-	0.478515	0	1.03106	OK
gene:FBgn0084867	-	-	gene:FBgn0084867	Dsim\Drs	-	3L:3266104-3266501	-	-	243.387	224.448	262.326	OK
gene:FBgn0191192	-	-	gene:FBgn0191192	Dsim\Dsk	-	3R:15970-16553	-	-	3.07966	1.58581	4.57352	OK
gene:FBgn0063994	-	-	gene:FBgn0063994	Dsim\Dsor1	-	X:8675953-8678609	-	-	24.2363	22.0845	26.3881	OK
gene:FBgn0018282	-	-	gene:FBgn0018282	Dsim\dy	-	X:11033884-11042816	-	-	0.736987	0.503868	0.970107	OK
gene:FBgn0262091	-	-	gene:FBgn0262091	Dsim\e	-	3R:4245584-4252938	-	-	1060.5	1050.68	1070.31	OK
gene:FBgn0082740	-	-	gene:FBgn0082740	Dsim\E(spl)	-	3R:21362848-21363704	-	-	14.7969	12.3966	17.1973	OK
gene:FBgn0063993	-	-	gene:FBgn0063993	Dsim\EG:100G10.2	-	X:2404194-2407822	-	-	2.03376	1.58267	2.48485	OK
gene:FBgn0063992	-	-	gene:FBgn0063992	Dsim\EG:100G7.6	-	X:2598095-2602625	-	-	38.1063	35.8394	40.3732	OK
gene:FBgn0068662	-	-	gene:FBgn0068662	Dsim\EG:30B8.6	-	X:1985986-1991416	-	-	2.23354	1.80449	2.66258	OK
gene:FBgn0042859	-	-	gene:FBgn0042859	Dsim\EG:EG0007.10	-	X:3694760-3695562	-	-	12.4729	10.0811	14.8647	OK
gene:FBgn0042858	-	-	gene:FBgn0042858	Dsim\EG:EG0007.7	-	X:3695486-3698163	-	-	11.0672	9.81924	12.3152	OK
gene:FBgn0042857	-	-	gene:FBgn0042857	Dsim\EG:EG0007.9	-	X:3691320-3694440	-	-	0	0	0	OK
gene:FBgn0025037	-	-	gene:FBgn0025037	Dsim\Eh	-	3R:7973229-7987360	-	-	2.64059	1.25484	4.02633	OK
gene:FBgn0044189	-	-	gene:FBgn0044189	Dsim\en	-	2R:8115921-8120137	-	-	5.04212	4.33087	5.75337	OK
gene:FBgn0083436	-	-	gene:FBgn0083436	Dsim\ERp60	-	2R:8479768-8483112	-	-	386.423	368.821	404.025	OK
gene:FBgn0188480	-	-	gene:FBgn0188480	Dsim\Es2	-	X:7914197-7916035	-	-	8.51259	7.35123	9.67396	OK
gene:FBgn0012832	-	-	gene:FBgn0012832	Dsim\Est-6	-	3L:11880702-11882571	-	-	3.2789	2.54157	4.01622	OK
gene:FBgn0068661	-	-	gene:FBgn0068661	Dsim\Est-P	-	3L:11882586-11884414	-	-	112.814	106.253	119.374	OK
gene:FBgn0018281	-	-	gene:FBgn0018281	Dsim\ey	-	4:519561-545303	-	-	3.86754	3.22046	4.51463	OK
gene:FBgn0083435	-	-	gene:FBgn0083435	Dsim\Fas2	-	X:3713180-3799512	-	-	23.5254	22.1279	24.9229	OK
gene:FBgn0024781	-	-	gene:FBgn0024781	Dsim\Fbp2	-	2L:9116786-9117856	-	-	12792.4	12725.7	12859.2	OK
gene:FBgn0043395	-	-	gene:FBgn0043395	Dsim\fru	-	3R:6896034-7026208	-	-	2.07361	1.64718	2.50004	OK
gene:FBgn0020697	-	-	gene:FBgn0020697	Dsim\ftz	-	3R:2583958-2585901	-	-	0.229781	0.0421656	0.417396	OK
gene:FBgn0084645	-	-	gene:FBgn0084645	Dsim\Fur2	-	X:15365194-15373935	-	-	14.5743	13.6073	15.5413	OK
gene:FBgn0041665	-	-	gene:FBgn0041665	Dsim\fzo	-	3R:18551801-18586270	-	-	39.2066	37.9251	40.4881	OK
gene:FBgn0181808	-	-	gene:FBgn0181808	Dsim\GD10033	-	2R:6658337-6688658	-	-	18.125	16.633	19.6169	OK
gene:FBgn0181810	-	-	gene:FBgn0181810	Dsim\GD10035	-	2R:6627777-6629000	-	-	31.3477	27.9459	34.7494	OK
gene:FBgn0181811	-	-	gene:FBgn0181811	Dsim\GD10036	-	2R:6623081-6623711	-	-	12.5515	9.67269	15.4302	OK
gene:FBgn0181812	-	-	gene:FBgn0181812	Dsim\GD10037	-	2R:6580155-6622897	-	-	16.3184	15.3045	17.3323	OK
gene:FBgn0181814	-	-	gene:FBgn0181814	Dsim\GD10039	-	2R:6563808-6568070	-	-	0.117942	0	0.279977	OK
gene:FBgn0181815	-	-	gene:FBgn0181815	Dsim\GD10040	-	2R:6547266-6556443	-	-	31.9608	30.06	33.8615	OK
gene:FBgn0181816	-	-	gene:FBgn0181816	Dsim\GD10041	-	2R:6540919-6546951	-	-	26.5747	24.878	28.2713	OK
gene:FBgn0181818	-	-	gene:FBgn0181818	Dsim\GD10043	-	2R:6530127-6531398	-	-	24.0657	20.865	27.2664	OK
gene:FBgn0181819	-	-	gene:FBgn0181819	Dsim\GD10044	-	2R:6516372-6527368	-	-	54.969	52.4986	57.4394	OK
gene:FBgn0181821	-	-	gene:FBgn0181821	Dsim\GD10046	-	2R:6512312-6513498	-	-	431.549	419.072	444.027	OK
gene:FBgn0181822	-	-	gene:FBgn0181822	Dsim\GD10047	-	2R:6511122-6512186	-	-	3.41926	2.40924	4.42928	OK
gene:FBgn0181823	-	-	gene:FBgn0181823	Dsim\GD10048	-	2R:6506520-6507952	-	-	164.618	154.781	174.454	OK
gene:FBgn0181824	-	-	gene:FBgn0181824	Dsim\GD10049	-	2R:6503856-6504971	-	-	2.96965	2.07511	3.86418	OK
gene:FBgn0181825	-	-	gene:FBgn0181825	Dsim\GD10050	-	2R:6488376-6492518	-	-	0.454634	0.279981	0.629286	OK
gene:FBgn0181826	-	-	gene:FBgn0181826	Dsim\GD10051	-	2R:6486503-6488273	-	-	3.21995	2.30062	4.13928	OK
gene:FBgn0181827	-	-	gene:FBgn0181827	Dsim\GD10052	-	2R:6476397-6485376	-	-	56.0902	51.9499	60.2305	OK
gene:FBgn0181828	-	-	gene:FBgn0181828	Dsim\GD10053	-	2R:6431438-6472087	-	-	1.0354	0.773748	1.29706	OK
gene:FBgn0181829	-	-	gene:FBgn0181829	Dsim\GD10054	-	2R:6422229-6423365	-	-	20.7887	18.2804	23.297	OK
gene:FBgn0181830	-	-	gene:FBgn0181830	Dsim\GD10055	-	2R:6388027-6410798	-	-	13.0459	11.9825	14.1093	OK
gene:FBgn0181832	-	-	gene:FBgn0181832	Dsim\GD10057	-	2R:6361347-6366402	-	-	122.486	119.678	125.295	OK
gene:FBgn0181833	-	-	gene:FBgn0181833	Dsim\GD10058	-	2R:6284177-6356802	-	-	41.0343	38.9701	43.0984	OK
gene:FBgn0181834	-	-	gene:FBgn0181834	Dsim\GD10059	-	2R:6281115-6283209	-	-	101.198	94.6224	107.773	OK
gene:FBgn0181836	-	-	gene:FBgn0181836	Dsim\GD10061	-	2R:6274283-6275891	-	-	13.9106	11.9744	15.8468	OK
gene:FBgn0181837	-	-	gene:FBgn0181837	Dsim\GD10062	-	2R:6272684-6274103	-	-	0.071366	0	0.214098	OK
gene:FBgn0181839	-	-	gene:FBgn0181839	Dsim\GD10064	-	2R:6260503-6272613	-	-	0	0	0	OK
gene:FBgn0181842	-	-	gene:FBgn0181842	Dsim\GD10067	-	2R:6258597-6259245	-	-	0	0	0	OK
gene:FBgn0181843	-	-	gene:FBgn0181843	Dsim\GD10068	-	2R:6254214-6256835	-	-	11.3114	10.0425	12.5803	OK
gene:FBgn0181845	-	-	gene:FBgn0181845	Dsim\GD10070	-	2R:6239008-6251467	-	-	32.2054	30.9931	33.4177	OK
gene:FBgn0181846	-	-	gene:FBgn0181846	Dsim\GD10071	-	2R:6217531-6219853	-	-	10.1074	8.88784	11.3269	OK
gene:FBgn0181847	-	-	gene:FBgn0181847	Dsim\GD10072	-	2R:6136035-6136841	-	-	0	0	0	OK
gene:FBgn0181848	-	-	gene:FBgn0181848	Dsim\GD10073	-	2R:6116019-6124334	-	-	210.762	203.681	217.843	OK
gene:FBgn0181850	-	-	gene:FBgn0181850	Dsim\GD10075	-	2R:6103542-6105250	-	-	0	0	0	OK
gene:FBgn0181851	-	-	gene:FBgn0181851	Dsim\GD10076	-	2R:6082103-6095179	-	-	52.3787	48.9075	55.8499	OK
gene:FBgn0181852	-	-	gene:FBgn0181852	Dsim\GD10077	-	2R:6081303-6081909	-	-	138.909	119.995	157.823	OK
gene:FBgn0181853	-	-	gene:FBgn0181853	Dsim\GD10078	-	2R:6077892-6080282	-	-	113.506	109.791	117.222	OK
gene:FBgn0181854	-	-	gene:FBgn0181854	Dsim\GD10079	-	2R:6076889-6077812	-	-	0.181424	0	0.754002	OK
gene:FBgn0181856	-	-	gene:FBgn0181856	Dsim\GD10081	-	2R:6001859-6070019	-	-	0.678702	0.488921	0.868483	OK
gene:FBgn0181857	-	-	gene:FBgn0181857	Dsim\GD10082	-	2R:6044106-6044455	-	-	0	0	0	OK
gene:FBgn0181858	-	-	gene:FBgn0181858	Dsim\GD10083	-	3L:12773292-12774735	-	-	8.05577	6.68427	9.42728	OK
gene:FBgn0181860	-	-	gene:FBgn0181860	Dsim\GD10085	-	2R:5993178-5999083	-	-	17.5524	16.3915	18.7134	OK
gene:FBgn0181861	-	-	gene:FBgn0181861	Dsim\GD10086	-	2R:5979293-5981894	-	-	10.3043	9.29626	11.3122	OK
gene:FBgn0181863	-	-	gene:FBgn0181863	Dsim\GD10088	-	2R:5975568-5976864	-	-	25.3298	22.8659	27.7937	OK
gene:FBgn0181864	-	-	gene:FBgn0181864	Dsim\GD10089	-	2R:5942883-5962728	-	-	28.5704	26.8966	30.2441	OK
gene:FBgn0181865	-	-	gene:FBgn0181865	Dsim\GD10090	-	2R:5917691-5937126	-	-	2.26629	1.86521	2.66737	OK
gene:FBgn0181866	-	-	gene:FBgn0181866	Dsim\GD10091	-	2R:5894972-5897597	-	-	3.46023	2.82044	4.10003	OK
gene:FBgn0181867	-	-	gene:FBgn0181867	Dsim\GD10092	-	2R:5877377-5882889	-	-	33.5827	31.3817	35.7837	OK
